0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.35974720649643,23.41342139464276,-7.600953711998819,19.5977538991986,10.107451967143048,-2.198474705285024,-16.585794154510555,14.036808608843804,4.43627160254815,-4.277060765336248,1.165375858555195,0.8533968195971063,-1.0573128321330116,5.564532553214505,-37.06316307333984,-35.26784565099722,-39.26334111330224,-39.95365857217957,-45.27699956398704,-45.40940716541276,-40.11072838224941,-48.97277560105435,-46.23387306748459,-41.89025481174764,-44.260384693570714,-42.03888552200337,-44.983814586331526,-61.43750184117778,-55.07317621032143,-46.85565796848589,-42.373227644696236,-51.943740716820805,-45.79418085077399,-45.154813804142265,-50.40809582242971,-50.116356479871776,-46.40393579820278,-45.208951788842086,-37.9290847740634,-53.10861435600299,-57.979620405634705,-58.963081862109306,-47.54828660386022,-53.79416934639011,-49.97310564939126,-49.9039344220437,-44.78490913620833,-31.730950594893496,-34.3852211025499,-30.71734636999396,-11.55776145490031,-10.902431524775928,-18.044287854791172,-10.93353945932153,-19.363444154642,-16.239780109088088,-21.921679533359065,-30.150100566410362,-31.004280837340666,-47.89245932913603,-58.96208619157645,-62.532369825993534,-51.822107657597925,-39.367530215624676,-36.48923496620248,-40.914426029080055,-32.39577652213449,-28.915027529973518,-27.230326129560456,-24.307152778951878,-21.478194033714892,-14.588145849088798,-4.2376542250585345,-30.772328185054914,-35.567822220769955,-29.725889677158477,-33.59140321829359,-34.09876714163978,-54.76651506128205,-55.32221557261348,-52.033498862129626,-57.36322970683528,-61.62275316212761,-67.87532977729165,-70.09101762881023,-67.17935360933245,-74.43049361083425,-78.67052636225047,-80.35962417261123,-71.71882561952505,-74.86018737276967,-64.17821050848987,-67.041581398858,-68.21016442642089,-70.83447985696004,-66.96425590049905,-62.42209979731593,-60.977279651979885,-49.29912529071689,-45.81651278715486,-48.55080752626027,-41.96272526536972,-46.10125377395464,-37.17193829841888,-35.34922341487316,-29.13883629338965,-33.22010478354797,-29.11605129284587,-42.17926235252658,-48.06071716433002,-55.59968724833191,-56.13876796755163,-62.24982037621703,-66.23389386919384,-60.42806462111996,-49.91179322476996,-61.402391278034905,-56.93752875716113,-53.675314564547406,-57.1545601460794,-53.912793744345755,-58.45457663476999
119885.72295409322,130436.61504527822,127554.15222825352,137035.415763068,140287.6127253342,138901.8016355052,105051.5728145877,107669.1187969955,100114.38836666994,105365.88264963412,112822.35252255967,113890.70609518001,129193.22426837639,112967.0979055346,114956.32099513488,156062.4414162306,136381.9823131738,140936.70805461807,139702.75598941435,127824.44524758837,111223.36787762349,109586.68323597619,126249.37016501668,137211.95259931465,109288.22157626353,103720.97317634664,102189.65796422014,90432.84163052907,80476.63337014063,62497.132192354016,82985.2035770384,93800.901067581,107472.21401595125,95588.13002289792,73323.7522863487,70403.85455877687,98988.48088354955,118337.11970527022,115139.27771705337,112771.88016696395,130353.75104628709,121973.02558934709,116688.18097829734,116912.08246704923,124658.58528635169,125856.94718297478,116318.53578777927,101783.1954199601,112430.32414719541,117246.03687370465,115572.31516131721,107400.37034732904,100252.6263320639,92256.9785815165,91929.79865061396,95187.08713559211,74123.540942952,100942.15926702706,77602.25587309463,48545.332424074404,44630.36610779062,43638.1480267359,59302.63375441375,55119.504785837285,49908.621634751886,53510.247745912864,52299.07719387677,51245.292559410096,52508.451548951394,65152.52129514645,102673.41205231972,96142.62205487397,114274.32807269931,113397.84493374398,153105.19774676018,146978.36206962686,151378.64126270276,151924.8993325052,137927.7849119678,128962.06166981142,132395.0983099238,105992.31259291412,107906.80395299455,76259.87343204084,60233.70552708125,58484.9138045234,51738.23840888208,42661.92798986136,57853.160229366586,59120.763823578694,48653.68483724307,46725.4560115822,42959.97341908918,38716.99164500071,41802.73359444247,40667.53892727606,40658.72875828126,36244.789802910214,29499.641480134465,34369.075378988724,65935.86433862429,61750.146325049114,64177.42882892618,56274.54522843372,56961.78056209736,61426.67928089635,47219.32769008972,67229.46166949686,80525.69940434882,88595.8612416094,94163.74638599984,75635.93156565806,89346.99356569463,76774.52770093363,87256.07551303622,84713.23397162199,84764.54489496959,67483.40801355072,58320.04079880098,40062.9956146344,67439.3332502117,53934.370241977274,54025.67050895147,59353.47572888047,59351.26229655182,56759.59145586461,56840.17541744713,66068.98529576347,64639.005854818155,58252.7307642973,52523.3114828218,59887.2170622922,58670.686055990795
-15.627092693619817,-15.794365457587714,-20.656152304195768,-6.132306053243846,-3.735823814175944,-5.703531341434288,0.38298668669517233,-5.557895619728791,-6.348660487497121,30.24281124622771,65.47733575523777,72.82508054135126,67.59574937802086,68.46443742290289,73.8922828442617,76.53248278561774,92.3553661419243,96.00305533989936,70.89806519934895,24.566926127077743,4.470282770940833,3.3570981408662806,0.99691814334709,-4.949372241279991,-23.45327876323813,-39.25105435563153,-54.829327217359086,-62.57952505276314,-63.18671843308476,-55.18928775434274,-44.88977771984054,-46.80685949216734,-48.54490574620292,-56.23447162840799,-55.49727912946778,-58.330244269545666,-49.62058737591271,-36.49399007636758,-42.568243775424115,-36.68316830244259,-44.77858418509469,-46.22581401825504,-38.26665686347452,-41.96508982289027,-37.71849649856979,-35.00434610474219,-38.81373012897441,-41.812827698264314,-48.13095932661396,-50.670838320281625,-62.7267761184754,-64.74518786305151,-64.97668333066596,-58.565052582297575,-65.20856426016518,-63.80924739398627,-61.31747825772385,-69.54482838784226,-68.84017176999063,-64.59795700993266,-66.2260314950226,-62.98993800158394,-62.069419194613154,-62.363011697545396,-63.09088559306989,-64.34358611699514,-63.58455137567522,-60.0266563102242,-46.343339955477425,-53.888430887067024,-52.491543652438565,-56.73086403989298,-54.41118783378103,-65.8304687472458,-65.82972820167574,-66.11267386059,-64.27789055203199,-59.94492041882512,-69.49021970602298,-55.804722921265274,-50.468843430167624,-51.96437798191107,-51.28935016086673,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-57.46623949592824,-54.84893481677352,-58.62899765560424,-59.483425826245835,-43.41058285532096,-38.3744979372751,-41.826585513939314,-41.13111115319812,-52.93541809986519,-51.87237372136384,-49.593065451947915,-49.04461067909982,-51.78667520244167,-46.10283655420686,-66.34356117516187,-65.44891534209661,-61.73120540295214,-60.34873330785487,-58.86510682291282,-51.65389110649764,-61.47906171353168,-50.96417471727102,-53.1447579630253,-45.22997776204895,-45.876347709503776
43373.946190016904,34228.37724093644,34363.419757080446,41718.83766738395,41516.307911693795,40864.81212736747,43951.43709135124,56472.59788242841,61111.66039133657,76648.82134875988,88242.83421132919,98133.2200306083,92412.75806595373,84645.3580986849,88000.69931100972,81261.47313104726,80768.01417675395,82419.62551759683,92554.85358720177,86628.82582172396,74586.02592532827,62356.701559365116,56688.7090817066,54368.720413824005,55801.8249428523,70479.60263660234,70108.25235172475,55261.61140224292,38016.119887996676,42663.014092694866,40217.36305059991,44840.82203579285,48938.29606132307,54765.358370465605,53547.40988212078,49172.05437372557,48637.41734988867,50125.46679313786,45333.95315936007,43398.03760231219,60920.81963453442,46859.92041563177,41608.005827261135,38379.76001216356,41533.43633122862,51468.322296474435,54040.02626279921,49213.85684941341,41515.349756096715,35182.59047461731,38691.266765746856,55622.12205046496,56333.82293423993,53880.54298240431,55890.18478692059,54064.83363494254,58505.487287435346,56994.549608238594,56275.02638518347,59923.40235893736,71839.95177572365,65332.46429357762,59192.407901495026,45524.27405726258,63029.267225005206,61817.86528802369,59478.88883574516,59963.23084503052,64323.193718687864,65088.143402754984,62851.95186829074,62784.5275245837,71371.96491389122,84541.64769451325,78776.7358294777,73579.03510284386,75776.9132298771,77768.63947822496,78190.56016242677,65430.196298767376,70772.06968558482,54961.28923165921,54771.26835599358,33574.6302784046,42152.84817996641,33964.661998123935,30498.572043511085,30786.595008068427,31351.21931905574,33924.743701870524,36952.88691008724,41728.12411093633,28812.037955882475,36739.71407287904,35717.454049844615,41344.79206079868,47238.858102673,45501.00340500478,44789.3213611088,46221.7783438517,39339.4567684957,40648.15122569962,46082.60983989702,39527.2189899125,42101.72606772668,42168.85419800181,41189.6391561136,42904.02532013415,39088.79954192648,43258.63916264502,43081.13604177266,56941.23689943107,58615.24861324008,61073.23248838744,68479.79283444535,72273.54845008458,64227.30858060818,64713.91326167284,65319.530496441235,70841.22917967744,84432.20823328164,89795.32224261622,94568.29009849222,84048.4797933616,80956.12551633704,69737.32067182893,73457.16108118689,77402.38606777409,85088.1801387269,88196.0503221602,82797.95217070146,75798.96692066694,59244.16337196701,58121.524620424214,49585.50485803874,46709.47534019863,48552.94988266231,39212.97646530778,35585.17199786153,31077.97721886312,25209.84168815356,34204.07458308806,41851.4894105898,48865.43088788402,45876.52421357787,49876.1208399495,63739.78362296497,57453.30788028439,73424.6604068205,65565.47113628424,59461.5551561143,72072.44825042978,66675.81756360046,59665.82092039281,57994.61446392272
0,0,0,0,0,-9.607170466843261,-27.704779490693557,-35.4756472053487,-37.94349836744976,-39.14054464891176,-28.65541518445242,-32.19832420964701,-29.113911024673847,-19.670629503586994,-21.9942032708581,-21.940552132858503,-16.57418727111914,-1.0693409518811474,5.187796040049823,0.07797931592816575,26.189407274033098,27.55990643947438,54.9325318528929,54.51321376654265,47.230977855781354,55.16822360490205,56.190234393465055,59.39392871494222,41.10891810821758,24.86459414910095,50.48922829760447,38.1569082772676,12.173500158128462,-11.246163568918131,-6.779223937667763,-5.662608664637147,-31.148023216052273,-24.05540509506949,-25.614570468859412,-34.11579508409441,-34.675879142005726,-39.71789149275935,-41.41811391706045,-45.16627852218357,-40.9692809967329,-40.667422367075396,-46.739360577402806,-43.446826451510134,-50.70331558772357,-52.47510537250492,-45.485469396839115,-42.617531460291815,-36.56475451621627,-40.31744055620652,-41.64673103945948,-53.5664068629367,-44.14176021597444,-32.79877653455167,-24.876161763823877,-26.011640606480658,-19.560563133100793,-24.622446611785513,-6.240889360154867,-20.20550652198812,-18.27069475565976,-15.690892195569546,12.93816881385751,23.09342413321534,17.20316107282721,17.50426839300484,18.862849167295778,27.50594900527685,22.177894038396044,18.352770081608558,7.529146296999396,7.8133372906781,25.244558103096324,13.525217362377646,-15.553107132197969,-16.360039255047763,-29.386701664250374,-40.27960053365105,-51.018107087660205,-49.00883949333029,-47.65590784381851,-42.47143015556183,-51.293405791355056,-53.20778544065842,-61.24747465141493,-59.644091072653396,-59.14473123669179,-56.053778770719674,-60.84221211148638,-64.01847238753871,-65.31936967574022,-67.06264565472333,-71.59590112637305,-69.86038005810894,-76.97724844793485,-77.56185337944355,-48.87164657496005,-57.62025060588332,-56.35381447227242,-57.44430154386118,-56.87315018298386,-55.76907578295208,-53.74275732975605,-50.0277138700203,-48.076892748080546,-49.947307816118496,-50.84989981039732,-55.40170246743504,-64.27487248140221,-62.66386288886512,-63.1255197540437,-60.425517060284534,-64.72252648808069,-65.06040251220048,-58.74526812505351,-62.323983154592234,-67.14325322958273,-61.5325594397549,-68.66910287647744,-46.33661864360894,-47.37559300119333,-41.99065585604807,-41.49570458145304,-36.50987038972739,-29.294997013921456,-27.327702980543307,-19.98500218313851,-23.730735463465578,-27.41767356726134,-27.771568184551743,-38.60517984999285,-54.008657476355395,-54.05117254415605,-46.595367477222695,-49.48044286145447,-56.0244197610808,-55.041680875799784,-61.87902761818966
98547.98458306267,101247.55691074936,106470.7586224984,119349.79972707915,121874.967096374,114576.11149540571,116143.14257938872,96736.530029476,86255.8797644315,80271.29557037719,97564.04631018564,89695.84395285402,98520.1703716664,105332.22085877052,103763.62612394603,97327.59042082453,95898.82729196986,119936.80229889612,95458.04059476953,105949.124787354,92914.24154404465,86899.65644846468,85775.00490200604,79692.69856391753,69692.14401985214,66654.40206684123,69548.80002891614,53454.46381361182,44501.12609425055,44264.92436109055,38959.66154436253,56849.176974778195,58874.79782853491,55552.220052997494,52397.57516477591,49640.838670600715,57008.21907471743,66649.50711900274,85529.53256661653,86180.39601080104,84836.49185985945,91787.26257730101,86824.57635880349,65816.70029746203,71629.25847176221,61500.59514524562,63530.06358701257,66709.56847370176,50289.06249426673,34946.09685535936,39099.789095950444,59160.14186882547,62441.037670000616,67051.77400686686,72540.32990061073,66089.57977682856,68252.8325661554,71373.05548254722,69796.88474847948,74852.13892441937,72046.14240718912,84253.7454208939,63250.1316247374,51314.02011256616,51861.4728532087,76729.83850398353,74792.71916862032,79191.86395609728,81223.78623077969,90598.32973316046,94310.16756123542,95193.07053701828,92818.60366084742,86584.51727156636,87950.00024293526,86366.62028373897,65767.41627244565,63764.26452659748,59327.08501571526,63818.226867356636,55403.01240755741,56506.29434936729,51574.44162779977,54699.401246602705,37322.94494819662,38805.616651938915,51040.71110008784,60082.92268312269,58861.50314389302,68612.56608950137,62992.89963644427,74370.03091800655,56163.961342790404,59331.44301826661,57942.8471992215,57697.11528895568,50662.6388881434,37538.66208460348,34311.548708974886,34451.770800796556,32913.56708697195,28907.652371108845,34626.62077926741,34122.70796708273,33780.250842029134,37250.470460547396,41129.97095889783,48469.47910801206,54332.38618767959,59512.60194945743,52268.51795354213,49135.51618455631,51554.06983344769,46365.17762014725,46313.67660519371,34293.652066663766,30800.70356488381,41121.21915087686,47268.293771764256,34092.29623038734,31815.413638936592,32983.61068530594,38919.820003874614,42478.711461702085,45586.4039424336,49716.91938768642,61356.93417862706,52650.75919281219,57493.0205942396,83530.40763263861,82151.20038622733,91550.65771405147,91292.22219998868,86716.98109036467,83874.92838590633,83480.64101893627,84680.35487131689,82778.72366810124,74819.34875859559,91022.58457696611,41469.77962263936,33740.900488258776,36631.41045108924,27918.04790788111,30651.754833075815,30575.83942907962,32971.942907524375,27820.573674452236,32141.71503885994,29993.48002384623,32320.0307106914,39147.85990956689,36823.189557634956,34213.89165314362,40109.59761831346,29728.39833903064,34253.099692209886,36017.94012791304,33059.608894887606,30023.060870518326,31097.240056134688,25239.850016757133
143829.0927678761,124707.7203936697,104020.20068285432,96787.19387290518,116498.22550546224,119031.23760841104,111855.40597475112,101547.03428003586,129754.67026322863,140419.08343446354,166071.17105508436,195170.61046714493,235214.13672295224,259431.90979356723,250448.7712009223,260139.68196166024,236909.94271090796,260578.35216990334,273260.5538083248,274657.4401890251,259333.23920942374,260285.76664618967,247057.00961083177,202777.65035364614,124405.45036210754,117657.07186560401,96213.56044000981,91093.15148417614,92491.97539485779,88623.88407960298,92974.00232530065,88049.39957827989,98165.49608819207,84008.74714245269,88935.78199861379,83486.78639313272,92894.68021198238,82518.59469070469,89998.0948383366,75674.13065414915,59628.92499324132,67844.21940709229,55081.86965661023,54499.79193717554,54585.76034030226,65054.03444816879,64747.16515644225,67773.37668965444,77836.7988958965,66870.71292853741,77751.20140741218,58064.00453593956,49717.73498179447,62755.23856965422,53584.0471043836,65614.75155263477,48977.88184670808,53292.32082077318,63089.56719252021,43745.75426040554,35938.25753269431,37197.65543953349,43966.27462259473,77531.67158951215,68075.32970711368,73364.82595813136,71249.10648003044,75947.9802034668,69675.97224388989,71287.8067951069,73347.67804538096,69496.42883510429,72602.98354762295,70810.67320687367,69748.48858175077,56691.29116445881,76868.07079726717,74216.47921851238,69131.43733510839,75226.56710085223,85198.01288051633,207072.74689154557,307488.40836594783,312058.73303216195,326946.8276887311,314372.66157879424,316433.83425178094,312909.99790193065,325732.41659679404,310427.57528011256,279256.35711066646,165268.13958411507,139362.493578654,143223.67644476873,171338.04721640705,195842.34351450566,231193.47963224564,209596.86473883552,211037.69932687297,207667.4651594468,215855.49424204777,218250.07307721867,190167.6899687696,171787.74990947932,173679.33634450595,155028.45711988103,141956.1700335956,101435.69351162954,98810.37624393897,88501.54912789115,70924.32315505145,69442.67605324755,61572.05854443033,61095.469370154104,62475.8603392586,50297.60908208242,51083.730028908045,49171.390604011176,42783.50856999291,42508.62621646593,40793.51032808938,41999.36910927231,38887.35204426175
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-13.315743745581814,-16.12955572009011,-21.618668692534882,-14.61901153818819,-12.896003823082376,18.933573421716122,9.7791084473547,-1.442703839491786,11.619675831898949,16.867064066609206,47.31256218295383,106.87937923497279,111.08065188736549,111.42133391865958,107.71987198806443,113.75566125489205,101.71921855018051,76.47623002705924,123.65661358573831,117.84350793714948,127.42313995513592,105.06565272103806,51.491998209182654,34.314182067165824,33.266167724444976,32.684932998665325,28.83151315944083,30.057225100595193,33.20884630218711,-4.433915541804886,-28.266210774700564,-38.84447054655465,-57.77831830533479,-61.17161110730411,-65.29377391952124,-65.89592587600892,-68.9973983010026,-77.1801921143866,-89.43917421935598,-89.79892743455746,-85.41227230552047,-65.3105028938858,-66.6833835742781,-59.95603848263058,-50.879459981881325,-42.718983219042705,-23.93336690212084,-14.176586730290323,-7.372680515384505,-6.300482810904473,-5.977621666584077,-11.953621453331186,-28.80594808501544,-26.267929826284213,-24.579971310030196,-32.26469827505047,-28.841428356264732,-48.17989452302081,-39.250589124673596,-35.04083149313204,-44.30003564919553,-45.75282733565444,-42.23496344263829,-32.16700504324157,-43.587472487405556,-32.70443966167941,-30.43355012744199,-20.839935673188542,-34.58320621909716,-45.54559601980601,-45.6273404221923,-42.76703258628263,-39.41820914530199,-39.97425366239027,-40.52418367054512,-46.64320017898372,-49.4456231086479,-59.34203582318108,-63.709422811974186,-67.87250793827532,-64.26155736062508,-65.66375628526932,-68.42218295727831,-63.07460079171267,-74.57547085882995,-74.87035259897714,-75.95105034362263,-74.24539623391306,-73.32227262712814,-68.66391447629957,-65.22087239992635,-69.05481792657834,-54.98746880028012,-54.53794129812887,-40.885583447784754,-38.168400230130686,-44.90992494635054,-35.990914006723145,-34.02873606941954,-21.94127853576262,-24.33812735135438,-26.657808846753124,-32.88689380112115,-30.772311177326653,-20.485504870922323,-27.854618653111785,-23.87398602051318,-11.131736876822094,-15.64928984157222,-24.99242099716469,-26.999597890544294,-23.273829702925468,-27.603382974443775,-29.237795260671145,-30.541215042923156,-36.73777807635449,-40.51709555269177,-42.75076868359287,-44.79847491222465,-47.619172447223434,-44.089830815314706,-37.4000378482734,-40.21952192592449,-37.60284998849705,-37.32483780663627,-33.929229078808156,-27.42736921645636,-25.19464229429699,-22.7333032757631,-31.058583522610345,-34.026714836378375,-38.51669586637451,-43.53839263966039,-50.43117886082244,-61.31104704744787,-63.85723207980525,-64.34046722587384
-48.21138196177099,-47.82620015539492,-47.710900354169794,-48.31884800511303,-43.31430329889108,-30.3931628651806,-35.44130141222332,-32.33427461073509,-44.9639478368106,-50.88982420706813,-61.63092027371322,-53.18136927210363,-50.022684392611794,-44.50961611125157,-42.57132559438574,-38.81551543517789,-31.542406570084086,-16.000280298096584,-11.90370356518826,-8.030286798627593,0.42532090773862924,1.1561998560765028,2.9602180357601755,-10.224512454951476,-4.030101066149832,-13.560850065883328,3.1905958830835357,1.7394280528975283,-25.63201680911155,-36.12185248853753,-41.14254062802916,-53.818277905382416,-45.55072391417254,-49.518551051243016,-50.781314106950774,-52.21507592475844,-59.69960794774173,-63.73128783989406,-67.04703817926448,-66.46970790240006,-71.38388178039126,-64.68552086956541,-62.46436242979868,-65.60881688041319,-66.50675623729809,-70.02982937335649,-68.55766526638628,-69.66396877517245,-64.13678767782731,-60.128110392670735,-47.562220043706986,-47.947613808199755,-48.76864561195945,-45.22621548640253,-46.91389233196339,-49.604065196777526,-46.55797235788687,-35.506971346246985,-30.85487638079551,-22.277075911770797,-27.274359966263244,-28.162394461079792,-29.2006151697099,-34.968807622194774,-29.823785200008125,-36.640892688412904,-39.56373361206464,-31.3840530289969,-23.33337173765978,-34.48644438361967,-33.2807874708439,-39.00580920373962,-42.01125543106375,-39.29380131840846,-50.923402808080255,-50.422634917050836,-47.49095143738096,-44.52304973227636,-37.77339135465476,-42.66660762664233,-46.54753141261553,-45.73984472218124,-34.07958876938381,-12.315034922189154,-5.484335728990427,28.445952186023653,25.84159673054392,37.07293143332266,30.909874090518386,28.55909639668982,19.997332422364998,17.58679822288073,22.85777301620375,37.92873526345254,34.29823443260307,34.266426600016445,35.41553708580401,22.51924530216577,1.9791008817397193,9.246719137816491,9.336883015209827,10.252926933914623,5.774570056655725,24.887424381688483,44.976764121036304,33.86004808212973,48.07658208102743,23.298916587818475,29.353462089043305,25.491880070475034,19.085253288092694,18.32657773857061,20.097632537261756,23.7817004896352,11.471103750716306,-27.26014312410756,-31.87099361658339,-46.32566746635757,-48.60167324847352,-20.548806472716404,-18.966392152658397,-13.306878345641369,-5.519821080758539,-2.9837361750085694,-7.737929725947198,0.33190511781156673,0.8495929360821972,-2.0469176070148927,-3.734781493687827,0.17408445336883266,-15.965202726900266,-27.643648882172837,-16.16894333414142,-19.532653007733373,-32.32902433285919,-40.18037662943829,-53.549683919657475,-49.03378656824438,-50.07294064703618,-50.56412059477869,-54.238603983054986,-54.167867175811956,-62.20408727719082,-58.1759043265786
93160.58558059466,102982.17639163563,100575.2656917798,103100.20716553259,93891.64867160204,93552.59890566237,85595.48418811212,82497.28628295583,88596.64715428371,86236.79338406419,90326.570889699,78249.87391745945,74221.62566158814,57858.201150177796,57508.17052212054,55155.124842557656,64450.71744116847,77064.13183265674,68180.29517687677,72008.41856922438,68015.58498174502,56655.813698504,58570.31666975399,50568.638257484745,49623.360025669244,49806.94731599089,53527.55808997661,59705.54160665796,43834.159600867795,38499.34369125373,54009.98227085504,55816.47697230635,55969.12437737743,57430.27205052232,60482.73955229854,59501.30761353523,62221.238836411896,58847.2851458871,74932.94245039688,52895.28276219561,49809.67734835584,45514.89842855664,35207.027878969595,38205.83875726887,66372.68368940162,72950.54991258016,67371.99877582166,72582.43039714728,88461.60399576699,81684.6384811898,101647.12969832952,101396.91688135885,110362.56416228152,105163.9449341867,84812.70512642043,73745.61597340812,81131.43202617849,81543.43905419938,78227.33094943698,75696.97038162992,92495.45899978373,65559.25730124714,74816.23095094242,68513.88174478154,68223.07833072593,66067.95365232327,61660.56014903686,70421.39875894994,61145.70429177895,60281.769627944195,60786.554591477194,52497.37337572351,41956.860943605156,44879.217421707355,35388.73273142278,43046.30122220177,46417.263692884306,50079.51909461299,51213.70438626285,59401.64021297518,56147.02975634432,59410.974293493484,62948.26385608396,63236.392262741334,61557.19598972387,73562.3098293109,66327.33633416743,73272.35941323481,67258.02516145795,68948.77460169625,51534.07703591404,58267.29049680223,47637.75865207664,46098.056655658285,49440.25688860985,53394.40375094443,50908.16076425396,42094.79082436159,44230.47993530416,53369.07604751193,48821.862339000414,49774.9885319516,54010.202845531945,66752.17790951836,80827.32210655592,109944.86761721733,107717.35699708472,107601.76710907285,113314.1574760778,99440.49181767707,106978.72955997191,104982.23706279758,104524.10051507424,114348.07145438377,104457.44651073348,83794.61214197129,58114.488518852035,66159.7220904654,77809.58049608755,68225.44974855261,77401.54132604532,82554.72668254835,73462.6512637866,74419.5871376701,78267.21247939738,69250.53428528333,61473.327322185716,62422.24611473506,63041.923538640694,42624.1772301412,38069.6724600331,36099.93432493393,27926.968998386666,21990.55771826712,23100.857993578647,25368.68100302755,24720.813139019232,38583.25663788038,24890.891543698923,25356.36675039662,32965.500908280694,27834.6184024821,32099.43313701529,30237.666143921808,29013.319566702456,31862.40783524201,31316.475845923207,31728.72866592849,35284.219615220885,28520.072638734622,28571.905793853715,46695.21983019762,42716.16282191021,53522.53095818313,54444.57269112163,60643.77266103113,63785.17175035844,71667.26644028733
