-12702.125,31481.39,47042.195,39918.938,19185.094,-25695.64,-47494.89,-42197.72,-24965.469,18452.39,45742.58,43089.953,29355.812,-11037.906,-44324.203,-45208.562,-33199.406,3050.5938,40903.1,45753.555,35716.39,4679.3438,-37296.953,-47368.28,-38368.016,-12145.328,31911.828,47031.83,39764.47,18683.766,-26157.875,-47441.094,-42035.297,-24527.64,19019.625,45811.65,42967.945,28995.938,-11722.172,-44518.97,-45071.203,-32937.047,3662.9219,41140.062,45612.39,35450.953,4006.1562,-37734.766,-47396.234,-38290.062,-11674.172,32248.266,46952.117,39576.11,18135.156,-26706.953,-47531.58,-41922.906,-24123.922,19581.344,45920.797,42843.85,28638.047,-12394.344,-44722.047,-44999.22,-32683.344,4349.703,41439.914,45524.977,35262.797,3413.8438,-38021.094,-47203.72,-38008.312,-11022.297,32736.047,46983.47,39479.734,17644.031,-27259.984,-47602.938,-41787.17,-23712.422,20127.531,46025.1,42688.664,28304.406,-12902.719,-44852.22,-44903.984,-32448.86,4884.3906,41614.766,45449.297,35079.0,2785.4062,-38369.375,-47152.656,-37837.656,-10411.625,33192.266,46977.406,39356.58,17120.875,-27746.36,-47601.156,-41729.047,-23350.281,20643.203,46043.562,42529.805,27891.328,-13667.422,-45074.08,-44804.656,-32217.922,5509.25,41831.914,45334.164,34847.08,2126.5156,-38707.484,-47091.047,-37673.08,-9857.609,33558.53,46945.92,39196.016,16561.719,-28266.688,-47644.562,-41553.062,-22793.047,21274.953,46181.336,42500.93,27577.64,-14264.828,-45205.953,-44680.39,-31900.672,6197.8438,42078.273,45242.234,34659.938,1473.8594,-39066.11,-47080.28,-37564.062,-9273.0625,33987.812,46931.562,39099.562,16072.641,-28759.531,-47629.656,-41366.688,-22340.312,21864.703,46293.68,42357.953,27232.203,-14863.984,-45350.42,-44521.594,-31568.11,6906.4844,42424.133,45222.008,34480.33,871.7031,-39359.64,-46988.734,-37378.438,-8666.516,34401.17,46901.867,38932.61,15522.219,-29218.688,-47629.438,-41227.156,-21850.39,22414.344,46367.523,42251.617,26851.297,-15515.094,-45502.36,-44419.984,-31319.547,7493.6094,42559.85,45088.836,34233.188,156.375,-39700.78,-46891.844,-37156.234,-8010.0,34818.33,46850.906,38762.344,14940.0625,-29762.656,-47670.36,-41183.156,-21506.234,22891.875,46360.367,42043.46,26379.594,-16148.578,-45618.0,-44305.703,-31014.125,8119.2344,42747.85,44966.4,33983.58,-469.6875,-39904.812,-46697.64,-36910.28,-7376.703,35192.453,46848.797,38691.266,14391.4375,-30220.531,-47598.953,-40953.438,-20879.781,23544.312,46470.36,42008.766,26048.797,-16781.062,-45779.812,-44183.625,-30670.14,8815.078,42948.29,44837.086,33728.53,-1232.3125,-40319.58,-46697.375,-36784.047,-6748.3125,35573.734,46675.08,38378.656,13710.891,-30778.547,-47613.58,-40800.562,-20393.5,24112.5,46511.656,41785.67,25523.281,-17541.281,-45976.5,-44061.797,-30327.375,9536.766,43221.742,44716.1,33403.297,-1952.0312,-40616.094,-46550.844,-36483.22,-5997.922,36061.312,46734.953,38305.53,13149.1875,-31219.125,-47557.11,-40565.797,-19740.39,24807.922,46698.85,41755.805,25139.11,-18142.953,-46068.5,-43864.016,-29891.203,10290.625,43482.36,44641.58,33157.516,-2703.875,-40925.25,-46470.297,-36323.11,-5318.0156,36436.406,46626.523,38105.062,12494.4375,-31800.203,-47603.625,-40470.656,-19260.438,25359.125,46677.414,41561.664,24649.422,-18775.922,-46121.0,-43693.42,-29533.203,10936.047,43650.453,44522.18,32904.67,-3361.2031,-41154.375,-46308.047,-36051.594,-4599.6094,36882.516,46657.35,38011.297,11876.406,-32208.438,-47525.484,-40274.33,-18663.281,25888.125,46693.35,41390.297,24096.266,-19576.453,-46295.86,-43611.86,-29154.344,11730.75,43885.797,44373.46,32540.734,-4222.2344,-41566.25,-46212.75,-35757.188,-3828.5938,37273.5,46551.07,37759.062,11110.5,-32811.234,-47519.406,-40110.47,-18028.5,26585.906,46814.21,41351.688,23710.906,-20167.219,-46366.14,-43401.83,-28677.766,12503.734,44133.93,44312.82,32307.328,-4883.297,-41714.688,-46103.375,-35594.78,-3106.4375,37668.406,46523.414,37612.516,10428.234,-33321.53,-47496.094,-39943.86,-17437.64,27144.156,46848.414,41213.15,23186.469,-20887.562,-46518.17,-43285.984,-28283.219,13222.484,44322.992,44202.25,31971.297,-5719.1562,-42114.516,-45994.375,-35307.062,-2340.6562,38106.844,46439.977,37430.125,9769.344,-33792.47,-47433.953,-39689.33,-16707.094,27834.703,46926.305,41023.58,22636.766,-21482.422,-46474.0,-43023.0,-27776.828,14000.531,44530.93,44068.6,31646.672,-6462.297,-42373.188,-45867.92,-35000.047,-1529.875,38492.047,46371.586,37212.234,9033.875,-34186.484,-47310.516,-39465.125,-16021.109,28413.484,46952.54,40904.125,22059.469,-22252.406,-46634.28,-42887.42,-27329.14,14713.234,44668.93,43861.945,31227.688,-7313.7188,-42640.406,-45687.39,-34715.08,-745.0,38859.03,46218.297,36962.438,8258.703,-34773.78,-47323.39,-39344.406,-15448.8125,28962.625,46929.36,40696.92,21504.578,-22849.89,-46660.734,-42685.062,-26809.328,15511.031,44932.445,43776.023,30893.672,-8064.2188,-42915.17,-45575.688,-34445.36,-43.890625,39180.234,46163.477,36766.72,7510.547,-35243.047,-47296.312,-39194.64,-14816.391,29452.094,46843.92,40474.953,20889.39,-23582.234,-46769.688,-42580.438,-26432.094,16169.922,45014.258,43624.93,30578.39,-8809.406,-43128.047,-45419.22,-34182.125,696.1719,39495.67,45987.047,36477.64,6754.1094,-35698.42,-47209.297,-38985.47,-14135.516,30021.922,46838.4,40276.516
43346.67,29612.188,-10781.891,-44068.516,-44953.234,-32944.42,3305.2188,41157.383,46007.477,35969.97,4932.578,-37044.062,-47115.734,-38115.83,-11893.484,32163.312,47282.97,40015.266,18934.219,-25907.781,-47191.344,-41785.906,-24278.594,19268.312,46060.008,43215.945,29243.594,-11474.875,-44272.016,-44824.61,-32690.797,3908.8281,41385.625,45857.594,35695.812,4250.6562,-37490.61,-47152.42,-38046.594,-11431.047,32491.031,47194.54,39818.17,18376.875,-26465.594,-47290.547,-41682.234,-23883.594,19821.312,46160.42,43083.117,28876.969,-12155.766,-44483.812,-44761.344,-32445.812,4586.875,41676.742,45761.445,35498.938,3649.6406,-37785.656,-46968.625,-37773.58,-10787.906,32970.08,47217.17,39713.08,17877.031,-27027.344,-47370.64,-41555.234,-23480.828,20358.781,46256.008,42919.21,28534.61,-12672.875,-44622.72,-44674.844,-32220.047,5112.8438,41842.875,45677.062,35306.406,3012.4688,-38142.67,-46926.297,-37611.64,-10185.953,33417.58,47202.375,39581.188,17345.14,-27522.453,-47377.58,-41505.83,-23127.406,20865.719,46265.734,42751.617,28112.797,-13446.297,-44853.297,-44584.234,-31997.844,5728.9844,42051.29,45553.195,35065.766,2344.8594,-38489.5,-46873.406,-37455.797,-9640.672,33775.11,47162.17,39411.906,16777.266,-28051.5,-47429.72,-41338.58,-22578.906,21488.75,46394.79,42714.023,27790.39,-14052.4375,-44993.906,-44468.688,-31689.312,6408.8594,42288.93,45452.547,34869.89,1683.4688,-38856.86,-46871.36,-37355.5,-9064.844,34195.67,47139.08,39306.72,16279.453,-28553.062,-47423.53,-41160.92,-22134.89,22069.766,46498.4,42562.312,27436.234,-14660.3125,-45147.094,-44318.61,-31365.484,7108.7656,42626.055,45423.6,34681.562,1072.5938,-39159.11,-46788.547,-37178.61,-8467.031,34600.312,47100.664,39131.047,15720.3125,-29020.953,-47432.047,-41030.125,-21653.688,22610.688,46563.523,42447.258,27046.594,-15320.141,-45307.766,-44225.72,-31125.64,7687.172,42753.055,45281.695,34425.688,348.53125,-39508.97,-46700.375,-36965.125,-7819.2344,35008.734,47040.97,38952.047,15129.4375,-29573.64,-47481.688,-40994.844,-21318.266,23079.484,46547.633,42230.4,26566.172,-15962.344,-45432.125,-44120.17,-30828.953,8304.0625,42932.336,45150.54,34167.36,-286.25,-39721.734,-46514.906,-36727.906,-7194.6562,35374.14,47030.14,38872.25,14572.078,-30040.25,-47419.016,-40773.844,-20700.531,23723.219,46648.906,42186.97,26226.64,-16603.562,-45602.656,-44006.812,-30493.688,8991.1875,43124.04,45012.492,33903.58,-1057.5938,-40145.22,-46523.36,-36610.39,-6575.0,35746.688,46847.688,38550.92,13882.8125,-30606.984,-47442.36,-40629.703,-20222.984,24282.672,46681.47,41955.156,25692.406,-17372.5,-45808.08,-43893.72,-30159.656,9704.141,43388.773,44882.79,33569.625,-1786.0469,-40450.47,-46385.562,-36318.297,-5833.328,36225.547,46898.844,38469.062,13312.375,-31056.297,-47394.625,-40403.64,-19578.594,24969.375,46859.945,41916.555,25299.5,-17982.906,-45908.797,-43704.656,-29732.203,10449.281,43640.656,44799.53,33315.11,-2546.6094,-40768.344,-46313.734,-36166.906,-5162.1562,36591.906,46781.68,38259.875,12648.906,-31646.078,-47449.86,-40317.234,-19107.375,25511.844,46829.79,41713.695,24801.094,-18624.594,-45970.03,-43542.797,-29382.938,11085.984,43800.03,44671.414,33053.547,-3212.6719,-41006.203,-46160.22,-35904.11,-4452.4688,37029.297,46803.79,38157.39,12022.141,-32063.047,-47380.438,-40129.625,-18518.938,26032.125,46836.992,41533.594,24239.203,-19433.844,-46153.61,-43469.953,-29012.797,11871.953,44026.64,44513.96,32680.89,-4082.4219,-41426.797,-46073.64,-35618.438,-3690.1875,37411.547,46688.79,37896.438,11247.516,-32674.562,-47383.094,-39974.5,-17892.89,26721.188,46949.133,41486.266,23845.125,-20033.344,-46232.625,-43268.656,-28544.938,12636.219,44266.055,44444.6,32438.75,-4752.2188,-41583.97,-45972.984,-35464.75,-2976.75,37797.75,46652.4,37741.156,10556.516,-33193.58,-47368.5,-39816.61,-17310.75,27270.703,46974.6,41338.992,23311.969,-20762.406,-46393.375,-43161.53,-28159.125,13346.234,44446.383,44325.312,32094.0,-5596.797,-41992.516,-45872.72,-35185.75,-2219.7031,38227.47,46560.242,37550.047,9888.906,-33673.25,-47315.094,-39570.812,-16588.922,27952.531,47043.773,41140.703,22753.531,-21366.0,-46357.938,-42907.266,-27661.453,14115.5625,44645.6,44182.93,31760.64,-6348.672,-42259.89,-45754.984,-34887.453,-1417.6406,38603.938,46483.117,37323.42,9144.719,-34075.984,-47200.375,-39355.33,-15911.672,28522.578,47061.273,41012.516,22167.516,-22144.703,-46526.938,-42780.42,-27222.5,14819.531,44774.867,43967.555,31332.938,-7208.8125,-42535.844,-45583.188,-34611.22,-641.5,38962.203,46321.11,37064.906,8360.8125,-34672.016,-47221.984,-39243.344,-15348.094,29063.0,47029.375,40796.594,21603.89,-22750.922,-46562.125,-42586.78,-26711.406,15608.609,45029.664,43872.9,30990.203,-7968.047,-42819.33,-45480.203,-34350.22,50.890625,39274.67,46257.555,36860.453,7603.9375,-35150.0,-47203.625,-39102.297,-14724.406,29543.734,46935.203,40565.906,20979.984,-23491.984,-46679.797,-42490.89,-26342.906,16258.766,45102.773,43713.086,30666.203,-8721.953,-43040.938,-45332.47,-34095.72,782.2344,39581.39,46072.406,36562.656,6838.7656,-35614.11,-47125.344,-38901.844,-14052.25,30104.844,46920.96,40358.734,20326.281,-24228.469,-46826.562,-42395.25,-25920.125,16915.812,45188.46,43466.766,30164.594,-9532.375,-43285.234
36089.453,5052.0625,-36924.58,-46996.234,-37996.312,-11773.953,32282.86,47402.53,40134.812,19053.781,-25788.203,-47071.75,-41666.297,-24158.984,19387.938,46179.633,43335.586,29363.25,-11355.219,-44152.344,-44704.92,-32571.094,4028.5312,41505.344,45977.312,35815.547,4370.4062,-37370.844,-47032.64,-37926.83,-11311.266,32610.828,47314.35,39938.0,18496.719,-26345.75,-47170.703,-41562.375,-23763.719,19941.203,46280.312,43203.023,28996.89,-12035.844,-44363.875,-44641.39,-32325.86,4706.8438,41796.727,45881.445,35618.938,3769.6406,-37665.64,-46848.594,-37653.53,-10667.844,33090.14,47337.234,39833.156,17997.125,-26907.234,-47250.516,-41435.11,-23360.688,20478.922,46376.164,43039.383,28654.781,-12552.6875,-44502.516,-44554.625,-32099.828,5233.078,41963.11,45797.312,35426.67,3132.75,-38022.375,-46806.0,-37491.344,-10065.641,33537.906,47322.72,39701.53,17465.5,-27402.078,-47257.203,-41385.438,-23007.0,20986.125,46386.156,42872.055,28233.25,-13325.844,-44732.844,-44463.766,-31877.36,5849.4844,42171.805,45673.727,35186.28,2465.3906,-38368.953,-46752.844,-37335.22,-9520.094,33895.703,47282.766,39532.516,16897.89,-27930.86,-47309.08,-41217.92,-22458.234,21609.422,46515.477,42834.71,27911.094,-13931.719,-44873.17,-44347.938,-31568.578,6529.6094,42409.695,45573.33,34990.688,1804.2812,-38736.047,-46750.547,-37234.67,-8944.0,34316.53,47259.938,39427.594,16400.344,-28432.172,-47302.625,-41040.0,-22013.969,22190.703,46619.35,42683.28,27557.203,-14539.344,-45026.11,-44197.61,-31244.469,7229.797,42747.1,45544.633,34802.61,1193.6562,-39038.03,-46667.453,-37057.516,-8345.922,34721.42,47221.79,39252.188,15841.453,-28899.797,-47310.875,-40908.938,-21532.5,22731.89,46684.727,42568.477,27167.828,-15198.891,-45186.5,-44104.47,-31004.375,7808.453,42874.35,45403.008,34547.016,469.85938,-39387.64,-46579.03,-36843.766,-7697.8594,35130.11,47162.36,39073.453,15250.844,-29452.219,-47360.266,-40873.406,-21196.812,23200.953,46669.117,42351.883,26687.656,-15840.844,-45310.61,-43998.64,-30707.406,8425.609,43053.883,45272.1,34288.938,-164.65625,-39600.125,-46393.297,-36606.28,-7073.0312,35495.78,47151.797,38993.906,14693.75,-29918.562,-47297.312,-40652.14,-20578.812,23844.938,46770.64,42308.72,26348.406,-16481.781,-45480.89,-43885.03,-30371.89,9113.0,43245.867,45134.32,34025.42,-935.75,-40023.36,-46401.484,-36488.5,-6453.1094,35868.594,46969.61,38672.844,14004.75,-30485.047,-47320.406,-40507.734,-20101.0,24404.672,46803.484,42077.156,25814.422,-17250.469,-45686.03,-43771.656,-30037.594,9826.219,43510.85,45004.883,33691.734,-1663.9375,-40328.344,-46263.42,-36196.14,-5711.172,36347.72,47021.016,38591.25,13434.578,-30934.078,-47272.39,-40281.42,-19456.36,25091.625,46982.21,42038.836,25421.797,-17860.61,-45786.5,-43582.344,-29609.875,10571.625,43763.0,44921.89,33437.484,-2424.2344,-40645.953,-46191.33,-36044.5,-5039.7344,36714.344,46904.133,38382.33,12771.359,-31523.61,-47327.375,-40194.734,-18984.86,25634.36,46952.305,41836.227,24923.64,-18502.031,-45847.453,-43420.22,-29260.344,11208.578,43922.64,44794.04,33176.17,-3090.0312,-40883.547,-46037.547,-35781.438,-4329.7812,37151.984,46926.492,38280.11,12144.875,-31940.297,-47257.703,-40006.875,-18396.172,26154.906,46959.79,41656.39,24362.016,-19311.031,-46030.78,-43347.11,-28889.938,11994.8125,44149.516,44636.85,32803.78,-3959.5156,-41303.89,-45950.72,-35495.5,-3567.2344,37534.516,46811.758,38019.406,11370.5,-32551.562,-47260.08,-39851.47,-17769.86,26844.219,47072.18,41609.33,23968.203,-19910.25,-46109.53,-43145.547,-28421.828,12759.344,44389.195,44567.742,32561.906,-4629.047,-41460.78,-45849.797,-35341.562,-2853.5469,37920.97,46775.633,37864.406,10679.781,-33070.33,-47245.234,-39693.33,-17187.453,27394.016,47097.914,41462.32,23435.297,-20639.062,-46270.016,-43038.156,-28035.75,13469.625,44569.79,44448.72,32217.422,-5473.375,-41869.08,-45749.266,-35062.28,-2096.2188,38350.938,46683.727,37673.547,10012.422,-33549.72,-47191.547,-39447.266,-16465.375,28076.094,47167.35,41264.297,22877.125,-21242.39,-46234.312,-42783.64,-27537.812,14239.219,44769.258,44306.6,31884.328,-6224.9688,-42136.188,-45631.28,-34763.734,-1293.9062,38727.688,46606.883,37447.203,9268.484,-33952.203,-47076.58,-39231.516,-15787.844,28646.406,47185.117,41136.375,22291.375,-22020.828,-46403.062,-42656.53,-27098.594,14943.453,44898.805,44091.492,31456.875,-7084.8594,-42411.875,-45459.203,-34487.22,-517.5,39086.203,46445.125,37188.938,8484.859,-34547.953,-47097.92,-39119.266,-15224.016,29187.094,47153.484,40920.703,21728.016,-22626.781,-46437.97,-42462.625,-26587.25,15732.781,45153.85,43997.1,31114.422,-7843.8125,-42695.11,-45355.97,-34225.97,175.15625,39398.953,46381.836,36984.75,7728.2344,-35025.688,-47079.297,-38977.953,-14600.0625,29668.094,47059.58,40690.28,21104.375,-23367.594,-46555.39,-42366.47,-26218.469,16383.219,45227.227,43837.54,30790.672,-8597.469,-42916.438,-45207.953,-33971.203,906.75,39705.92,46196.953,36687.22,6963.328,-35489.53,-47000.75,-38777.25,-13927.641,30229.469,47045.586,40483.375,20450.938,-24103.797,-46701.89,-42270.58,-25795.438,17040.516,45313.18,43591.5,30289.344,-9407.641,-43160.484,-45093.766,-33638.14,1718.0781,40081.72,46167.406,36489.844,6223.3125,-35871.312,-46832.61
40088.156,19007.094,-25834.938,-47118.516,-41713.11,-24205.812,19341.062,46132.727,43288.633,29316.266,-11402.234,-44199.39,-44752.016,-32618.219,3981.3594,41458.14,45930.08,35768.28,4323.0938,-37418.188,-47080.03,-37974.234,-11358.719,32563.344,47266.82,39890.438,18449.11,-26393.375,-47218.375,-41610.08,-23811.469,19893.406,46232.5,43155.164,28949.0,-12083.781,-44411.844,-44689.406,-32373.89,4658.7656,41748.617,45833.29,35570.75,3721.4219,-37713.89,-46896.89,-37701.86,-10716.219,33041.75,47288.797,39784.688,17948.61,-26955.781,-47299.11,-41483.72,-23409.344,20430.234,46327.43,42990.617,28605.984,-12601.531,-44551.39,-44603.547,-32148.781,5184.078,41914.094,45748.25,35377.58,3083.6094,-38071.547,-46855.203,-37540.58,-10114.922,33488.594,47273.36,39652.156,17416.078,-27451.531,-47306.703,-41434.97,-23056.578,20936.531,46336.516,42822.383,28183.531,-13375.594,-44782.625,-44513.58,-31927.219,5799.5938,42121.867,45623.742,35136.28,2415.3438,-38419.03,-46802.97,-37385.375,-9570.281,33845.484,47232.5,39482.22,16847.547,-27981.234,-47359.484,-41268.36,-22508.719,21558.906,46464.914,42784.133,27860.469,-13982.375,-44923.875,-44398.67,-31619.344,6478.8125,42358.85,45522.453,34939.766,1753.3281,-38787.03,-46801.562,-37285.734,-8995.109,34265.39,47208.766,39376.39,16349.094,-28483.453,-47353.953,-41091.36,-22065.36,22139.281,46567.883,42631.78,27505.656,-14590.906,-45077.72,-44249.25,-31296.156,7178.078,42695.336,45492.85,34750.78,1141.7969,-39089.938,-46719.39,-37109.484,-8397.922,34669.375,47169.71,39200.062,15789.297,-28951.984,-47363.11,-40961.203,-21584.812,22679.547,46632.35,42516.07,27115.375,-15251.375,-45239.03,-44157.016,-31056.969,7755.828,42821.68,45350.305,34494.266,417.09375,-39440.453,-46631.875,-36896.656,-7750.7812,35077.156,47109.375,39020.42,15197.781,-29505.328,-47413.39,-40926.58,-21250.016,23147.703,46615.82,42298.555,26634.297,-15894.234,-45364.047,-44052.11,-30760.922,8372.078,43000.305,45218.492,34235.28,-218.34375,-39653.86,-46447.047,-36660.08,-7126.8594,35441.906,47097.89,38939.97,14639.781,-29972.578,-47351.36,-40706.234,-20632.938,23790.781,46716.453,42254.484,26294.14,-16536.094,-45535.22,-43939.406,-30426.312,9058.547,43191.367,45079.805,33970.86,-990.34375,-40078.0,-46456.156,-36543.22,-6507.8438,35813.812,46914.797,38617.984,13949.859,-30539.969,-47375.36,-40562.734,-20156.031,24349.594,46748.375,42022.016,25759.25,-17305.688,-45741.28,-43826.953,-30092.906,9770.859,43455.46,44949.445,33636.25,-1719.4375,-40383.89,-46319.0,-36251.766,-5766.828,36292.016,46965.297,38535.484,13378.781,-30989.922,-47328.266,-40337.33,-19512.297,25035.64,46926.195,41982.773,25365.703,-17916.734,-45842.656,-43638.547,-29666.11,10515.344,43706.703,44865.547,33381.11,-2480.6562,-40702.406,-46247.83,-36101.016,-5096.297,36657.734,46847.492,38325.64,12714.656,-31580.36,-47384.156,-40251.562,-19041.719,25577.469,46895.383,41779.258,24866.64,-18559.078,-45904.53,-43477.33,-29317.484,11151.391,43865.42,44736.773,33118.89,-3147.3594,-40940.906,-46094.953,-35838.875,-4387.2656,37094.484,46868.945,38222.53,12087.25,-31997.953,-47315.39,-40064.61,-18453.938,26097.094,46901.945,41598.516,24304.11,-19368.984,-46088.766,-43405.14,-28948.0,11936.719,44091.39,44578.68,32745.578,-4017.7656,-41362.156,-46009.03,-35553.844,-3625.625,37476.094,46753.29,37960.92,11311.969,-32610.125,-47318.688,-39910.11,-17828.531,26785.516,47013.43,41550.53,23909.375,-19969.125,-46168.42,-43204.484,-28480.797,12700.328,44330.15,44508.664,32502.797,-4688.203,-41519.97,-45909.03,-35400.812,-2912.8438,37861.64,46716.258,37805.0,10620.328,-33129.797,-47304.75,-39752.875,-17247.047,27334.39,47038.258,41402.633,23375.562,-20698.828,-46329.83,-43098.0,-28095.625,13409.703,44509.836,44388.72,32157.39,-5533.4375,-41929.17,-45809.406,-35122.453,-2156.4375,38290.703,46623.445,37613.234,9952.0625,-33610.11,-47251.984,-39507.72,-16525.875,28015.562,47106.773,41203.688,22816.484,-21303.062,-46295.03,-42844.39,-27598.61,14178.391,44708.4,44245.71,31823.39,-6285.953,-42197.203,-45692.33,-34824.812,-1355.0312,38666.53,46545.68,37385.97,9207.219,-34013.5,-47137.92,-39292.89,-15849.266,28584.969,47123.633,41074.86,22229.812,-22082.422,-46464.688,-42718.188,-27160.297,14881.719,44837.023,44029.68,31395.031,-7146.7344,-42473.797,-45521.156,-34549.22,-579.5156,39024.14,46383.016,37126.797,8422.672,-34610.17,-47160.17,-39181.547,-15286.344,29124.734,47091.08,40858.28,21665.547,-22689.281,-46500.516,-42525.203,-26649.86,15670.141,45091.164,43934.383,31051.656,-7906.6094,-42757.938,-45418.83,-34288.875,112.21875,39335.97,46318.836,36921.703,7665.1562,-35088.812,-47142.453,-39041.156,-14663.297,29604.828,46996.266,40626.938,21040.984,-23431.0,-46618.844,-42429.953,-26282.0,16319.656,45163.617,43773.914,30727.0,-8661.172,-42980.188,-45271.734,-34035.016,842.90625,39642.03,46133.03,36623.25,6899.3438,-35553.562,-47064.812,-38841.36,-13991.781,30165.281,46981.383,40419.125,20386.656,-24168.125,-46766.266,-42334.97,-25859.875,16976.047,45248.664,43526.953,30224.75,-9472.25,-43225.14,-45158.453,-33702.875,1653.3125,40016.92,46102.58,36424.97,6158.4062,-35936.266,-46897.594,-38509.22,-13194.25,30797.062,47087.906,40407.39,19934.75,-24618.906,-46639.953
