-45689.375,-28042.035,8985.0,47182.215,47481.734,31240.182,-674.8906,-43350.926,-50043.01,-34588.66,-6605.875,38250.812,50869.445,37062.797,13453.953,-31882.629,-51917.312,-40285.055,-19144.531,24843.719,51156.168,42542.855,24013.05,-16724.336,-49977.758,-45655.953,-28047.41,8845.711,47105.625,47521.332,31313.209,-631.77344,-43384.223,-50119.754,-34662.45,-6675.133,38196.098,50929.125,37211.992,13631.863,-31754.293,-51939.6,-40338.086,-19213.36,24744.86,51130.64,42543.14,24025.062,-16648.258,-49993.758,-45778.88,-28146.465,8754.527,47108.17,47595.85,31417.76,-467.9961,-43255.355,-50048.87,-34638.277,-6705.492,38164.72,50883.195,37149.77,13634.883,-31689.137,-51892.727,-40354.92,-19252.281,24684.457,51096.7,42572.22,24066.812,-16602.867,-50004.797,-45838.51,-28244.348,8592.477,46981.543,47526.246,31367.975,-414.23828,-43186.434,-50092.01,-34709.89,-6832.7734,38037.855,50910.23,37252.38,13761.5,-31530.719,-51834.906,-40357.71,-19317.824,24587.223,51151.094,42658.754,24166.61,-16407.523,-49885.242,-45783.23,-28199.723,8579.809,47050.14,47671.188,31489.408,-247.92188,-43058.332,-50033.316,-34656.234,-6876.289,38006.418,50971.945,37318.664,13842.852,-31460.742,-51859.734,-40412.656,-19378.668,24482.195,51121.777,42747.656,24303.074,-16299.578,-49890.145,-45842.566,-28233.785,8475.578,46978.043,47666.953,31497.912,-176.74219,-43062.176,-50179.18,-34847.96,-7046.297,37944.312,51030.74,37415.895,13979.461,-31394.633,-51889.61,-40451.016,-19418.363,24497.66,51187.547,42809.5,24357.531,-16200.711,-49797.59,-45800.152,-28204.7,8554.734,47137.527,47833.09,31662.24,-21.082031,-42968.24,-50075.42,-34744.86,-7003.1953,37996.52,51034.906,37388.812,14004.715,-31357.656,-51879.39,-40473.848,-19488.074,24429.926,51260.98,42894.36,24434.781,-16072.152,-49802.51,-45858.77,-28307.285,8349.523,47002.91,47821.54,31696.994,91.66406,-42871.277,-50092.21,-34803.734,-7142.414,37875.742,51116.41,37549.742,14170.223,-31166.305,-51823.875,-40469.246,-19482.184,24376.957,51274.617,42975.16,24566.328,-15897.965,-49670.63,-45784.543,-28258.633,8342.488,47057.895,47927.406,31775.54,249.77344,-42763.688,-50070.406,-34764.18,-7144.6445,37885.973,51162.035,37545.664,14223.781,-31060.93,-51768.523,-40426.527,-19515.902,24267.637,51233.266,42977.516,24584.457,-15841.98,-49669.996,-45815.707,-28273.812,8305.398,47050.164,47969.59,31848.299,346.08594,-42682.266,-50065.04,-34824.516,-7248.1914,37790.633,51183.383,37646.133,14366.742,-30923.555,-51718.87,-40444.645,-19587.957,24211.172,51290.945,43093.555,24742.246,-15628.887,-49610.293,-45856.938,-28344.898,8106.828,46969.758,47997.883,31915.686,501.53906,-42617.0,-50102.094,-34879.953,-7380.3477,37687.934,51186.582,37651.977,14454.727,-30811.75,-51752.38,-40530.223,-19721.348,23998.05,51209.098,43121.78,24781.664,-15516.527,-49532.535,-45920.64,-28476.055,7939.4727,46891.31,48057.562,31979.484,651.4922,-42480.203,-50041.055,-34808.543,-7417.6523,37615.58,51195.656,37708.33,14578.242,-30658.023,-51702.027,-40508.816,-19689.371,23954.422,51201.0,43125.18,24805.043,-15377.871,-49452.676,-45855.688,-28436.977,7850.867,46860.453,48082.58,32024.709,755.78906,-42420.32,-50103.258,-34923.613,-7567.66,37506.188,51221.5,37768.43,14662.785,-30586.785,-51715.37,-40579.902,-19854.484,23782.242,51175.01,43131.035,24842.66,-15271.691,-49439.453,-45876.125,-28447.414,7766.797,46835.266,48143.98,32088.71,841.5078,-42426.89,-50155.594,-34963.8,-7693.496,37424.625,51247.125,37819.57,14786.57,-30463.004,-51708.277,-40556.543,-19826.75,23773.098,51262.945,43253.87,24987.742,-15061.949,-49373.312,-45933.53,-28542.156,7562.3984,46720.098,48155.805,32140.342,1049.8398,-42241.93,-50150.027,-35002.74,-7779.4805,37329.625,51271.305,37899.375,14870.09,-30362.082,-51739.418,-40694.58,-20012.766,23529.453,51139.926,43259.477,25035.355,-14978.129,-49380.055,-46020.79,-28605.328,7532.1562,46777.848,48243.777,32200.686,1096.207,-42254.023,-50165.105,-34988.684,-7790.3086,37351.332,51319.746,37916.746,14902.91,-30336.121,-51757.363,-40742.453,-20072.297,23495.773,51193.613,43351.844,25135.18,-14829.8125,-49311.484,-46052.234,-28691.543,7316.418,46643.97,48271.734,32251.85,1247.3438,-42137.383,-50226.926,-35098.535,-7951.879,37229.93,51390.04,38044.504,15100.207,-30103.488,-51674.41,-40713.875,-20090.312,23378.586,51188.14,43461.28,25266.66,-14676.789,-49283.72,-46101.188,-28733.105,7205.961,46616.49,48362.8,32382.07,1431.8711,-42039.934,-50258.152,-35153.84,-8066.039,37126.863,51424.586,38115.04,15247.57,-29956.05,-51723.984,-40815.914,-20234.297,23204.145,51161.723,43486.043,25337.957,-14502.273,-49210.61,-46144.42,-28810.223,7133.2383,46639.65,48440.11,32468.709,1574.1641,-41917.613,-50200.77,-35137.145,-8132.672,37095.727,51479.453,38201.95,15377.41,-29821.895,-51668.89,-40810.094,-20281.023,23105.332,51190.008,43554.965,25369.992,-14408.891,-49190.68,-46167.855,-28832.785,6998.9688,46578.664,48521.062,32587.115,1756.1289,-41788.824,-50192.707,-35143.383,-8235.336,36944.11,51470.7,38228.176,15473.977,-29687.191,-51668.555,-40868.062,-20374.047,22999.805,51196.133,43662.945,25540.668,-14177.852,-49086.305,-46171.176,-28830.855,6881.5234,46538.734,48562.992,32590.941,1919.9336,-41707.098,-50242.02,-35176.773,-8368.242,36806.18
13829.891,-31507.742,-51543.477,-39912.27,-18772.797,25214.402,51525.797,42911.434,24380.582,-16357.859,-49612.332,-45291.58,-27684.09,9207.984,47466.844,47881.5,31672.326,-273.70703,-43027.207,-49763.79,-34307.535,-6321.2734,38548.906,51280.883,37562.695,13981.52,-31405.688,-51592.05,-39991.586,-18867.906,25089.258,51473.984,42885.438,24366.305,-16308.066,-49654.613,-45440.79,-27809.426,9090.516,47443.105,47929.74,31750.596,-136.21484,-42924.625,-49719.19,-34309.65,-6377.914,38491.246,51208.67,37474.19,13958.254,-31366.812,-51571.457,-40034.703,-18933.113,25002.57,51413.766,42888.234,24381.773,-16288.957,-49691.938,-45526.707,-27933.59,8902.184,47290.195,47833.848,31674.525,-108.73828,-42881.984,-49788.613,-34407.547,-6531.4805,38338.098,51209.42,37550.52,14058.59,-31234.684,-51539.92,-40063.773,-19024.941,24879.055,51441.875,42948.48,24455.285,-16119.895,-49598.664,-45497.707,-27915.25,8863.23,47332.508,47952.508,31769.678,31.292969,-42780.168,-49756.2,-34380.17,-6601.2773,38280.38,51244.85,37590.516,14113.66,-31190.988,-51591.03,-40145.004,-19112.07,24747.746,51386.277,43011.1,24565.469,-16038.234,-49629.855,-45583.324,-27975.594,8732.715,47234.13,47921.984,31751.896,76.19141,-42810.293,-49928.35,-34598.184,-6797.5703,38191.992,51277.363,37661.47,14223.984,-31151.164,-51647.188,-40209.645,-19178.047,24736.926,51425.758,43046.664,24593.645,-15965.648,-49563.582,-45567.195,-27972.793,8785.59,47367.332,48061.844,31889.94,205.5664,-42742.637,-49850.875,-34521.363,-6780.75,38217.91,51255.25,37608.105,14222.953,-31140.469,-51663.254,-40258.766,-19274.04,24642.91,51472.91,43105.234,24644.61,-15863.379,-49594.785,-45652.094,-28101.66,8554.094,47206.43,48024.016,31898.412,292.03125,-42671.96,-49893.95,-34606.52,-6946.25,38070.85,51310.47,37742.75,14362.176,-30975.398,-51634.02,-40280.445,-19294.434,24563.656,51460.266,43159.758,24749.875,-15715.473,-49489.188,-45604.152,-28079.293,8520.777,47235.133,48103.59,31950.672,423.85938,-42590.656,-49898.426,-34593.25,-6974.7695,38054.8,51329.812,37712.39,14389.453,-30896.309,-51604.953,-40264.008,-19354.434,24428.055,51392.625,43135.83,24741.723,-15685.77,-49514.836,-45661.598,-28120.758,8457.402,47201.12,48119.492,31997.15,493.88672,-42535.52,-49919.34,-34679.867,-7104.5977,37933.176,51324.875,37786.57,14506.133,-30785.215,-51581.586,-40308.41,-19452.773,24345.305,51424.023,43225.586,24873.223,-15498.961,-49481.414,-45729.113,-28218.125,8232.551,47094.43,48121.5,32038.256,623.0586,-42496.535,-49982.68,-34761.59,-7263.035,37804.195,51301.793,37766.133,14567.832,-30699.695,-51641.375,-40420.27,-19612.445,24105.898,51315.895,43227.53,24886.36,-15412.883,-49429.94,-45819.1,-28375.566,8038.914,46989.695,48154.9,32075.77,746.72266,-42386.02,-49947.92,-34716.465,-7326.625,37705.555,51284.582,37796.203,14665.066,-30572.25,-51617.31,-40425.15,-19606.75,24035.988,51281.516,43204.645,24883.453,-15300.508,-49376.363,-45780.43,-28362.77,7924.0234,46932.555,48153.633,32094.713,824.7383,-42352.42,-50036.41,-34857.816,-7502.914,37569.883,51284.14,37830.023,14723.324,-30527.297,-51656.934,-40522.516,-19798.152,23837.523,51229.246,43184.215,24894.79,-15220.613,-49389.43,-45827.15,-28399.488,7813.668,46881.086,48188.75,32132.43,884.1758,-42385.273,-50115.027,-34924.29,-7655.035,37462.04,51283.484,37854.88,14820.828,-30429.8,-51676.125,-40525.438,-19796.7,23802.098,51290.895,43280.766,25013.59,-15037.152,-49349.57,-45910.84,-28520.516,7582.9883,46739.637,48174.293,32157.775,1066.2227,-42226.598,-50135.746,-34989.508,-7767.301,37340.75,51281.38,37908.4,14878.0625,-30355.16,-51733.547,-40689.76,-20009.0,23532.172,51141.594,43260.09,25034.918,-14979.617,-49382.594,-46024.38,-28609.969,7526.461,46771.1,48235.98,32191.838,1086.3086,-42264.973,-50177.11,-35001.74,-7804.41,37336.176,51303.54,37899.49,14884.598,-30355.484,-51777.773,-40763.918,-20094.812,23472.207,51168.992,43326.176,25108.46,-14857.586,-49340.31,-46082.11,-28722.469,7284.4414,46610.94,48237.65,32216.717,1211.1602,-42174.613,-50265.21,-35137.87,-7992.2656,37188.49,51347.55,38000.965,15055.613,-30149.133,-51721.105,-40761.625,-20139.11,23328.738,51137.24,43409.33,25213.656,-14730.844,-49338.824,-46157.344,-28790.316,7147.699,46557.18,48302.438,32320.656,1369.4062,-42103.453,-50322.723,-35219.457,-8132.711,37059.14,51355.812,38045.21,15176.695,-30027.977,-51796.965,-40889.945,-20309.379,23128.008,51084.54,43407.81,25258.672,-14582.613,-49292.0,-46226.86,-28893.715,7048.6953,46554.055,48353.46,32381.01,1485.418,-42007.414,-50291.62,-35229.047,-8225.629,37001.727,51384.4,38105.84,15280.25,-29920.105,-51768.152,-40910.406,-20382.387,23002.914,51086.54,43450.445,25264.422,-14515.512,-49298.35,-46276.582,-28942.562,6888.1445,46466.79,48408.133,32473.135,1641.0938,-41904.91,-50309.84,-35261.57,-8354.574,36823.82,51349.36,38105.785,15350.535,-29811.684,-51794.1,-40994.66,-20501.695,22871.105,51066.383,43532.15,25408.812,-14310.758,-49220.258,-46306.184,-28966.914,6744.414,46400.57,48423.78,32450.68,1778.6172,-41849.465,-50385.438,-35321.246,-8513.762,36659.61,51302.477,38139.734,15453.211,-29698.848,-51798.6,-41046.332,-20601.75,22704.043,51039.14,43604.97,25526.418,-14130.461,-49170.41,-46353.71
24353.012,-16385.492,-49640.027,-45319.336,-27711.91,9180.098,47438.9,47853.49,31644.252,-301.84375,-43055.406,-49792.05,-34335.86,-6349.66,38520.457,51252.375,37534.117,13952.879,-31434.39,-51620.816,-40020.414,-18896.8,25060.3,51444.97,42856.355,24337.16,-16337.273,-49683.887,-45470.125,-27838.824,9061.055,47413.582,47900.152,31720.947,-165.92578,-42954.4,-49749.027,-34339.547,-6407.879,38461.22,51178.582,37444.04,13928.039,-31397.094,-51601.8,-40065.11,-18963.582,24972.04,51383.168,42857.57,24351.05,-16319.742,-49722.785,-45557.617,-27964.562,8871.148,47259.098,47802.688,31643.303,-140.02734,-42913.336,-49820.027,-34439.023,-6563.0195,38306.496,51177.754,37518.79,14026.797,-31266.54,-51571.84,-40095.758,-19056.988,24846.945,51409.703,42916.246,24422.988,-16152.254,-49631.086,-45530.19,-27947.797,8830.621,47299.836,47919.77,31736.877,-1.5703125,-42813.094,-49789.19,-34413.227,-6634.3945,38247.2,51211.61,37557.21,14080.289,-31224.422,-51624.527,-40178.562,-19145.691,24714.059,51352.53,42977.297,24531.598,-16072.168,-49663.85,-45617.387,-28009.719,8698.527,47199.88,47887.67,31717.518,41.75,-42844.797,-49962.918,-34632.812,-6832.2617,38157.234,51242.543,37626.586,14189.039,-31186.172,-51682.26,-40244.777,-19213.242,24701.668,51390.438,43011.277,24558.195,-16001.16,-49599.156,-45602.832,-28008.492,8749.824,47331.504,48025.953,31853.986,169.55078,-42778.72,-49887.02,-34557.57,-6817.0195,38181.58,51218.85,37571.645,14186.434,-31177.05,-51699.9,-40295.473,-19310.812,24606.074,51436.01,43068.273,24607.586,-15900.465,-49631.938,-45689.31,-28138.938,8516.754,47169.027,47986.547,31860.88,254.4375,-42709.617,-49931.668,-34644.305,-6984.0977,38032.945,51272.5,37704.72,14324.082,-31013.559,-51672.242,-40318.73,-19332.781,24525.246,51421.79,43121.22,24711.273,-15754.137,-49527.914,-45642.94,-28118.148,8481.859,47196.152,48064.547,31911.566,384.6875,-42629.89,-49937.72,-34632.605,-7014.1875,38015.316,51290.266,37672.78,14349.781,-30936.043,-51644.75,-40303.87,-19394.36,24388.066,51352.58,43095.71,24701.543,-15726.012,-49555.14,-45701.965,-28161.188,8416.91,47160.562,48078.875,31956.47,453.14453,-42576.324,-49960.21,-34720.8,-7145.5938,37892.117,51283.754,37745.39,14464.883,-30826.527,-51622.96,-40349.848,-19494.273,24303.738,51382.4,43183.9,24831.469,-15540.777,-49523.297,-45771.06,-28260.129,8190.4844,47052.3,48079.31,31995.998,580.7383,-42538.918,-50025.125,-34804.098,-7305.6094,37761.56,51259.094,37723.375,14525.008,-30742.582,-51684.33,-40463.285,-19655.523,24062.758,51272.69,43184.266,24843.027,-15456.273,-49473.395,-45862.617,-28419.145,7995.2695,46945.99,48111.133,32031.938,702.8281,-42429.98,-49991.945,-34760.55,-7370.7734,37661.344,51240.305,37751.863,14620.664,-30616.715,-51661.836,-40469.74,-19651.406,23991.27,51236.74,43159.805,24838.55,-15345.477,-49421.395,-45825.523,-28407.926,7878.8047,46887.273,48108.29,32049.303,779.2656,-42397.957,-50082.008,-34903.48,-7548.6406,37524.094,51238.29,37784.11,14677.348,-30573.34,-51703.04,-40568.68,-19844.379,23791.234,51182.89,43137.797,24848.309,-15267.156,-49436.035,-45873.82,-28446.223,7766.871,46834.227,48141.83,32085.445,837.125,-42432.387,-50162.203,-34971.527,-7702.336,37414.67,51236.055,37807.387,14773.277,-30477.414,-51723.8,-40573.18,-19844.504,23754.23,51242.965,43232.773,24965.531,-15085.273,-49397.754,-45959.086,-28568.824,7534.6133,46691.2,48125.793,32109.213,1017.59766,-42275.285,-50184.5,-35038.324,-7816.1797,37291.812,51232.38,37859.336,14828.934,-30404.352,-51782.8,-40739.08,-20058.379,23482.727,51092.086,43210.52,24985.285,-15029.3125,-49432.355,-46074.203,-28659.855,7476.5117,46721.09,48185.906,32141.697,1036.1055,-42315.234,-50227.434,-35052.125,-7854.8633,37285.66,51252.96,37848.848,14833.895,-30406.25,-51828.605,-40814.812,-20145.77,23421.188,51117.91,43275.027,25057.25,-14908.859,-49391.645,-46133.508,-28773.934,7232.914,46559.35,48186.0,32165.006,1159.3867,-42226.453,-50317.113,-35189.836,-8044.293,37136.4,51295.395,37948.746,15003.332,-30201.477,-51773.51,-40814.094,-20191.645,23276.14,51084.58,43356.6,25160.871,-14783.695,-49391.74,-46210.32,-28843.352,7094.6016,46504.016,48249.21,32267.367,1316.0547,-42156.867,-50376.2,-35273.0,-8186.3164,37005.473,51302.08,37991.414,15122.836,-30081.898,-51850.95,-40943.992,-20363.488,23073.836,51030.3,43353.508,25204.309,-14637.035,-49346.484,-46281.41,-28948.328,6994.0195,46499.32,48298.656,32326.146,1430.4883,-42062.406,-50346.676,-35284.164,-8280.809,36946.477,51329.09,38050.47,15224.816,-29975.602,-51823.715,-40966.03,-20438.074,22947.164,51030.734,43394.574,25208.484,-14571.512,-49354.414,-46332.707,-28998.75,6831.8906,46410.47,48351.754,32416.693,1584.5898,-41961.477,-50366.473,-35318.266,-8411.332,36767.0,51292.477,38048.836,15293.523,-29868.758,-51851.24,-41051.855,-20558.953,22813.781,51008.996,43474.695,25351.3,-14368.332,-49277.9,-46363.887,-29024.68,6686.586,46342.68,48365.83,32392.66,1720.5352,-41907.61,-50443.645,-35379.516,-8572.098,36601.21,51244.016,38081.21,15394.629,-29757.496,-51857.312,-41105.105,-20660.586,22645.145,50980.18,43545.938,25467.328,-14189.613,-49229.625,-46412.99,-29137.352,6506.949,46225.93,48286.54,32350.654,1776.457,-41844.734,-50528.59
-246.48047,-42999.906,-49736.41,-34280.08,-6293.7383,38576.52,51308.57,37590.46,14009.359,-31377.77,-51564.055,-39963.51,-18839.758,25117.484,51502.29,42913.82,24394.766,-16279.527,-49626.0,-45412.098,-27780.66,9119.359,47472.027,47958.734,31779.67,-107.0625,-42895.395,-49689.883,-34280.26,-6348.453,38520.785,51238.29,37503.887,13988.027,-31336.969,-51541.535,-40004.703,-18903.035,25032.727,51443.996,42918.54,24412.16,-16258.492,-49661.395,-45496.086,-27902.895,8932.957,47321.047,47864.773,31705.53,-77.66016,-42850.83,-49757.38,-34376.234,-6500.09,38369.566,51240.965,37582.14,14090.289,-31202.906,-51508.066,-40031.844,-18992.938,24911.137,51474.035,42980.72,24487.602,-16087.504,-49566.195,-45465.16,-27882.625,8895.934,47365.29,47985.363,31802.611,64.30469,-42747.082,-49723.04,-34346.934,-6567.961,38313.773,51278.32,37624.07,14147.285,-31157.285,-51557.25,-40111.145,-19078.133,24781.758,51420.367,43045.266,24599.71,-16003.914,-49595.457,-45548.85,-27941.043,8767.344,47268.836,47956.773,31786.756,111.12891,-42775.277,-49893.258,-34563.01,-6762.324,38227.312,51312.76,37696.945,14259.539,-31115.531,-51611.48,-40173.86,-19142.184,24772.867,51461.78,43082.758,24629.816,-15929.398,-49527.258,-45530.793,-27936.312,8822.145,47403.965,48098.555,31926.729,242.4336,-42705.695,-49813.855,-34484.266,-6743.574,38255.164,51292.58,37645.508,14260.434,-31102.91,-51625.617,-40221.05,-19236.25,24680.777,51510.855,43143.258,24682.71,-15825.199,-49556.53,-45613.76,-28063.25,8592.578,47244.992,48062.65,31937.127,330.82422,-42633.09,-49855.0,-34567.496,-6907.1484,38110.03,51349.727,37782.086,14401.59,-30935.91,-51594.457,-40240.805,-19254.715,24603.453,51500.137,43199.707,24789.902,-15675.367,-49449.004,-45563.89,-28038.957,8561.191,47275.625,48144.16,31991.316,464.57812,-42549.86,-49857.55,-34552.297,-6933.7383,38095.906,51370.996,37753.656,14430.793,-30854.89,-51563.457,-40222.438,-19312.785,24469.777,51434.43,43177.703,24783.676,-15643.738,-49472.727,-45619.41,-28078.492,8499.746,47243.54,48161.99,32039.725,536.53906,-42492.79,-49876.54,-34636.99,-7061.6406,37976.21,51367.99,37829.766,14549.398,-30741.871,-51538.164,-40264.91,-19409.195,24388.957,51467.758,43269.4,24917.105,-15455.0,-49437.38,-45685.0,-28173.934,8276.82,47138.777,48165.926,32082.756,667.6367,-42451.88,-49937.945,-34716.777,-7218.1484,37849.156,51346.832,37811.25,14613.027,-30654.422,-51596.027,-40374.844,-19566.941,24151.48,51361.555,43273.266,24932.172,-15366.992,-49383.973,-45773.06,-28329.445,8085.1094,47035.97,48201.25,32122.2,793.23047,-42339.438,-49901.26,-34669.727,-7279.8086,37752.453,51331.55,37843.25,14712.1875,-30525.05,-51570.03,-40377.793,-19559.32,24083.496,51329.1,43252.31,24931.195,-15252.691,-49328.47,-45732.457,-28314.719,7972.1523,46980.758,48201.914,32143.068,873.1719,-42303.91,-49987.82,-34809.152,-7454.172,37618.703,51333.04,37879.0,14772.379,-30478.168,-51607.727,-40473.234,-19748.793,23886.96,51278.758,43233.805,24944.457,-15170.867,-49339.605,-45777.25,-28349.512,7863.7227,46931.22,48238.96,32182.719,934.53516,-42334.836,-50064.51,-34873.695,-7604.3633,37512.78,51334.31,37905.78,14871.809,-30378.742,-51624.99,-40474.227,-19745.41,23853.465,51342.336,43332.285,25065.184,-14985.48,-49297.82,-45859.01,-28468.61,7634.9688,46791.695,48226.43,32209.99,1118.5156,-42174.227,-50083.3,-34936.99,-7714.703,37393.42,51334.133,37961.227,14930.969,-30302.176,-51680.484,-40636.62,-19955.781,23585.465,51194.965,43313.54,25088.445,-14926.016,-49328.918,-45970.625,-28556.137,7580.371,46825.09,48290.047,32245.979,1140.5273,-42210.676,-50122.734,-34947.285,-7749.883,37390.78,51358.22,37954.246,14939.434,-30300.57,-51722.785,-40708.85,-20039.668,23527.43,51224.293,43381.55,25163.914,-14802.055,-49284.7,-46026.42,-28666.71,7340.2773,46666.855,48293.64,32272.787,1267.3086,-42118.39,-50208.91,-35081.492,-7935.8086,37245.023,51404.16,38057.652,15112.379,-30092.293,-51664.188,-40704.63,-20082.04,23385.887,51194.465,43466.633,25271.04,-14673.387,-49281.29,-46099.73,-28732.625,7205.4688,46615.023,48360.355,32378.652,1427.4805,-42045.3,-50264.492,-35161.152,-8074.328,37117.6,51414.35,38103.83,15235.387,-29969.207,-51738.117,-40831.02,-20250.379,23187.086,51143.69,43467.04,25317.98,-14523.227,-49232.535,-46167.32,-28834.098,7108.3906,46613.83,48413.312,32440.94,1545.4219,-41947.336,-50231.465,-35168.812,-8165.3164,37062.11,51444.863,38166.383,15340.871,-29859.406,-51707.38,-40849.555,-20321.457,23063.922,51147.625,43511.605,25325.656,-14454.199,-49236.96,-46215.113,-28881.016,6949.7656,46528.484,48469.91,32534.99,1703.0273,-41842.9,-50247.754,-35199.406,-8292.336,36886.137,51411.754,38168.254,15413.082,-29749.059,-51731.4,-40931.88,-20438.836,22934.04,51129.395,43595.234,25471.98,-14247.512,-49156.94,-46242.79,-28903.441,6807.965,46464.195,48487.484,32514.46,1842.4766,-41785.527,-50321.42,-35257.152,-8449.594,36723.85,51366.8,38204.133,15517.6875,-29634.297,-51733.973,-40981.625,-20536.965,22768.906,51104.082,43669.984,25591.512,-14065.289,-49105.16,-46288.383,-29012.605,6631.832,46350.953,48411.703,32475.959,1901.9023,-41719.15,-50402.863,-35407.227,-8627.621,36612.74,51434.16,38299.008,15659.1875,-29447.46,-51679.062,-40977.785
