0,0,0,0,0,0,25.47699351892146,-45.042153968410005,-44.43148190227049,-43.81699380267004,-35.51579147607363,-42.99414449222715,-47.90990866780726,-46.86039427780441,-40.23676963197423,-26.286629138639835,-40.55283998951321,-32.447230541217756,-38.258735166501104,-49.18381682521786,-49.21837073058469,-51.771946478723926,-38.00360983924662,-25.520160029078447,-17.400665569427083,-37.945579733580985,-17.986324170273097,-11.70341323170167,-26.6649337776524,-36.9061599153217,-36.56902918973781,-28.291021480477657,-17.55054803619244,-23.400756797526856,-29.933298839484852,-30.049553953104727,-30.659403817177267,-28.20849413062604,-36.684033542330944,-32.20881308871216,-33.1071716038779,-25.294148976694558,-31.857718696124167,-33.884250561996694,-32.95999874009641,-31.876874567238577,-29.741444341036907,-39.08873217594157,-37.52656342910031,-30.025279833417,-38.9936460749859,-25.50046498310496,-23.449629006856,-38.61904897990796,-27.111299599324074,-35.196165359331886,-40.69210811626362,-41.88589976061959,-37.54556306380947,-38.55198220480459,-43.94871899258191,-46.65977752273159,-47.566411097980975,-43.665657461703525,-47.14190065342884,-47.77516043881865,-47.261540857027015,-45.93474442413025,-46.24598778148713,-39.985363685727144,-46.96718320237028,-46.360487565536836,-47.39130019814853,-40.462999272653164,-43.34755667208382,-52.58573576345921,-54.19917052767069,-49.18126400300876,-58.62645404492199,-55.67055180812868,-67.85754240291665,-70.10274664281903,-70.85976414537774,-73.01044453608212,-64.73722883668552,-77.43144383975124,-72.93396851613687,-74.78847942626334,-77.12165713662195,-76.49243900284212,-74.72492642871795,-74.24088457762939,-71.00123305891006,-70.5358891018179,-74.37839599252956,-71.99412675124694,-65.99925274789142,-68.97744047584457,-73.4638467115539,-64.2651766918771,-70.97857918243298,-64.99980644847888,-59.3012284759266,-71.73047683160559,-56.93329078171668,-65.58343415713567,-71.89288832803393,-73.83789273458963,-73.60671519401028,-73.70735586736295,-70.25631956880521,-63.789767411758824,-59.426874397303834,-60.14659436178762,-54.52271467861876,-54.34368460405298,-65.70937618332535,-64.14922773646262,-64.86020545391474,-62.379709034279166,-54.636261218466736,-60.36360164104841,-63.567692840044515,-54.077299133238654,-65.08150728487645,-65.54408461093279,-68.18156695034504,-67.89880631447873,-69.31989689593819,-54.795203265134354,-62.020056826696475,-63.56063611893356,-64.4920020801878,-65.7666027860496,-65.06998432849674,-55.876150502179414,-58.638973939756575,-54.12755644244416,-62.86269620095727,-61.5852351162471,-60.22760054724834,-53.894649564355234,-57.655427104130396,-51.368308281869815,-45.76217054178556,-41.31531268578466,-51.94065892957559,-45.917585840280054,-47.8029656336544,-50.4158487060208,-55.24599823789182,-48.55826617240865,-55.53585461960131,-58.62688917328622,-57.54921907565812,-53.591539656128184,-49.427850924615605,-47.033688657771414,-48.94800229774382,-50.39916583502484,-56.16326805647743,-56.143389604338715,-56.02594550883861,-53.76407258337596,-52.13845947341522,-53.84703382077577,-42.469605978803415,-54.0641451568836,-60.12406017848746,-63.305383850500085,-54.93522619874514,-57.5193592932477,-62.366410812541105,-62.37197624681718,-61.39444868533168,-61.91078169590498,-62.57200716674925,-62.816292828251896,-60.62335999424624,-58.762394324195405,-64.6122672178491,-61.2085807451423,-53.16449251039239,-61.47312752686596,-64.37904259702427,-62.7853959851129,-51.77228308808312,-59.44627733768012,-57.42775173739508,-48.04333993159409,-50.200475223065915,-55.08608966667532,-49.33901342575448,-45.44878209057568,-42.861063980186294,-50.9253318155543,-52.89560060379614,-55.34026959391118,-41.4694241045926,-39.92611954435486,-53.73706026304745,-55.150359993848205,-55.23024931090779,-41.359256128920165,-44.450942475770226,-51.98973925416736,-41.091650566960894,-35.82177344756212,-40.778254042015966,-48.87434316996625,-52.567237120024416,-48.78700595310917,-49.776252894725,-50.05567168212682,-48.600699955541664,-53.004824758454234,-41.90385184935205,-45.75439688002553,-45.90778407695001,-49.228682784980656,-42.093607422797994,-34.273069337064335,-42.15375441094879,-48.70239983173462,-50.18484083034575,-49.99017484585105,-50.327825944845245,-45.37454644246129,-42.55184408315616,-45.74317254646817,-43.08494501187669,-46.86705859201999,-45.637873745360714,-47.629555004280846,-45.04555276271517,-47.771587532360726,-42.40702312603341,-43.045714583900185,-45.19163962418446,-40.810317261070345,-43.73224230827157,-43.08767191152036,-44.441704221332145,-49.64883169898518,-54.24229714839432,-52.44202923849183,-47.43379085296859,-51.71488999640006,-66.65613735457148,-66.55983701444363,-64.9782392367885,-64.76367882296834,-64.60956066109728,-67.49159505230874,-62.6912058460105,-66.43858674549834,-63.11165695020932,-57.231545284671135,-63.57689695639052,-66.68838016217552,-66.16432937956884,-66.16836249545335,-63.05432554764566,-67.82041355284234,-67.4177036391572,-68.31495449758364,-69.0115874994173,-69.13548902352674,-66.93005644388657,-61.16016105853563,-59.532661562568535,-47.83706140589155,-40.209913244088945,-58.132180471259844,-67.46890484468005,-63.5227622111264,-53.29490889835294,-50.58370926427517,-58.638400893721155,-60.940875797998075,-65.10268550365863,-66.32943179893725,-64.14635658625737,-67.60827404242798,-67.997189378446,-64.94480365419224,-54.47186548645083,-62.94095341491854,-62.207675299319384,-64.81213209633032,-63.75881563172823,-48.422452825167575,-51.18154979896712,-55.46547343810727,-65.9235240429786,-68.81002835790258,-67.68183041250033,-56.82354243291741,-60.63087692560361,-64.79294894360014,-63.558062442470565,-62.69142474079072,-61.9718814495653,-47.73191387321597,-49.04220453539354,-58.390212405121325,-55.11419435940306,-46.206060288422165,-50.723153455158865,-47.953444155366675,-48.41034132997042,-51.807866696503034,-49.39847304405618,-45.93129243423914,-52.96670125640461,-48.995239452306755,-49.75005858120384,-57.30809717225346,-55.78354889999103,-57.7210270010809,-58.259793268143845,-51.51104108768676,-51.42620808504609,-50.72281354049469,-50.34566931913542,-55.072640475664514,-53.06594297870104,-54.74722397028104
45.53223707269702,33.4900290450338,32.555016450864215,23.985501573478224,18.569335617786844,20.508011745246687,19.670304929723773,27.23434386299971,21.647256695115164,13.123852328620458,17.445421708640552,32.91790134588218,37.802224681461574,28.576540262972017,20.1345623462255,22.812821321304195,24.251012811126532,18.082086295532548,21.29887331761516,26.25563239473357,23.30226666190747,30.156616295465156,33.137446759695415,31.01515480454049,37.120692156897356,29.375664681921563,20.64457676118858,12.13704067188661,14.427205132829167,20.747171504915805,7.378061870516009,4.106797921724947,-3.217692867593163,2.7679815553914366,-15.252022633693715,-13.677473119390836,0.11765698152245653,-14.266470544035135,-27.76537280665518,-30.284435416802808,-24.667283060209485,3.5140673165855816,20.34891493237109,-2.810310987225937,11.19697331731356,-4.041894036039785,3.271928816587952,23.579286509749245,30.960492452115002,31.641218195804413,12.553188057211809,3.9125909919938544,4.026488267154171,15.30734561857932,17.46089308700946,15.621113017872815,14.910479416036047,22.990521043041543,24.18805562635226,9.623992995949942,13.218073677497694,24.38083406552511,31.056602667979792,19.389053708602717,17.563778250197448,9.109255656035451,13.390502430099534,15.755241855311112,8.102898749453775,16.447323187953113,30.607286813342224,18.509185034264984,35.145668630713764,19.904656988054732,16.97568077925841,28.20592752281065,13.892565995028965,14.78221610541662,14.523546327630367,6.922349885324094,7.620773007652716,12.304664983719883,15.651549172748851,16.058464103109607,9.857883047399094,2.159315817374952,0.6599496888364453,4.513312575916503,3.179553313242548,3.879149168937817,0.2654237438383741,4.027034489969284,3.5663854334379512,0.21480534764962106,-0.9603450568663299,-6.080282618742452,-4.812368329779303,3.2938589497204345,11.412305620274564,-10.616899100054395,-36.02857347275569,-49.36678850083726,-50.486401888559364,-38.743991308981585,-32.593809077971244,-33.99543810300644,-37.36069731511983,-51.83813938512793,-53.68398793882386,-51.13659280555526,-53.7720375761158,-50.14382751286404,-40.391004472434716,-32.69236551385565,-47.253615154315305,-49.314405624337596,-50.907423184912794,-43.63711273954812,-41.67795286437403,-49.84960117565986,-49.015955457911495,-41.705561786917215,-52.035336059695744,-49.23156872397648,-59.34105430406131,-62.03321888021676,-55.47772469129732,-55.773155768521946,-58.90402866532588,-56.28485587522761,-49.49425734044698,-61.87571223805781,-61.356189564534844,-59.52764401544327,-58.1388828133307,-58.84817682870347,-52.84680232987104,-50.86560266541296,-51.35994755853305,-52.46880047800846,-58.953080746885796,-59.128694591789824,-57.5013248013307,-56.44283533584272,-49.1536860984513,-40.70795134754131,-46.416126175391,-50.57569729582735,-43.05276511047423,-29.93616212254966,-41.92988004120143,-53.49564891908903,-49.89757757225267,-48.64482980896779,-57.13272060291653,-57.643723782338704,-59.6200830454556,-54.72184258085221,-40.17843941485103,-27.863935555768133,-22.48033894366864,3.4840761301930043,-5.129921425231146,-25.386556189228063,-24.87280621769318,-12.558145903281877,-6.525579268201084,-18.758655563606762,-13.202838651656783,-19.28489600598101,7.498823908402504,-8.296700387755392,-9.14491967048228,-8.520965031410457,-10.444566897621048,-3.5819441636187923,-8.816528631902402,0.7480102032936097,13.652093095781629,0.05851692654724055,-1.5829874173014065,-1.434653911263026,1.3023185515496416,8.959049525623106,9.22064598940593,-0.23215791439368993,2.0335053089474497,-0.506657597558622,-3.3377711967612336,0.5273569540390995,-3.6267814572333292,3.573970747927618,7.2467277459557335,1.383419419184364,-4.990242499950073,-9.997877071644266,-4.059902135474363,6.292372493073372,9.566486006526166,-6.633328464077358,-6.04771482317417,-12.446983261554275,-1.1926468771895504,-11.9755336690286,-3.7467859970508037,-11.900637419685284,-17.405295499615843,-5.203328324339333,-3.136583328306217,-11.133355800216712,-2.5846661873758876,-3.4018883683583367,-12.348871929612981,-6.115670129752073,7.508388388208475,14.763456484991675,19.89075276633852,11.136256990938417,-1.7088865372637132,-27.521927575804842,-4.433298077351129,-20.27449141378524,-5.210446639368415,0.17841323226424383,13.327463206522287,9.825825438381866,-7.922631654532578,-17.8097510961577,-8.054774133708127,13.762069178573533,-15.924519634847895,-13.005763342673712,-14.47300101482076,-1.4516396946942287,-3.532554139464407,-4.485309618137209,-8.67105496560828,0.6506806206484897,-0.030993082015441417,-4.552528128473791,10.983938310198262,2.2325400131269038,-0.45787891413847726,14.067800659699152,5.648479831464824,2.967583164182166,1.2250262194022539,12.262726221374841,3.3715830914327873,16.825081211883916,18.805254986264032,30.22549367367419,33.26617551452021,16.99983440117304,18.574477968108617,13.601199392298563,3.8619096085208895,11.605388838335573,15.03169732199613,40.279249883373836,29.339831934962188,42.36135402575232,26.31393997986938,36.63729529633604,63.50787103577625,81.04474792926061,27.109010516245878,57.11669344644251,48.65675234704464,40.147563467217985,29.208069140243907,31.626299807537055,43.545810019731015,58.21300848126548,51.68615912150839,29.927509834933186,44.92792623919291,30.96444112335904,36.3900861817178,39.7231699794703,29.40855880397309,20.211670507420315,17.172595061556567,10.323747091707325,18.624119168895877,20.710059725378397,10.903918714352265,6.89135928497181,5.672573871121908,6.581443629205297,8.207959620644957,15.571202387592553,11.050527931970302,31.80020588973555,26.438141099458885,5.2867562197262945,-0.7350763446174343,-3.2371683245910647,7.631780893720669,-0.4025156331952986,1.091582039592806,-0.7385448455250355,5.497144830975944,2.0468780662830417,19.61140725179314,16.027954988775825,3.4061992034529536,1.5950861855694713,11.178170307833792,-2.076047884457052,0.01679814865003297,15.535518840032339,21.25543655656742,15.914592631922398,9.898821852617836,-8.64025385347235,-25.379556310099556,-12.212258828449299,-17.188960314098413,4.0454260367202775,10.719683596639316,-3.150008365415399,-18.611286197437266,-27.737483976357208,-22.307604563733147,-29.760690027596638
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-96.2202453663192,-95.80877463674528,-96.3263635611575,-96.4867187049199,-96.6733775555295,-96.30877966487516,-96.18528159991892,-96.32827834891015,-95.01402318485906,-94.95300294305864,-96.2965440359244,-96.18980668393351,-95.60481605760442,-94.48526456131464,-94.5413998222759,-95.03759412622578,-94.78146952245929,-94.98133129340401,-94.59365210282621,-95.0287750466809,-95.63450076877226,-95.26240401657587,-95.6069612300466,-95.77835612766872,-95.99758038462431,-94.84599603988315,-93.49097225573865,-95.4055797063095,-95.07930311787638,-95.48954341434144,-95.32278635212928,-95.4352629839986,-96.00761558023616,-95.41918664605515,-96.074061128878,-96.08032693779504,-95.97659906849165,-96.0968707868038,-95.90980000313473,-96.04020578438742,-95.88254766573574,-96.20666818066312,-96.39413887722364,-95.23016159519631,-95.63630337836263,-96.81414852614641,-96.24337770453403,-96.824643138776,-96.70417142318176,-96.72628387481193,-96.5881066122417,-95.88595989343094,-94.88351449972372,-95.97012824185839,-96.50470374989229,-95.19394667078154,-92.74334624546606,-93.70587338839147,-94.63095727998035,-93.89719382698219,-93.84912763608472,-94.10284152906841,-93.45803283707302,-93.50839413372996,-91.81904053299834,-92.61534217702392,-93.9012584148929,-94.59964285694807,-94.39265884861044,-94.18736131306525,-94.52253274483341,-94.5750587804714,-94.81260506738883,-94.62314858258048,-94.9910027718414,-94.88002076656664,-94.50532580787818,-93.27698743775888,-94.03199546722674,-95.11486023263015,-95.15383357737304,-95.23502409051582,-94.26127700065554,-94.83253658223968,-95.3701303249328,-94.77704443084954,-95.63643556044899,-95.4540761810272,-95.16335576076274,-94.56258163555655,-94.7256217321949,-94.93475381850286,-94.82681087938312,-94.31702530656631,-94.71990835749813,-94.14407518271744,-94.97924442784954,-94.73098053546465,-94.09774105331768,-93.05846162831966,-91.62405346725592,-93.51503740645445,-94.15167958037694,-94.59813634354623,-93.68195067501391,-91.4523326396909,-88.59593519754141,-89.65683979340126,-91.80638764962956,-93.89444835518485,-94.05678158337447,-92.14629363830646,-93.86375868212133,-92.17414239250537,-93.10033440465172,-95.23232921639803,-95.4775886509135,-95.34902162970894,-93.37518624345846,-93.58025432098518,-94.73130905232806,-95.08270847847804,-93.67812687981746,-93.84722734496023,-93.95348287164033,-93.97246943997484,-94.12083509714901,-94.72579217655577,-94.74134938365287,-93.99735884635888,-92.15849723035842,-92.37584308532857,-93.03583337000777,-93.3123203465038,-93.0807830817281,-93.8125348063265,-94.08152740050629,-94.02553605159967,-93.79306502403091,-92.6737553445347,-91.55788470042945,-90.69304326471523,-92.00958291098551,-92.18150907481896,-92.11743150579264,-91.71810172617727,-92.17757947375654,-92.3560527474081,-91.3245865897825,-91.84730102528259,-91.60322468032487,-91.37500082071338,-91.02492763954207,-91.81123243117489,-91.66780367998518,-90.9183924537281,-92.98071640963033,-92.28482907601786,-93.13532447732858,-93.69468569235276,-93.28269574442481,-92.78083250515363,-93.12082013430626,-93.94692078965346,-93.74142705643382,-93.2549175334895,-93.71886100002422,-93.62120023452235,-94.41936323895072,-94.28045729355159,-94.05559006877354,-92.89500202882252,-94.24455484513071,-94.73884578881972,-93.43396943097629,-93.57553191263877,-94.19724553627283,-93.93879189550425,-92.01685176532439,-90.77185458877271,-90.90527384490855,-90.97166069658124,-93.23012157736002,-93.83886482779873,-92.86026325328183,-93.67089400727714,-92.95794331427604,-93.79458594861268,-93.3448621743379,-92.49275666110509,-92.75818996163139,-92.80586215398654,-93.13086709770594,-93.42059567461823,-93.41460518184995,-94.68910832168746,-94.85872094769029,-95.00598165378614,-95.38605366084646,-94.60005655821982,-94.3410291741276,-93.38309263560055,-93.33239419373278,-93.92100663431664,-92.70344213530228,-92.72328795595514,-91.99506128027676,-91.35581245457874,-91.87144763352762,-91.3548047581143,-91.59349512376707,-90.11628771269929,-91.82851763065709,-92.78610874429268,-92.88933458310937,-92.72346700885254,-91.99117617464765,-91.97687853001764,-90.08943328334303,-91.55261568800199,-91.48507051502646,-91.40501414058807,-90.06191074006884,-89.66031924559819,-89.68466058002727,-89.74907362390539,-89.27443526292747,-90.40178047059739,-90.50692225445472,-90.5105851598661,-90.88829744738855,-91.18961791446213,-91.19408855863487,-90.73643491598418,-90.02033835402082,-91.76459917854955,-91.49609876526652,-92.20866661743469,-91.45445776422797,-90.24008029445372,-89.27406895254414,-88.88433835709242,-89.79106383520084,-89.5602108929358,-88.63904043933015,-87.87047684046203,-87.5540773134426,-87.32370480578349,-88.73271537135345,-88.15031315868548,-88.41423269921381,-88.10495810546487,-88.35276192103291,-88.67799764684968,-88.11900349964924,-88.1199800785389,-88.39438133507055,-89.3221788633728,-89.03577369390253,-88.75052733512133,-88.56968746940287,-89.08918126150402,-88.42059171259517,-88.73369752826946,-89.37300869114657,-88.74148654249102,-89.1156161724922,-88.68323439655455,-88.09710354075793,-88.7596822009439,-89.22542359844081,-90.26131851851582,-89.00698056205313,-88.26890614814991,-88.56924734832577,-88.60990403312897,-89.73071651721267,-90.11186317680699,-89.85127914226958,-89.80655441269279,-90.31145369053495,-91.15691063449462,-91.8932024115602,-91.14669087022429,-90.05355743015294,-90.81554521150348,-91.37676007803057,-91.48578511521869,-89.97810876561053,-88.11031429509185,-88.91827631777672,-89.58797909799914,-90.28597304241721,-90.35640826286073,-89.28228197973742,-88.58892150666507,-89.34016649337653,-90.93961043310111,-92.34402541112405,-92.08996282377159,-92.05622710039735,-92.37366126283034,-92.49990111119168,-91.69766685930645,-91.60784574734697,-90.29823594410098,-90.4927652127419,-92.10736912844645,-92.49433039083551,-91.0987952424691,-90.5368889182921,-89.69993021611485,-89.93155142573325,-90.86939111654598,-91.21519000374587,-90.98641669218964,-90.71803533335151,-89.77159398385659,-89.46374720277913,-87.1572253806001,-86.54335306493655,-87.6944437265351,-88.23608616731981,-88.66566620750189,-87.93293999696738,-86.75313840786471,-86.90181059991096,-88.06198865534365,-89.01347167305244,-89.43162410358005,-89.20097635916933,-89.66069260519153,-89.63770622127382,-89.7052045932739,-89.8028062604271,-90.00394369029156,-89.74376126415905,-89.70586943299924,-89.60993583739214,-88.8991039197597,-88.8554222566754,-89.64460933383617,-91.03752392227356,-91.11341154105712,-90.13230935653203,-89.26263498489521,-90.7850609002702,-91.1133492420059,-91.1436258485228,-90.22062051436052,-92.08353022446552,-92.17786945416371,-92.31093796689797,-91.73932066429066,-91.69234220575004,-90.08165616928763,-91.51705598898857,-92.89380070501616,-90.50582342663411,-91.27002170815238,-90.1481762185361,-93.23186713589102,-93.42910440309764,-93.23291815052683,-93.20881660514715,-93.40742825771707,-92.67092893151347,-94.11860864357082,-92.8084552386179,-94.3504109396785,-94.16659691219614,-95.17023134181743,-96.12849090973135,-95.96500637641883,-93.90009539621938,-92.56217062197929,-92.10381136069971,-91.01942576930904,-95.94590148137125,-95.74694144643234,-94.26153023521069,-95.16363235930228,-96.14589538742737,-95.63692926993184,-95.55492976757273,-96.07114137482047,-95.458821000158,-95.40933820862857,-94.78633746432605,-92.47247393505239,-93.26368487978405,-91.99126674371375,-92.39524843507047,-93.2441065952052,-93.67631772316464,-93.40267966642942,-92.09016353272668,-92.77785538166665,-93.7168853015822,-94.02388054997017,-94.058816516465,-93.88912743898328,-93.01001553474781,-94.07624919740357,-94.11265746554984,-93.59843443877844,-93.71678516210017,-91.87315492190429,-92.94044760835264,-93.46854318708942,-92.55729592495501,-91.67538635842057,-91.81183294420231,-91.75379779285053,-92.56278986208818,-92.47089607915123,-92.75886469930707,-92.31775220291544,-92.31152420715507,-92.41946635384882,-92.76036780235238,-92.48433029646026,-92.12371732724246,-92.16579429710988,-90.80707692153663,-88.81252936744727,-89.07397179194952,-90.57422738991312,-90.4290089637901,-91.22196452197973,-87.89413405257908,-87.06832158255094,-88.59996500786411,-90.77649711353067,-91.56658841251665,-91.39089629435053,-91.59704894240896,-90.68312779451553,-91.34895759277342,-91.12563882606938,-90.21949370165821,-89.05068616771172,-89.816001946206,-90.70588995536181,-91.69829564474884,-89.53721197627468,-89.69790891998763,-89.47790274682288,-91.59823225894681,-91.62976615919142,-90.93790053505886,-90.37892788665671,-90.29920109193851,-90.55065269177217,-91.12921157765726,-91.23883961499934,-91.32389270834844,-90.83005005987606,-91.14006439221099,-91.00884845967485,-91.0572773937881,-90.69211315426176,-90.09184468319776,-90.85526878790581,-91.17211746382746,-92.02929847523211,-91.9662450411793,-92.17508736138997,-91.48830217283623,-91.08399554049403,-91.52437413338866,-92.23755796159276,-92.3083578902443,-91.91015605925593,-92.06075138570252,-92.40863026432118,-92.27537472198058,-90.61989580713148,-92.06819136078592,-91.49326377716852,-89.91822705401891,-89.98865035012301,-92.47213150253704,-94.66995225531252,-95.27304088975725,-94.78553900424806,-95.27424487207801,-94.37966950951785,-94.60235272045657,-95.29344541440555,-95.61570276526095,-95.24164703533414,-94.01913704672465,-94.75377439402034,-96.04421574589979,-96.11743723937967,-96.02669223472817,-95.46652408394348,-96.11981112965489,-96.60846527404927,-96.48467151165502,-96.03908113404711,-95.15254287014601,-96.31209877766086,-96.96947614614749,-96.92049741726566,-96.8003094067181,-96.6395868386052,-95.15800217852986,-95.08673709289762,-96.36018406970015,-96.79172680425619,-96.82296204964157,-96.1963947062582,-96.3170403098858,-96.03020834071454,-96.1834218281197,-95.91889081153852,-95.43240463557292,-95.27818284032112,-95.15769760492775
23.390065055279013,12.212369736244302,14.8862346016921,32.49356139380752,28.53796769956746,3.23833614658763,4.396588400338536,-7.712500078898192,-15.202678817565051,-7.60638726309016,-12.171871097521937,-11.904929651863647,-11.829390531599733,-10.986884741939317,-5.351359494437571,2.4316728555930376,20.18469673195153,11.503929818664925,-8.143672978056351,-15.064729317695328,-3.1980874642493804,-4.417682757327022,-9.042457854983983,-12.85397933109082,-7.725220302679597,1.3395583893569285,7.038523017459859,7.1335082883924885,-2.5101645952041998,-8.49523822293453,-8.703860987069456,-11.697962294976284,-7.678980474683451,-14.801167481189589,-17.142244174562926,-9.35199148414142,4.768566984158785,9.856708312961258,-1.2793052005191408,-22.218121900275264,-30.027188463574088,-19.72772877621007,-5.260109793519197,-25.98722630274303,-47.308618196236154,-36.429383311762,-59.530300923416455,-55.23477865202231,-54.447981805324055,-61.99911480384075,-57.138133542374334,-55.37139638251483,-48.68578709768634,-27.729276376293882,-34.634848713987715,-40.26801712267892,-49.83640248404618,-47.00005951547536,-46.17910136290929,-34.87259452211495,-46.55533858910089,-41.79123125449188,-42.951072087108535,-47.229536497138476,-43.991175599220895,-42.543867074482186,-42.767476490308894,-41.60149449222706,-44.553626479920055,-46.506327762963956,-42.84810853177997,-26.996221549911784,-25.838046929717315,-42.99565239613942,-54.38938573945872,-51.05882708012047,-42.19343847435179,-41.958514213056525,-43.71519242604957,-49.13408970675623,-46.39451958449382,-46.653366701381245,-40.77572915384066,-37.6614824069274,-51.342572908116374,-48.31658683464976,-52.342357384089425,-49.5953689329324,-45.459276743394504,-51.310706558170956,-54.368396381354955,-53.88565250533136,-51.72046798230836,-50.558185652819276,-51.884511096464934,-53.20614325200868,-50.43418716748844,-46.65895092585812,-44.7047910568176,-47.66304906698093,-46.93093987475255,-51.04495760982805,-54.040670834897526,-48.995534278447664,-44.42267121333604,-43.28733980852877,-60.19959317845684,-71.55703138897826,-67.62730223556058,-56.85049779162296,-55.109986016269495,-75.63419939155492,-72.02309437843306,-72.6555178554331,-64.33828047985149,-58.42634258281289,-56.43028564440548,-61.554168731603376,-66.50435142758813,-71.09979229949136,-74.93898776980696,-72.90403305419885,-60.219700844948115,-58.00923539041553,-68.89941709199603,-71.33888387992758,-55.46863921679275,-68.09866593748221,-56.69047800096053,-49.31420069455773,-57.95779887647829,-58.713361568261895,-56.1621524838062,-56.2740379844072,-55.3650383365388,-47.642297727888945,-54.40468547225707,-57.192528331236524,-47.16082438734662,-59.225821786771135,-54.65910034424162,-56.98466968467952,-50.87440958951742,-55.93571523163511,-55.1425293697995,-48.684682384394385,-44.834356448444005,-51.96066117156687,-52.705050316874484,-52.48197876846801,-53.136249164898835,-39.51988988597074,-46.437683180135124,-46.675348192951134,-55.63013683907399,-51.52307846944562,-39.22965088478659,-33.344290479960556,-39.52486351418681,-43.90325926389225,-45.0056943262836,-46.85380014671536,-46.124206082445845,-51.04937412269256,-44.841852363994,-28.49394891352515,-31.024222098133365,-41.635457480597914,-45.6682610112254,-42.6391532481015,-40.70431100870555,-39.07243190286598,-31.8205183588719,-32.648826761800485,-39.974098870763,-45.72268233117625,-43.8068011077629,-32.41221154889576,-27.20651581668959,-42.12352470679289,-56.68312357910396,-56.237550784432095,-55.66726340667506,-47.48623996532039,-57.32609812064421,-66.46581968666062,-61.34636604169295,-63.89537877634543,-64.40273970674983,-62.92854622080454,-60.93763332439351,-58.10377292567075,-61.0667516048893,-66.40176829741318,-67.01453974624606,-63.21621272721828,-54.81514537858602,-43.91363191398192,-49.64041971392024,-57.125960601277946,-58.62867790481718,-61.70029915169439,-57.06075313528088,-48.49867148144093,-54.613984861610945,-51.46668536120275,-46.40373801895912,-58.926237352782486,-45.2898679940678,-58.99404612654291,-61.52880537730058,-58.383154428964,-54.173376549555094,-60.9505069726682,-59.63159935633943,-48.48110280095975,-39.43022336371884,-38.938050736349226,-55.85550002680363,-64.9295259754513,-60.539581413629755,-49.44429603585345,-62.68442346857459,-64.21865998197157,-62.45942380314558,-57.36800343796126,-45.68463121959587,-54.06033348721244,-50.02530697942761,-56.91031016143926,-63.20015150861909,-61.912274775606036,-60.335209302376285,-65.9880099259509,-62.91477823912196,-61.292063107165355,-61.30507925350173,-59.52864266292618,-63.513636612862555,-52.9212610755539,-68.26986245412843,-68.19675669152323,-56.29271354108629,-55.228925481515745,-48.67794500415588,-52.964786592742676,-52.13944982509902,-57.868838737499615,-63.358509664064144,-59.759591430775444,-51.85146703055171,-55.21746241297035,-54.27513700634994,-52.558832462611086,-51.74879211054186,-56.99733611012904,-60.82201779445077,-54.09738984015753,-55.26415635827019,-41.14491038045532,-58.388397702941894,-47.63328794139625,-56.16582383258474,-49.048040936784176,-57.47354078644716,-57.131647526204134,-52.41346895247298,-51.19730019188377,-50.122245039441296,-55.17172536590984,-58.147582396945545,-62.414486929610206,-47.6857980016976,-62.343970167355614,-56.513715238147185,-63.85185688584996,-54.05124125072607,-54.32874971385827,-57.33735259217604,-60.2716139947555,-60.17388158465658,-55.26319280822785,-35.30861254073212,-45.91205882287682,-36.61159055108632,-40.14713134711973,-42.97486502792437,-44.543608039187866,-42.36851784843351,-42.2583369078292,-37.68866549311151,-37.13117557988274,-35.919761741339315,-27.406828305406858,-18.532179702340663,-19.701983927390263,-29.768476062327355,-37.49422178057894,-39.02459631509611,-38.71089329192551,-32.821849742450766,-31.025164214154564,-38.06017073271008,-36.54308864999028,-35.39936637959251,-25.56510624995934,-19.105700203638786,-23.556785169294365,-24.9950599357069,-28.434684073824855,-39.80494922316602,-41.57354360941082,-37.95213504762146,-28.53928822451617,-30.11611306146395,-31.12315271164136,-33.50184823128553,-39.312297535873064,-47.84488561710293,-46.7664916866414,-44.663245519571426,-38.40576244134974,-35.72218919783484,-39.90546602101107,-37.47645209371479,-23.372893662741415,-26.88478434727287,-36.223755529084045,-41.357879658634474,-39.15974037424301,-35.69152142315713,-11.376887739015933,10.149618304118405,-1.2928229083599567,17.221189104108394,-36.30723388360864,-37.1142893559452,-26.62432775260268,0,0,0,0,0,0,0,0,0,0,0,0,0,0
