,day,block,trial,C4,C3
1,Day2,0,7,865.8632778006398,1602.5685957938226
2,Day2,0,7,,
3,Day2,0,7,1435.4019666950942,2978.137039256813
4,Day2,0,7,2917.0840821349293,829.8182648455468
5,Day2,0,7,1407.3046950132086,1825.5060567844328
6,Day2,0,7,961.8668167020993,5553.327977348287
7,Day2,0,7,2801.100346901994,1920.5591884257708
8,Day2,0,7,3369.5087380059504,2178.9987470952287
9,Day2,0,7,2713.5384533202664,4215.6807949358345
0,Day2,0,8,,
1,Day2,0,8,2096.1893569332847,1153.8549928667753
2,Day2,0,8,2159.892891532324,3010.8509106574365
3,Day2,0,8,2177.5370910920387,2415.6760934015874
4,Day2,0,8,1869.7315357596826,1426.4000796259845
5,Day2,0,8,3946.0250109762205,1526.6330156290774
6,Day2,0,8,2342.506171195187,1693.9750429321296
7,Day2,0,8,2044.1534532251885,2801.175899714079
8,Day2,0,8,,
9,Day2,0,8,,
0,Day2,0,9,,
1,Day2,0,9,1488.1861963035935,1948.455731656052
2,Day2,0,9,,
3,Day2,0,9,1939.9606354333453,2029.2917339585736
4,Day2,0,9,3252.4078215961395,1797.3947105289385
5,Day2,0,9,1489.8869708636194,1397.8526410695706
6,Day2,0,9,1448.262367714328,1885.459192028225
7,Day2,0,9,,
8,Day2,0,9,4327.985669205973,4619.0406131877535
9,Day2,0,9,3230.7354607401203,3160.3632117223456
0,Day2,1,0,2564.4761662553715,2223.534582305389
1,Day2,1,0,1414.3477451917242,3239.7841661530438
2,Day2,1,0,2280.457800743459,1172.26426807642
3,Day2,1,0,1600.799066552454,1423.20919861588
4,Day2,1,0,1399.3031041582392,2564.047839978157
5,Day2,1,0,1442.6061002930317,4458.680023546412
6,Day2,1,0,2801.1112776532873,2245.888198923993
7,Day2,1,0,,
8,Day2,1,0,1010.4418170660035,5589.502816018773
9,Day2,1,0,1204.7586878912928,862.1701032082236
0,Day2,1,1,,
1,Day2,1,1,1516.7538777483085,2366.5068668980084
2,Day2,1,1,1466.5161274476252,3685.418696190747
3,Day2,1,1,1752.7260795080567,2569.4904278416275
4,Day2,1,1,1727.9491772661252,1653.1600402471108
5,Day2,1,1,981.6903100476236,4512.076054181421
6,Day2,1,1,1078.7461811341773,4049.5336540390963
7,Day2,1,1,1841.1715096655128,2017.6180032034922
8,Day2,1,1,1511.8441830065165,2901.058346010132
9,Day2,1,1,,
0,Day2,1,2,,
1,Day2,1,2,2474.730988352378,2355.88443448245
2,Day2,1,2,934.7540442011174,1220.3923803895834
3,Day2,1,2,856.995358811371,2859.955768274114
4,Day2,1,2,1242.4524837386,1080.036581382933
5,Day2,1,2,1773.3867315568061,1593.1459515662525
6,Day2,1,2,1146.710906563966,2355.9384348150684
7,Day2,1,2,3421.5081752337205,4734.880605983406
8,Day2,1,2,1642.1467266231991,2835.4574112305518
9,Day2,1,2,1747.877303292683,1641.4967499249676
0,Day2,1,3,1467.805228516984,1464.2661212320645
1,Day2,1,3,805.8974776466521,1690.0048644112135
2,Day2,1,3,971.3364287876877,1095.576574691734
3,Day2,1,3,2751.6068025639192,3163.926054039901
4,Day2,1,3,3125.179342994485,4200.761990353286
5,Day2,1,3,904.6072546963212,1162.518779847077
6,Day2,1,3,474.9603410117435,925.3163051877252
7,Day2,1,3,1359.5459887992129,2473.0319667166564
8,Day2,1,3,2512.227775227135,3562.219013689537
9,Day2,1,3,832.0659143197307,1800.0336895217195
0,Day2,1,4,,
1,Day2,1,4,2974.093369401609,4314.8725957368215
2,Day2,1,4,1627.8812371750867,4000.647404693888
3,Day2,1,4,1653.5055729938024,1301.4196895097584
4,Day2,1,4,1637.5293251656665,1969.0132192308608
5,Day2,1,4,1559.729578298408,2390.5090668973394
6,Day2,1,4,,
7,Day2,1,4,971.5271087181134,1937.4143941973693
8,Day2,1,4,975.0326236330257,640.7772131904817
9,Day2,1,4,,
0,Day2,1,5,,
1,Day2,1,5,803.8536189726759,1251.4824324100516
2,Day2,1,5,985.1623679141333,659.9157846160961
3,Day2,1,5,688.4537138284741,1818.170207069404
4,Day2,1,5,1438.0621835498,2063.5397504398134
5,Day2,1,5,876.7220839404844,2941.9697716037767
6,Day2,1,5,1684.1574608447809,2063.940251326544
7,Day2,1,5,2239.069209538864,3099.946917335126
8,Day2,1,5,3364.017652528991,4535.743498573039
9,Day2,1,5,5563.062456024684,5959.104003544029
0,Day2,1,6,1520.1416264566815,1023.135072684366
1,Day2,1,6,2046.2472309340444,2341.883999553445
2,Day2,1,6,1885.7599925848733,1887.7736652412016
3,Day2,1,6,1268.689197886556,3805.254039724839
4,Day2,1,6,1019.6760590583403,1776.7297426142045
5,Day2,1,6,860.1289595520552,1368.3335220408196
6,Day2,1,6,2390.8659206321754,2256.388040068817
7,Day2,1,6,2017.4165330997128,2738.348153073649
8,Day2,1,6,1775.8085665114706,4549.587215618606
9,Day2,1,6,,
0,Day2,1,7,1053.9674280653642,3055.139339334413
1,Day2,1,7,1342.757368586621,1199.35435759125
2,Day2,1,7,1764.678547701545,1651.3661843582504
3,Day2,1,7,2727.24118475755,2757.4378682504052
4,Day2,1,7,3261.945187785177,2030.769675689244
5,Day2,1,7,2728.944159512062,3071.048520540339
6,Day2,1,7,727.9165636463613,2691.407703737325
7,Day2,1,7,2607.688037363936,3529.8876720000158
8,Day2,1,7,1707.0644233439155,2408.438062229682
9,Day2,1,7,1379.2420577924454,1569.1975407396924
0,Day2,1,8,,
1,Day2,1,8,656.1607923197457,1418.6260031204538
2,Day2,1,8,,
3,Day2,1,8,1237.0254698637582,1386.27496444062
4,Day2,1,8,1435.0277968150333,628.8340782949622
5,Day2,1,8,1258.3658915674514,825.4175203936888
6,Day2,1,8,764.7186914222511,2818.5876465178662
7,Day2,1,8,1980.2046608578905,1947.3460300577005
8,Day2,1,8,810.4024086151396,2858.7110956132265
9,Day2,1,8,1107.6882416618453,546.8865117188948
0,Day2,1,9,1429.3941999894746,1653.5002988451904
1,Day2,1,9,,
2,Day2,1,9,1000.762999363039,1872.416579071614
3,Day2,1,9,2040.546210072891,2021.0811925523362
4,Day2,1,9,1331.5980934194804,1479.4684597608755
5,Day2,1,9,876.1683135186023,1568.6711921541987
6,Day2,1,9,1921.1147500589184,5953.490909171588
7,Day2,1,9,1896.7639484948047,1414.3859790801027
8,Day2,1,9,,
9,Day2,1,9,1373.410126013108,2107.361619893245
0,Day2,2,0,954.9233530740939,2345.012731843273
1,Day2,2,0,3591.7178553158587,5749.247318587903
2,Day2,2,0,,
3,Day2,2,0,1055.5044525093429,4411.005046846396
4,Day2,2,0,,
5,Day2,2,0,2059.8935909796132,7263.987038439237
6,Day2,2,0,1741.9996858127524,3519.8963942553664
7,Day2,2,0,1685.501272862877,5583.648829789691
8,Day2,2,0,806.4088254763175,1361.395020196725
9,Day2,2,0,2207.246931460179,1999.6801372152413
0,Day2,2,1,3101.455484922923,3096.815495471617
1,Day2,2,1,,
2,Day2,2,1,2321.704094384169,3035.912387563608
3,Day2,2,1,1522.5304545350946,2923.0277397171753
4,Day2,2,1,1825.1464194867096,4601.612307288118
5,Day2,2,1,1982.603172911859,1147.1157636541134
6,Day2,2,1,3419.47161637234,3407.1414087597773
7,Day2,2,1,,
8,Day2,2,1,,
9,Day2,2,1,862.3161630966748,2065.346734438778
0,Day2,2,2,3887.528324589733,4401.9149698592355
1,Day2,2,2,4331.509689115984,5508.8410277058565
2,Day2,2,2,1889.288182400522,3197.128087039389
3,Day2,2,2,,
4,Day2,2,2,1375.3319611386703,1740.7006968551711
5,Day2,2,2,734.6686665534427,1988.6620169508608
6,Day2,2,2,1044.9041831132015,2922.4481527976
7,Day2,2,2,2018.8902839118946,2002.8667390061999
8,Day2,2,2,1220.5036309892025,464.8049896534652
9,Day2,2,2,2976.244674512965,2472.6704935618577
0,Day2,2,3,1849.5973342203968,1282.1008034146091
1,Day2,2,3,1813.130074200126,2677.9243007320238
2,Day2,2,3,2716.003302158377,5231.035371358851
3,Day2,2,3,1327.5165332284648,1607.3816973966634
4,Day2,2,3,,
5,Day2,2,3,1608.3078458578439,2262.742288746117
6,Day2,2,3,992.0449613494104,1079.4018100441638
7,Day2,2,3,,
8,Day2,2,3,2468.688559167232,3445.094453314246
9,Day2,2,3,1422.2173793647712,1872.9616249780586
0,Day2,2,4,3915.0657433007127,3582.0160547028136
1,Day2,2,4,,
2,Day2,2,4,,
3,Day2,2,4,,
4,Day2,2,4,1923.0540975819226,2012.090118840022
5,Day2,2,4,5111.568596469537,5385.850047952182
6,Day2,2,4,1198.5911812051736,3629.463655864444
7,Day2,2,4,397.8450893036842,1993.078814686484
8,Day2,2,4,1768.2216880130375,1303.6984715326455
9,Day2,2,4,1885.028924002369,1418.3048507964636
0,Day2,2,5,1253.6733521216306,1280.331266301833
1,Day2,2,5,1284.7516209129356,3158.627553845306
2,Day2,2,5,756.8835766140975,1535.770595994073
3,Day2,2,5,,
4,Day2,2,5,1504.891908116784,1425.3192203434612
5,Day2,2,5,2061.687339572013,1912.1419712834506
6,Day2,2,5,1920.6930837714576,1876.8048675264304
7,Day2,2,5,2334.880636160209,2872.7247776249487
8,Day2,2,5,1858.6735844335944,4587.380692098859
9,Day2,2,5,3146.854375334142,4671.238833565722
0,Day2,2,6,2214.4961645677163,2649.4025389122394
1,Day2,2,6,,
2,Day2,2,6,,
3,Day2,2,6,,
4,Day2,2,6,1585.5677452838088,4289.8711925737125
5,Day2,2,6,1701.1680143395088,5418.7460153311495
6,Day2,2,6,1404.5489819729453,4907.473511756365
7,Day2,2,6,,
8,Day2,2,6,,
9,Day2,2,6,1421.5442205177155,888.2336001305741
0,Day2,2,7,2294.4831189863776,2256.449477500103
1,Day2,2,7,2178.541272232657,1929.1111556326125
2,Day2,2,7,3270.7831577309043,3161.411495240893
3,Day2,2,7,5886.837870829757,6621.246660406574
4,Day2,2,7,13076.840510519929,9296.439266322515
5,Day2,2,7,3856.752918213393,7587.293434973257
6,Day2,2,7,,
7,Day2,2,7,3063.663190805373,1904.339791665224
8,Day2,2,7,3220.237202345918,2783.3993533675866
9,Day2,2,7,1864.5478638166715,2602.425894174616
0,Day2,2,8,,
1,Day2,2,8,,
2,Day2,2,8,,
3,Day2,2,8,,
4,Day2,2,8,,
5,Day2,2,8,887.160710092253,2150.842535547576
6,Day2,2,8,,
7,Day2,2,8,1171.0631710273285,1034.2320771837042
8,Day2,2,8,1661.2447982684644,2554.5759199502404
9,Day2,2,8,2086.334165244523,1876.839587718674
0,Day2,2,9,,
1,Day2,2,9,,
2,Day2,2,9,993.8638818460004,15690.263945467226
3,Day2,2,9,1614.2772921366384,1114.4405263789602
4,Day2,2,9,1818.7651940143976,1371.594547745638
5,Day2,2,9,1889.3713888289774,2891.9044729056004
6,Day2,2,9,,
7,Day2,2,9,,
8,Day2,2,9,,
9,Day2,2,9,,
0,Day2,3,0,,
1,Day2,3,0,692.8050621469841,772.0513787162389
2,Day2,3,0,876.6389656427533,2063.393346308667
3,Day2,3,0,1749.1128094243238,1918.798987223425
4,Day2,3,0,906.0182720313388,2259.836785243929
5,Day2,3,0,,
6,Day2,3,0,1063.0534228131612,2204.5425468838744
7,Day2,3,0,2113.4476982455744,1906.4347732008127
8,Day2,3,0,629.7187017287735,1904.1292810241941
9,Day2,3,0,1016.7142163525878,2291.372808316065
0,Day2,3,1,1392.5500948704585,2672.8302514061997
1,Day2,3,1,1130.3503553357534,1598.5163368563822
2,Day2,3,1,1257.7707363638624,2572.305598151181
3,Day2,3,1,925.1889094608432,635.0394981164184
4,Day2,3,1,634.5737377576905,599.8214765095719
5,Day2,3,1,,
6,Day2,3,1,1738.7296255323886,3828.4242350504683
7,Day2,3,1,3212.6201072033314,3300.923812719829
8,Day2,3,1,1420.3739735426534,2508.4313015261873
9,Day2,3,1,2267.417414573398,1783.3116161898422
0,Day2,3,2,,
1,Day2,3,2,,
2,Day2,3,2,,
3,Day2,3,2,,
4,Day2,3,2,1544.016016506562,1033.5219514704877
5,Day2,3,2,1066.4850133441407,641.9391028185753
6,Day2,3,2,1865.0101381932816,3273.710943568888
7,Day2,3,2,1322.8822111228942,1782.620990356282
8,Day2,3,2,1870.344851769946,3452.416540508793
9,Day2,3,2,4860.474157414016,2684.1664144082292
0,Day2,3,3,,
1,Day2,3,3,5605.011242893504,3336.676860417356
2,Day2,3,3,6043.8595340326465,5864.185156366571
3,Day2,3,3,9443.840230478834,6633.586969318614
4,Day2,3,3,,
5,Day2,3,3,4962.656933770535,3334.668360278687
6,Day2,3,3,1735.437110443609,1279.987861670798
7,Day2,3,3,,
8,Day2,3,3,,
9,Day2,3,3,1506.7686032729905,3535.524578003314
0,Day2,3,4,,
1,Day2,3,4,911.8448900008624,878.8283379707977
2,Day2,3,4,2926.7986775382233,2961.8239729070174
3,Day2,3,4,,
4,Day2,3,4,3008.8110540364264,4396.557459012768
5,Day2,3,4,2757.391320464705,2426.902345821701
6,Day2,3,4,2785.851406156047,2724.9551388940945
7,Day2,3,4,1673.9464770426453,1022.7799885553102
8,Day2,3,4,1212.2718311764654,1562.8077918751776
9,Day2,3,4,1642.4778842811927,3649.276639294114
0,Day2,3,5,2786.7638296104474,2465.997138907804
1,Day2,3,5,1936.083117692868,3741.7693491724563
2,Day2,3,5,3129.245107065473,4142.853068445586
3,Day2,3,5,4390.198150687189,2022.60332696179
4,Day2,3,5,1398.4844316512551,2496.1785782289194
5,Day2,3,5,1653.1054674326926,4434.6028403409555
6,Day2,3,5,2008.471167749709,2876.7515153578875
7,Day2,3,5,1346.769169891615,1298.0992248854816
8,Day2,3,5,1771.4056538639013,2323.2654914464097
9,Day2,3,5,2031.4280297837008,5254.653221103601
0,Day2,3,6,,
1,Day2,3,6,2064.5135095527967,2287.4613309279825
2,Day2,3,6,886.1294238405403,1012.5808787462128
3,Day2,3,6,2569.680688273681,3707.420753184503
4,Day2,3,6,717.4278937062618,1733.3918051223584
5,Day2,3,6,1422.1835816700366,2243.0786783310737
6,Day2,3,6,4616.964791841083,1504.3302654871945
7,Day2,3,6,,
8,Day2,3,6,897.4882288003374,4061.69007318586
9,Day2,3,6,1039.5847259081731,7893.6249674520595
0,Day2,3,7,,
1,Day2,3,7,938.9251278291772,2681.7345738395384
2,Day2,3,7,651.9874712410642,1437.6739688140406
3,Day2,3,7,1133.7562270865967,1949.389718510684
4,Day2,3,7,824.0047757782901,1217.8376056331444
5,Day2,3,7,899.6385733477672,1540.4687885403519
6,Day2,3,7,739.0172100669159,1578.9866320698652
7,Day2,3,7,1266.9503145994215,1376.238079762236
8,Day2,3,7,591.2075411739144,1864.2566231248247
9,Day2,3,7,,
0,Day2,3,8,913.566523214282,1051.8660948143358
1,Day2,3,8,962.8190302630028,2117.8738521699092
2,Day2,3,8,,
3,Day2,3,8,7999.180151574255,6387.458938869436
4,Day2,3,8,,
5,Day2,3,8,,
6,Day2,3,8,1518.8418756148724,3023.2122147194664
7,Day2,3,8,773.7932017316599,4090.2843859580894
8,Day2,3,8,704.9038996990453,1585.1308639444671
9,Day2,3,8,1406.413810147575,608.0098405989891
0,Day2,3,9,1364.7951557248116,1096.4595036389853
1,Day2,3,9,5555.297695381213,9229.094781276055
2,Day2,3,9,,
3,Day2,3,9,4673.8651348061985,3787.818879346772
4,Day2,3,9,700.1964100978215,2773.7733735702586
5,Day2,3,9,1095.273666868874,2613.601199654899
6,Day2,3,9,1100.525657646384,825.9389228319559
7,Day2,3,9,3458.766473295043,6048.339573399143
8,Day2,3,9,,
9,Day2,3,9,3381.348969410676,2356.318084058369
0,Day2,4,0,,
1,Day2,4,0,,
2,Day2,4,0,,
3,Day2,4,0,,
4,Day2,4,0,,
5,Day2,4,0,,
6,Day2,4,0,732.8077295350812,5517983.389453187
7,Day2,4,0,,
8,Day2,4,0,,
9,Day2,4,0,,
0,Day2,4,1,1052.00463565447,1151.417683049025
1,Day2,4,1,938.8017487221028,2121.7857202418904
2,Day2,4,1,787.6919493452205,2253.940108660751
3,Day2,4,1,,
4,Day2,4,1,2588.350666192468,994.0404452590643
5,Day2,4,1,935.8390533230246,856.934765048935
6,Day2,4,1,,
7,Day2,4,1,2013.283601499439,4636.960641164374
8,Day2,4,1,996.8072012864244,1891.8902700270808
9,Day2,4,1,1631.367535944271,1130.8218800056295
0,Day2,4,2,2851.3879376321124,873.9583378626495
1,Day2,4,2,,
2,Day2,4,2,1407.3385314335214,3562.285290015955
3,Day2,4,2,1854.221622114488,2139.939945995245
4,Day2,4,2,1704.5716644347558,1904.6176814990213
5,Day2,4,2,2210.9517988121984,6131.309528637236
6,Day2,4,2,2266.905578534253,7087.215807541121
7,Day2,4,2,660.6770901365453,1930.2784786696805
8,Day2,4,2,978.0281050977216,1181.5589943599714
9,Day2,4,2,449.4319334848676,2287.87624558383
0,Day2,4,3,698.2365696629878,2114.0352092122707
1,Day2,4,3,2376.046690703611,1581.5846714316876
2,Day2,4,3,1473.867933712259,1358.9354554659697
3,Day2,4,3,627.4981218494783,2412.296252224805
4,Day2,4,3,2403.3132674400767,3011.559882392636
5,Day2,4,3,2798.176887093244,3754.798390914496
6,Day2,4,3,2161.507205157841,1094.95631873564
7,Day2,4,3,1186.919533108793,1749.7461337439804
8,Day2,4,3,1259.6898878023724,2218.5372409686147
9,Day2,4,3,1472.9198231588678,4973.862578353011
0,Day2,4,4,,
1,Day2,4,4,1799.735091837857,2696.596412450716
2,Day2,4,4,1166.9203247909295,2339.766737453901
3,Day2,4,4,,
4,Day2,4,4,771.0321386309088,1904.0127226410445
5,Day2,4,4,972.1527270940276,2127.8064222940234
6,Day2,4,4,1166.4903824870585,1960.6416972861555
7,Day2,4,4,2467.1286080384198,2617.0730864444795
8,Day2,4,4,5053.226503752902,7075.0136571187295
9,Day2,4,4,1796.910625333873,1979.8334233649496
0,Day2,4,5,1336.644807386611,7062.067613757293
1,Day2,4,5,,
2,Day2,4,5,7835.707579201128,5471.398175022206
3,Day2,4,5,,
4,Day2,4,5,1119.9594640447915,3032.72789885014
5,Day2,4,5,1214.2873267811128,2267.375425190892
6,Day2,4,5,,
7,Day2,4,5,2355.311373066801,2798.2366638699687
8,Day2,4,5,781.9983989684944,1023.746683239568
9,Day2,4,5,1234.2892730956185,1139.97394477556
0,Day2,4,6,,
1,Day2,4,6,4894.8897757979885,9389.011346351515
2,Day2,4,6,1776.7877431421564,9056.273813128326
3,Day2,4,6,7960.956950669576,8156.951410628856
4,Day2,4,6,3658.381601414651,4319.314267544163
5,Day2,4,6,3115.6082740635525,4956.475172326972
6,Day2,4,6,,
7,Day2,4,6,3921.792471033533,13098.64448733703
8,Day2,4,6,1390.3095553222038,4344.339034658273
9,Day2,4,6,1170.133698150728,1805.8076955832853
0,Day2,4,7,5700.518194980107,8694.140084657194
1,Day2,4,7,4589.823664035209,3291.5340711963036
2,Day2,4,7,2061.935385168971,1461.5363314475962
3,Day2,4,7,3147.8477781769648,7059.974127697922
4,Day2,4,7,1411.3733472715835,937.4145793449125
5,Day2,4,7,1233.7799123442715,3344.156264731231
6,Day2,4,7,,
7,Day2,4,7,1640.6601258950132,1102.8480833766243
8,Day2,4,7,1579.9952953131788,1976.211275131556
9,Day2,4,7,2564.1125194702827,6672.803475737956
0,Day2,4,8,,
1,Day2,4,8,1129.8927654748354,4634.604069322567
2,Day2,4,8,1160.8660183463894,4836.810004975006
3,Day2,4,8,,
4,Day2,4,8,,
5,Day2,4,8,1309.918338158475,3390.84977108428
6,Day2,4,8,1219.456444939334,2476.144176806989
7,Day2,4,8,,
8,Day2,4,8,1411.3235777671066,2233.604332895938
9,Day2,4,8,814.2228317115608,1439.846344230994
0,Day2,4,9,1572.4603300128435,6396.97842185487
1,Day2,4,9,2492.5249513499234,4710.31584884714
2,Day2,4,9,,
3,Day2,4,9,4521.893038348075,6058.5504688589135
4,Day2,4,9,4156.124279918659,6480.761745296378
5,Day2,4,9,1661.2051537396744,3364.1894321646973
6,Day2,4,9,1892.9714555430605,2085.5967860034984
7,Day2,4,9,1174.3235698952521,2118.9053455208327
8,Day2,4,9,1276.1829648734165,2371.7274797805403
9,Day2,4,9,1324.6584062810398,3567.611686711485
0,Day3,0,0,,
1,Day3,0,0,3209.5150300753303,2615.7131749541195
2,Day3,0,0,1264.2559411327752,766.6549060199814
3,Day3,0,0,768.3481561876985,824.483178751957
4,Day3,0,0,2123.5460486331963,828.3282991304008
5,Day3,0,0,1374.9716698225884,946.5972581633403
6,Day3,0,0,1488.3519893906796,1020.5652313917217
7,Day3,0,0,1190.3204356571084,1693.7072891651578
8,Day3,0,0,764.9174809156012,530.8343949252697
9,Day3,0,0,1701.6703398304394,904.2616137733099
0,Day3,0,1,,
1,Day3,0,1,1709.9985998694315,853.297157500043
2,Day3,0,1,1959.9263868089856,1852.8799657522286
3,Day3,0,1,2011.4458166006173,306.2604122146509
4,Day3,0,1,1728.5732303452667,1411.2060154999506
5,Day3,0,1,1188.4372225734962,1252.8837633352948
6,Day3,0,1,1579.348836598395,1033.277803787566
7,Day3,0,1,1793.2065673241614,1183.4363593130086
8,Day3,0,1,1160.2675117068145,531.3845652642257
9,Day3,0,1,1023.6756390348512,1378.1202338992655
0,Day3,0,2,,
1,Day3,0,2,1790.252008413912,1240.7096516947106
2,Day3,0,2,745.9448632567003,657.0989734532154
3,Day3,0,2,638.8796374728921,436.9477720910782
4,Day3,0,2,1035.9416745118829,492.3049177180201
5,Day3,0,2,2412.896545674097,1461.4938466493195
6,Day3,0,2,1207.7172594420435,475.8997194180682
7,Day3,0,2,1958.1498088938893,736.8950858673454
8,Day3,0,2,2692.1722825033194,1237.2564787034034
9,Day3,0,2,1196.6299784550238,768.128709706567
0,Day3,0,3,,
1,Day3,0,3,1801.2387766815866,1176.55492881677
2,Day3,0,3,1569.885223957128,1271.4578501695687
3,Day3,0,3,2680.1191446991697,2017.0210298669688
4,Day3,0,3,5200.264510037251,2029.3555949459087
5,Day3,0,3,1854.586960488976,1247.9319379724973
6,Day3,0,3,1130.8511715464533,484.1201881019198
7,Day3,0,3,865.0399022424847,1151.2022188290869
8,Day3,0,3,5313.096866964948,10675.252698545608
9,Day3,0,3,1242.269896822213,530.0837681544067
0,Day3,0,4,367.79699517896233,693.1474864557557
1,Day3,0,4,1779.8843430925006,820.1614705710248
2,Day3,0,4,490.36231442392335,385.3773504571048
3,Day3,0,4,1802.564688823808,529.9874915453382
4,Day3,0,4,1152.6609324296708,697.4622930287196
5,Day3,0,4,2058.9110684052703,842.9848823594914
6,Day3,0,4,576.50406536181,412.3904628834005
7,Day3,0,4,814.1512510570924,947.0760636995919
8,Day3,0,4,1705.952061919539,431.40232153492553
9,Day3,0,4,1975.2431473932209,1906.807346296025
0,Day3,0,5,,
1,Day3,0,5,1829.5292579944235,1358.2210631038365
2,Day3,0,5,1462.2290020004364,1168.2513763794432
3,Day3,0,5,1482.5375276098566,1374.7496052875538
4,Day3,0,5,,
5,Day3,0,5,,
6,Day3,0,5,1464.0517822902607,1279.8475234611951
7,Day3,0,5,852.6689084973777,1358.3595486320326
8,Day3,0,5,1987.748445522653,1245.5641606613515
9,Day3,0,5,936.5224279465872,789.0238462092587
0,Day3,0,6,,
1,Day3,0,6,3129.51617282734,1928.5331263111493
2,Day3,0,6,,
3,Day3,0,6,1129.5419490204704,544.5323481540827
4,Day3,0,6,1010.5503701472777,652.4785032882709
5,Day3,0,6,2015.3689680691891,2062.39017102376
6,Day3,0,6,959.2705876666612,771.7252012890985
7,Day3,0,6,3890.6351871719203,3049.603295607368
8,Day3,0,6,1763.4239261700436,473.8676677385797
9,Day3,0,6,1202.763235195373,664.6227605628877
0,Day3,0,7,1434.0716330292717,873.8696058758684
1,Day3,0,7,1563.2050082999176,1593.1625647597864
2,Day3,0,7,987.9959321310845,809.4215973252558
3,Day3,0,7,2513.455888209362,625.0401450041716
4,Day3,0,7,867.2126227243641,837.914448087143
5,Day3,0,7,2055.2769478464656,621.1904800929394
6,Day3,0,7,9517.954863953199,7337.737296091997
7,Day3,0,7,1563.9034348876417,1118.0725810733586
8,Day3,0,7,1267.1549175727027,718.478957383988
9,Day3,0,7,1880.722908699392,568.5054836623991
0,Day3,0,8,1132.0850418299926,998.2632388362068
1,Day3,0,8,1477.0603615196994,408.79658711293297
2,Day3,0,8,,
3,Day3,0,8,1758.738623085183,912.2594825516212
4,Day3,0,8,4815.902246674224,2473.565141804661
5,Day3,0,8,688.5875299442469,1379.2856921613495
6,Day3,0,8,953.0754945928752,755.4920282475746
7,Day3,0,8,2923.822240112411,972.0225761236427
8,Day3,0,8,2397.7723721079824,1037.532318394494
9,Day3,0,8,2020.77068388026,659.4741580527179
0,Day3,0,9,1164.658107034009,1280.4556784673084
1,Day3,0,9,,
2,Day3,0,9,3016.104227427459,1312.0661120883306
3,Day3,0,9,1625.5219846214447,1678.5516697549954
4,Day3,0,9,3020.128268312448,2251.6417497133752
5,Day3,0,9,3410.5691870900732,990.6698303782547
6,Day3,0,9,2443.984892071828,474.06422324213617
7,Day3,0,9,1259.5272407338207,638.0528978675552
8,Day3,0,9,1667.1344033656094,766.8461785159386
9,Day3,0,9,1446.9694690012177,916.512316385985
0,Day3,1,0,,
1,Day3,1,0,10778.13743726973,4965.976119407411
2,Day3,1,0,3360.596819249013,1451.2291189098444
3,Day3,1,0,3151.225390291915,1152.8454296991888
4,Day3,1,0,3560.4020854135565,4408.1812381071395
5,Day3,1,0,661.6367096859327,1405.371704379694
6,Day3,1,0,1359.8089791218565,1067.9886680307186
7,Day3,1,0,1298.043097850374,1243.4472246621167
8,Day3,1,0,1544.567453619719,734.1393395043385
9,Day3,1,0,1721.9436561335915,1153.2209671861326
0,Day3,1,1,,
1,Day3,1,1,1374.366703533876,649.9950534681577
2,Day3,1,1,560.5927449899236,692.5430433220671
3,Day3,1,1,967.957432962092,1103.4677572149612
4,Day3,1,1,3199.3412544808366,1408.0608167700202
5,Day3,1,1,644.4862619412966,1284.5695155487667
6,Day3,1,1,4235.9871453190135,2524.5167932698555
7,Day3,1,1,4912.544440858396,7844.812111769455
8,Day3,1,1,7502.257496107842,5987.380639126209
9,Day3,1,1,770.5141395269592,504.6842949822165
0,Day3,1,2,1240.8805946840505,790.3131216133246
1,Day3,1,2,1390.3577333961762,657.3930464832624
2,Day3,1,2,870.5084148204163,902.2597056255313
3,Day3,1,2,2287.2705724007365,1698.3365793045334
4,Day3,1,2,1452.863325603615,1134.8203291864102
5,Day3,1,2,2126.116608365161,609.221020386034
6,Day3,1,2,2976.8327514990833,1528.6739702736038
7,Day3,1,2,1240.5526429386716,1550.585039754553
8,Day3,1,2,,
9,Day3,1,2,1422.6882930334964,1745.952456474765
0,Day3,1,3,,
1,Day3,1,3,1849.5884993866653,2162.803601141877
2,Day3,1,3,1273.333176438069,852.4940639204367
3,Day3,1,3,,
4,Day3,1,3,2962.039239074925,2302.4736597249084
5,Day3,1,3,,
6,Day3,1,3,4694.235776129698,3551.260321756691
7,Day3,1,3,859.5204023427658,715.4038937741084
8,Day3,1,3,982.7803776200784,533.0577587207277
9,Day3,1,3,1606.0458575161456,1744.0031567521698
0,Day3,1,4,,
1,Day3,1,4,1594.0300925907495,1570.3792310820718
2,Day3,1,4,1094.5295502010847,855.9738413084192
3,Day3,1,4,2709.615946814129,1923.5638421049407
4,Day3,1,4,8585.249274820728,8306.04236389743
5,Day3,1,4,9140.207178213155,8029.73604015173
6,Day3,1,4,1106.030742287492,508.6588091057511
7,Day3,1,4,1019.0560281129866,408.2543837668433
8,Day3,1,4,827.3141741744607,576.2089402567308
9,Day3,1,4,2179.5662434277224,1972.3349090891668
0,Day3,1,5,1131.7290345951315,721.407106394503
1,Day3,1,5,2126.438094798529,858.4301240739543
2,Day3,1,5,757.8801453910422,1538.6621850666452
3,Day3,1,5,1294.8152946370542,1101.12139210966
