-38.76573155754894,-55.64768918564031,0,12.864976521575409,-46.66908383687049,-77.1726443329093,12.606735782090603,-60.45327489336185,-58.5882767150864,-56.58964297548603,-57.542206556234355,-60.51911452682992,-49.05154518339658,-52.733361117258916,-53.65471844911337,-50.59100888392156,-58.82803855206928,-54.7605801585825,-56.46152850921954,-60.296966087567796,-60.65421833830427,-69.00765443034024,-66.21329095197865,-73.55107899520674,-71.16126038529823,-72.66114249954647,-71.51188576248818,-69.86640883070662,-71.05317232259911,-73.84812365417301,-70.44416489102571,-68.83615600819215,-70.61535412259978,-72.4027929589806,-77.19643814930701,-80.25470447276723,-76.99960661765499,-73.79732022726273,-67.06759582674977,-65.69924681178583,-64.44507857202899,-66.47931029526698,-65.3488986646512,-63.691621460824145,-65.22818348747792,-59.555452244478055,-59.25942840002999,-57.501110311539485,-70.32475961712633,-75.95037833452534,-74.55046907545177,-69.97626263148888,-69.62891427293681,-69.63580847083101,-64.35492653445758,-59.50081755272869,-57.73677848163574,-59.719178966447686,-59.2865828852577,-57.85439001614711,-57.93017260362304,-67.23584618860788,-68.35994005562561,-70.04083830155112,-63.17863613273506,-75.53495594675071,-81.12448809528205,-84.0303792579142,-75.70385864026949,-52.20104958883806,-46.19864550127621,-41.452262626485364,-40.36474058248982,-32.81426291649431,-26.95235727669646,-30.459891870135866,-24.38102183457699,-21.645995078900473,-26.364319727352072,-43.415723692241166,-57.040189758860066,-63.81335788092527,-63.67237129010171,-61.79818617682571,-61.87939112679762,-64.63092105653514,-52.64302198894865,-61.022329699558234,-62.244654705783894,-62.861835995648285,-60.512098538755325,-63.70010571278158,-62.88673308818987,-61.36951372683362,-58.24735564075191
-7.57312272639399,4.598165095402735,-7.483493091974804,-17.733964637394152,-21.13147283089731,-24.988840229528527,-29.828691276712263,-33.447590242934474,-31.344099402879742,-24.95860530791471,-37.87522503329195,-38.93039947583116,-46.40271510759518,-43.883887599516065,-41.258185495150954,-40.45854083181697,-49.57237046541579,-56.690817953451685,-56.44736554772148,-54.6373160456591,-54.20450391514596,-61.451624415362055,-54.30750335044937,-58.36593651182253,-60.295808374530786,-63.24751798041212,-63.324112744928065,-65.8630374454482,-69.32679402155797,-54.092865794393475,-43.06446101655314,-40.682996430352055,-35.527852534262166,-37.006388996307315,-24.010436135636706,-14.257711848846355,-13.32825372427126,29.535355931837536,13.684507106503002,26.051313263105133,17.61221351895069,12.043479435341315,13.4581211569038,-0.793918297802651,0.2872382320106129,-24.62662013009668,-31.493034850967696,-33.45740455795029,-43.19956119094514,-56.69205882261273,-63.27322227580968,-58.53708006411218,-66.6499060734997,-69.08619004421314,-67.46753808762723,-70.29496478351723,-68.86571081529378,-73.13711549791199,-66.26433863557612,-63.27218648644499,-60.225204915610504,-54.5790482784224,-52.49863598861665,-47.15863132456528,-44.458319491309,-48.3369239906685,-49.40797567055351,-45.31619871229245,-45.01205218015825,-45.312668904017286,-59.092839399100036,-59.50391656068641,-51.58957793922615,-66.78989213816901,-61.744923205399225,-68.3950904419725,-65.72131019501681,-67.64291325694805,-69.80567782805873,-71.81450010995118,-73.17317665997476,-73.21343375271123,-77.0219556048263,-84.9296517571345,-84.15845903080178,-82.49496274448155,-83.02996055070672,-82.41850775929038,-76.08632506887682,-75.00852187764387,-69.33394891011272,-68.33782880103303,-62.15737457974718,-61.824148959575126,-59.09598661314592,-61.0302680375606,-63.598478654448186,-57.95297399366284,-55.84530489471637,-61.497801194432014,-60.12822069215821,-59.0576978186757,-60.31459631491013,-57.07455287858303
-36.55696833921506,-44.496027448395644,-69.98767526987388,-71.96914466675833,-73.80945095235562,-69.75964776425229,-78.83210568644034,-79.88601528948179,-69.94057979087228,-71.61684506237759,-56.94495779048039,-35.120564860962205,-21.44340796519907,-22.56848951390654,-22.155273660140388,-24.115726611285005,-25.05166525848656,-23.031310056272968,-24.362270770659567,-24.976786416342375,-26.023740535497804,-24.624378831880414,-42.66579116670478,-57.94603675524473,-59.05721730289759,-54.3401338474662,-48.35103909409702,-50.58639728535819,-27.389343834320727,-10.156732665707795,-16.35538847762777,-13.227779568268737,-24.768305159845042,-24.483935682667823,-27.398387779335224,-34.840764574842176,-35.88987912259802,-38.90440741646768,-42.76268299938151,-65.19048785525086,-66.3518171689176,-64.36185264539817,-67.16797838126014,-66.06116295971007,-65.61606300494907,-61.55083486054137,-55.88895657502901,-55.93752842274855,-58.59621877781058,-56.19549091300202,-56.46588801524099,-66.64602110348562,-69.67928520381886,-70.15348500056761,-58.29759423018515,-62.70865686637869,-61.36939913707487,-70.92382710885106,-69.4133711718775,-61.269591262700374,-62.627301810817066,-60.79760316281737,-58.211848400280005,-55.41445640840296,-50.745539491312634,-34.59501587819172,-28.884839996646086,-25.6963242753056,-22.095698012311292,-7.704984839393318,-10.871601982834134,-13.416031005068902,-13.723711407654495,-14.11206143462123,-7.45676538249426,-22.200461256837805,-42.530257803787336,-40.135794868868324,-45.118952690047855,-48.722650876710084,-53.3625115309423,-56.158521611106174,-44.90066930585604,-53.749402195694586,-55.04795396978181,-55.8373500723031,-42.585405656206824,-47.57125602372342,-54.3483970157614,-29.810260655927532,-18.283053255998702,-20.15687796926205,-26.366026241918025,-31.80267795216832,-32.036313398585165,-31.10895183423985,-43.91896704149099,-44.166038302214595,-50.11316190978,-49.58326743434235,-56.81081015390784,-59.906363599383035,-47.745905611331416,-42.38349918924133,-41.50196758958099,-40.72129412401652,-34.074964504331184,-37.14147418170386,-33.33885738121193,-31.49134918735016,-31.53337311641846,-37.743254608722715
-33.28189387897594,-34.577106741102256,-31.934144881803892,-34.87147708139892,-42.39870255743058,-43.48361271401929,-42.410382939663734,-43.452271792983765,-65.78872604846357,-67.52763143831345,-71.18393606919419,-75.9924147832218,-73.4861299236756,-68.83154198107547,-74.65239549086525,-67.88166861442593,-68.14817083316932,-67.3229462698462,-62.54079260703434,-65.18939452458622,-63.000566488161304,-64.08503197791588,-67.47297223540214,-68.54729391627791,-70.73651527612725,-70.04459558468649,-75.62178387687142,-73.03180327612463,-74.89659421554579,-81.09244536731535,-81.29538931739113,-86.14936302433036,-82.87240677027184,-83.49065185717085,-82.07563323707622,-78.63911595823623,-76.22217205988264,-63.9656545805797,-60.27651386989003,-62.74935925796081,-63.126591306036154,-61.25556292721521,-57.17261056699935,-38.10205121765802,-43.442700145048846,-42.534385093541644,-44.887679628919294,-56.61377055015498,-63.37741238729288,-58.35407209144354,-51.35689645187469,-44.55918764823723,-41.29670803915947,-45.76787805562858,-57.57138162379567,-59.17621720455988,-51.665694333366694,-50.6656848161008,-50.36563760517874,-48.33174383893244,-47.35505720245642,-47.93512675917576,-54.42421352954717,-65.53578928310762,-63.2761395404295,-62.98046270066901,-65.79014783644799,-59.043680021044466,-58.570817377672704,-52.15856099920986,-55.72066960666315,-59.61032995445513,-58.132518040039905,-57.30709432303756,-56.62293613313358,-52.024624281514704,-54.036792737645186,-54.34996655068942,-61.75774267533326,-59.68066828602985,-63.884075689358184,-64.19669676538507,-51.87966579153144,-58.185569628767944,-60.79175294378117,-60.67054403859278,-64.22651116171244,-63.92834177430885,-59.551705811214376,-61.2270266925628,-66.0330450963091,-68.05462271301384,-74.19006960044649,-79.82081991980343,-78.0698879493989,-78.37902108058927,-67.72994065809775,-67.62494798978243,-61.37927230521769,-58.96890890122045,-47.919394923945234
0,-41.89988627287416,-48.48009708983901,-48.48009708983901,-48.48009708983901,-45.8152195823354,-50.87114912032217,-43.02754012763956,-31.037457373485534,-24.911417526132393,-31.851687197709843,-26.81096701076337,-18.33320045734608,-18.951070866955813,-16.645016635836434,-21.189992352264007,-14.218843181557814,-12.121211357796323,-26.264446304416357,-45.30592221906752,-35.370262718307806,-34.45590945330119,-46.37862741116571,-45.312539049694415,-23.449944012505092,-25.16656427140855,-13.908074212756441,5.948246437093828,16.91703923549019,11.943680627428025,14.191488362348027,37.87718588572794,40.22698870655642,43.192942773550286,40.70379373941636,21.070768917640436,32.92055397122844,25.0798414183903,-5.2728045166344835,-14.206821577069185,-8.085935881909132,-21.936262317309378,-36.495452025693595,-37.36147766215181,-27.137001698587024,-25.41618948981168,-30.66413702074374,-46.71521369743878,-45.551482921781435,-47.48873794988325,-49.89228115081858,-54.19311511329549,-55.73643136855944,-57.9749177345007,-65.56214832575806,-74.60563339846564,-76.13261348653366,-76.49399217744075,-75.58802205876447,-80.50401338347781,-78.4734120132971,-73.12198210327263,-65.63364209033543,-63.014849194364906,-56.32783068238636,-47.99401117039751,-40.91715445584383,-35.63957387267017,-38.83543000941535,-32.70584438811504,-33.59007129415689,-28.16933211691226,-30.565705907754744,-28.326413918496648,-37.34679578172785,-42.549520785978004,-46.37820152474558,-49.80534955024075,-52.67574739351795,-56.60932930531994,-52.05559729047372,-47.79774061516755,-49.445070600429645,-46.77123092241725,-51.642499469514945,-50.71015151249619,-55.54762185327894,-52.522275457784744,-62.47323089707014,-62.37465880017196,-69.31489976176343,-60.31812848661555,-62.301163491207056,-72.03998703436176,-72.47924944449437,-71.31820893430644,-74.10578559307787,-75.8071113505988,-76.26143023176354,-72.9272514183834,-65.97029137102268,-70.03571551698917,-64.32111110601772,-65.49462052766249,-58.339920426857915,-62.770773421629585,-58.15264841660175,-58.92508289552076,-58.4520601342917,-55.18402634927495,-43.62290014627704,-50.347480744206344
43.433882925471,45.90227640545585,81.83362303727148,73.9067008739213,50.93060050552438,39.05381194354862,51.3356092222967,45.32131130471266,61.281887315389,53.536418455803805,59.42431908378241,42.46965455532891,33.06438335755037,30.042446126286247,5.8521755984133605,5.087842953233389,6.672738650655266,0.2376141989847606,-4.8368970865328675,18.193685339079863,4.633452323608663,1.7982826567267647,9.620818215796753,6.075761913115832,1.8464495720851257,14.845719314752424,13.34000808934153,8.4161981547159,7.462333394325373,12.76790325206541,7.997914787811774,-17.9738992574687,-19.724080376592955,-15.773244613804202,-17.130182131930656,-25.413079032779766,-19.031926888794963,-34.25295494172508,-40.80380559485153,-22.58069368644697,-27.94933560892992,-43.22867188953543,-38.473057090770254,-33.088724009510194,-29.4502360556685,-31.7564673417816,0.1464597313366487,6.7839874195045455,2.3544954627108696,2.326956501926715,1.019462405306639,-3.3463482048667847,-8.004809812236584,-17.826216125340668,-19.402178877571366,-22.30764075281121,-25.02930269202907,-34.44438076695962,-43.79289423759708,-55.740761585186696,-50.04582747411263,-52.7746113430237,-49.926345661797214,-51.732062385335816,-46.69161093377388,-46.47838082167214,-41.163374643748384,-45.40036878629448,-28.51666547141595,-6.569653988350604,-12.190085234352791,-4.210408190768937,-9.82396057824143,-13.638581617846711,-14.911224659704569,-5.008348017832916,12.798516287836796,8.772325899240805,18.92109507534805,31.05305287849921,49.04502508694157,29.30651256707648,9.593651582400053,17.491461789655055,30.778270204024437,44.526850948888985,60.73274938275518,47.889853613774875,42.98843365552641,53.883616600524114,34.135801078078764,18.270621376797774,22.365373964262012,1.550944935802558,3.5682451392257732,29.867886012628883,23.99946685523741,8.675721403089799,0.1617179322214072,1.8206829639350668,0.16704124470449705,2.9782645542515684,15.107244712894184,26.565729944554775,27.17173261007856,33.65475354872517,-5.86021582612198,-20.843119729387364,-21.55188958827912,-21.349283228365834,-8.155983096534365,-4.055354364365871,-17.548180933014905,-27.31089586811883,-26.836088137235585,-46.73050954811659,-37.00317734004062,-11.424571682224016,-9.061985070299185,-13.206503326366759,-11.32255832251929,-13.376741542156184,-21.33498367878637,-33.186962772265375,-25.700541740583436,-26.419256251490502,-19.511608962696886,-23.397045489636916,-14.030526233962636,-35.11655363029066,-48.60637841738083,-48.336440237551784,-48.693715085975825,-44.16778527982884,-42.78779622764549,-45.77307640283424,-54.31749115843533,-41.05649579275061,-28.216572859467917,-29.86935251903013,-36.81732313029197,-42.30603987441233,-42.121917492747066,-33.06075598172852,-33.57779496420332,-32.89624347143172,-36.28046836234412,-37.44081174859867,-32.50269467831147,-60.4001021022175,-60.82085073301204,-43.56359914768532,-40.381064144331404,-38.05751480113102,-38.309491119048225,-25.506539979178655,-20.73860771639121,-12.555090617631578,-12.960186457728502,-14.02911441039854,4.302694019422543,8.90529706738188,11.38082284785648,4.108762698824264,31.998495787381827,42.92391430429987,37.35167381441526,47.10978066390553,33.95034516359494,38.98466477407156,53.864266618509845,75.4593667238448,50.798586749057016,53.5262764149329,42.4719438253053,44.209434475665766,5.187596230799678,-0.5105471213844428,5.017393194915485,-11.638776795301292,-11.89015062472091,-0.30678133424337173,-11.376127169182633,-16.301468495516982,-9.104619238104572,-3.9016831609840588,-1.841998442298856,13.139950272932268,62.3442080372192,79.81767291241357,94.49506048648855,88.44697437117759,107.2687801457028,134.3468492880156,127.98025526090822,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66.53677126147988,48.60032438879463,8.927959445867273,5.776541293931271,2.6658548376004965,5.225740680282049,25.32631376398283,15.699810529439725,19.976273586100092,8.67760800110615,20.00681587038801
0,-45.43400185100134,-36.229198288773155,-36.77019648145723,-3.554538147858431,-13.235658313588173,-29.31959981218847,-28.715652851120613,-25.270277721739504,-11.644975086728019,-1.6454683521718614,-4.34385029860478,-0.5388073945385403,11.470391612741516,-3.4681776116756717,1.4736466157926789,-14.578366828236968,-27.160651270058224,-23.371000518733656,-18.163499523380732,-18.227467279303795,-34.67172680198415,-43.03986700313991,-43.875533481924414,-57.19279362193187,-59.604407549888165,-64.73683867066876,-71.37637780903995,-71.52201778432327,-74.42174791794312,-80.12619475640341,-81.33848155173152,-77.79952748544936,-77.59097557621989,-76.22485223719359,-74.96710478449562,-68.76306138226234,-63.01867387029248,-63.35004911506717,-63.34441671703394,-65.34127973059758,-65.86816834907044,-73.86702914942495,-71.00205876190472,-72.3336627578612,-73.30559820959635,-69.44204234496819,-67.3842659509115,-66.6842105693193,-61.850349801242174,-61.50962281319106,-60.95216712374156,-59.86426706827986,-55.214016274130906,-57.23174735823966,-56.68345958422767,-61.571125568237385,-60.157797970459,-61.3747776654864,-64.65854659456308,-72.82712860455706,-76.44005197637122,-70.37975921165447,-72.07401039050156,-74.80410324859281,-75.0422792986876,-73.93529135136097,-68.40894416798396,-52.69781091027228,-65.72673690955273,-59.08786287883121,-50.92726334308205,-43.932199621755316,-34.765177768432615,-32.365333630623226,-32.72754789750589,-34.67124069798066,-35.06956644118171,-39.443719938489366,-26.87315998992573,-25.41275507796186,-20.00996379083102,-11.302953071189386,-13.951147192869207,-13.109327327210393,-4.846041994908419,3.567634188380642,29.979258492878014,36.82391892852057,49.12735689876862,40.58304408004071,39.300072780498816,42.56549493671391,24.914740634468735,9.680083425209013,5.617925490370067,-14.2480768761495,-16.500434166510708,-15.40957606745898,-39.9416322396165,-40.671445349536924,-48.230648903767126,-51.85303926523915,-55.96714068273326,-54.10778961978792,-55.3649018974035,-50.36057737802852,-45.600030067488056,-42.42324386327624,-43.30614501649677,-57.2074088077406,-58.896681849819636,-55.48306464932548,-53.45654140801134,-46.35345907263078,-51.77704395219692,-51.07003889544519,-48.16245221393618,-59.75620584820959,-62.184548289919256,-62.71660604149694,-63.7610141730437,-60.058949063101736,-61.98127394613489,-62.422182003435125,-57.65449313371851,-49.863421341789746,-55.54662442367505,-47.21382505494163,-50.484836840690406,-48.25485859071586,-38.05833713735896,-19.96068936460824,-26.423677226400716,-23.43717698047958,-27.77400523095827,-20.643049897779346,-29.522125614695305,-29.23451233154348,-9.938547363175132,11.00454768237378,34.062316596614885,31.539404416175184,52.143504364962745,61.59288973508497,65.91946214800114,66.72331087551028,84.05427642108737,82.81084665313907,92.79924558157575,97.02363787451223,78.24069729431089,65.3878261600128,25.89939166258641,24.728017680691195,6.58701599332998,-14.983259575370791,-27.169515311786643,-30.870802481720272,-33.62680954366993,-51.66945002990075,-55.625132330855585,-59.232607910580946,-55.59997672525421,-50.41864425753569,-40.77783233320025,-21.106738185592953
-17.316060253669697,-8.937272414992503,-46.30474685699629,-35.07183676207644,-28.460589907673143,-27.816428223483545,-23.61315717883223,-17.60562125691708,-13.31008166077021,-16.107076711665535,-0.10932084414798325,-24.234930612634113,-26.859740117160833,-33.92963668863531,-30.960384820139808,-37.50710162986316,-35.85547227613821,-44.1073895834574,-52.57917867908232,-60.514639764088514,-63.443215124780984,-64.21011154960051,-70.0924487842418,-65.96526264655344,-72.98430889176457,-65.12657449450565,-66.9405852073905,-58.401121285995806,-59.75044044147864,-57.35692760858247,-54.51549185141435,-54.47026640078673,-40.260128210374184,-47.116785919759714,-38.11021473328408,-36.81686823255032,-37.859310323938224,-21.467153227174784,-15.45678588929837,-19.27457870891383,-11.903172635319127,-9.456218143525255,-9.20771488145959,-7.824310395068991,-11.685123432059655,-12.043412359020444,-11.267650777435724,-0.9155874261552258,6.32643566527947,-5.016777002267934,-19.17686227201335,-3.7367012185094786,-10.27092713976171,-14.013114721149385,-14.926339786977676,-17.20763841691924,-7.443597706527454,-6.474211794453272,-12.051625144906657,-24.799640118285655,-23.953884323107985,-14.371341715171253,-17.675000291150358,-38.259730073958835,-31.827236494311034,-33.41338422306934,-32.05748329526635,-15.961849018072462,-20.559451615046168,-19.953233732382927,-15.63341854773337,-20.043323647258315,-21.1671825980584,-31.08532722957823,-31.086861686598958,-33.321128556775385,-36.49807557204295,-38.965777491976134,-32.66914977694625,-49.99994610786309,-58.65766084963579,-58.792232594702305,-51.89088349588141,-40.88109484636545,-43.258321942350285,-45.48650904598088,-34.9030972464184,-19.477243857781392,-10.398802706965125,-5.769944140111462,2.3930796324355943,0.40418881814038454,4.9705624768432735,6.76654494464486,3.1095105385523847,-7.426992075092773,-8.823195444793306,-10.6214608625476,-21.685499321232445,-34.56902625806019,-30.632524482966605,-34.18702762557369,-42.34746538370178,-46.827432889082935,-53.74688167842706,-50.19482249726995,-58.40223703511234,-60.34201063009167,-52.63513541045046,-47.5986985059446,-47.49810765942432,-44.64566098323189,-60.74452856940254,-62.12379812022804,-65.24502401307994,-59.79568355233498,-59.431924788056676,-63.58257855818445,-60.37529274389311,-59.26219841603032,-61.167761070932215,-64.3567016343199,-65.0072154617628,-60.95088633685666,-71.495164737353,-72.17900681818092
6.470391034085118,8.639882785868187,6.435136016981801,15.691721008926272,20.06009641105867,25.11410784806995,23.681613755733093,6.783175154617371,-8.142620787348484,-6.963815284196196,-10.59876950775737,-14.97599108061489,-29.17237867019576,-54.561557404820334,-59.03256599809336,-59.39323861916521,-54.27017061769871,-63.13752062835224,-62.88079740433545,-64.18033861527529,-63.2260848127947,-68.95338521615653,-62.0508618036388,-50.78412027533829,-40.057220107978466,-41.41539522339615,-38.17793164183005,-40.08263142923237,-45.00265417204393,-43.32628354214588,-34.467466310122035,-27.72590441679833,-11.830131225392583,12.895534886924743,12.503928940857172,6.977423966167827,-6.358745701871703,3.074871775977248,2.477803453003801,6.038852898981351,14.44226293698497,18.242369146635554,18.39091741997651,2.0246359706866883,-4.000936543804257,-28.048827755515735,-42.429726806132614,-38.84245118092135,-13.993154703761014,-2.0375450640324786,-6.8512135955939035,-14.86907579855698,-20.54937173947598,-25.301496059652703,-27.135660916373364,-22.002348352310253,-22.860563131628847,-19.661767065941913,-17.823186811998244,-16.646445288898448,-31.142464560943594,-51.0373357413552,-41.57077253430666,-41.38161591265594,-38.24260402326639,-30.959654321345965,-20.62771293845434,-29.97195403164037,-28.840587041438248,2.5504524159109705,4.241921532906542,45.15292029829922,65.46203539642357,78.62167054068006,81.04320644497872,85.37934723237859,95.01995881297212,106.74210567026506,100.39626482584274,104.67074097856218,104.82843630400585,80.98137686946154,51.342581282966,37.595447410279014,-10.577211383060645,-20.88172522663729,-25.016417321384097,-37.02747998384491,-53.89056390300453,-62.49836957823368,-64.72309279811246,-65.6121091000792,-67.44796106590098,-65.09583031070154,-63.0656832249853,-62.86357798126122,-63.294243607614774,-61.31768735907754,-67.97929586327587,-57.7429908888787,-54.3188943540311,-57.173088043621455,-54.348216495957054,-48.86912038368314,-46.756423122801195,-45.12106267333871,-43.25128215850957,-44.21942551491321,-45.428994438918046,-34.08070267078952,-37.436133619989405,-43.112762362274644,-48.66130364593302,-44.837415850769865,-52.62566329398989,-59.21903760292564,-57.98343079303451,-45.90153082911627,-58.368680169984074,-43.34364472071202,-39.47606724771578,-37.35364699145177,-38.10582025395198,-36.49241829909102,-36.30782226071775,-32.1994025006945,-33.521023684682774,-24.8943587036612,-27.452991970790144,-17.244697991252544,-25.460846836931765,-23.954100879528696,-8.8076514612441,-11.001601141740156,-11.461650167914131,-13.035930433034322,-15.718261050537754,-23.351674005180552,-16.384259939071256,-11.59613014848864,-9.635159280542663,5.5269279305050505,34.73790868244418,21.178122582388866,11.139762767683647,37.472446673835705,54.02803433752879,88.85635006476646,94.79472015568122,95.88899034802655,103.97084706826293,117.7852410987146,112.71212245389746,109.35125762183893,64.58044626766723,59.081163457929314,77.35029124906885,60.82051232601685,60.21773016656737,13.626048609138934,15.238219167942152,15.522716124256355,12.560674966140466,-12.143697278360913,-11.472701263969569,-11.789053939821194,-19.271705606840136,-20.043035056664337,-10.47127647915034,-19.949178204271817,-23.770126679563823,-20.94681439115087,-22.822258138530323,-21.07425086761056,-21.286941973696525,-18.240977560180017,-17.968132925060253,-14.460900980390084,-15.774859191606911,-5.473988681312788,-13.363906141938983,-25.15550862552244,-29.39425449590805,-24.725705084854066,-9.28106252354716,7.88121623502175,20.888898250499555,21.881592215962453,20.37074513158542,15.46359861445822,12.653571777363128,10.013121363241575,16.323082402842456,22.5155987645323,24.802073293029917,26.51954899188198,8.64418535479622,11.163061784489951,40.73547758741943,50.27245738607612,62.242567022256566,80.98869794202099,87.2604740543405,82.20639742058081
-78.75809813541575,-77.78677518262637,-71.17862073192376,-67.95318162921438,-67.68945020567493,-68.27144294539981,-64.86524365163582,-63.549874217015834,-71.8377694819454,-71.8506330419634,-71.99646431245384,-70.50045570285099,-70.49503859125655,-74.58190091168089,-81.59459337172183,-84.79410027476416,-86.1100646051619,-82.01990035557439,-86.0965149272809,-85.91280700033016,-84.95566702384221,-79.76634892675959,-81.99442018659089,-83.21155934150883,-83.0032414888761,-83.3136709020122,-80.46283142403736,-80.45881311531068,-79.57304549554362,-81.26905314330966,-83.45214555395195,-82.26233384667096,-81.01701641174417,-76.68855379509543,-73.7388799392377,-74.48540431093019,-69.930921674753,-69.99872587459573,-70.06065292063145,-66.52985576676905,-63.68976665648349,-57.19369766721815,-48.84060946138759,-49.62142582710081,-44.11002880280733,-51.77248452915126,-53.5866014119659,-57.14760291871882,-51.85571478983677,-53.52241990231025,-53.9871241756029,-52.17744862081452,-61.551123930376974,-67.27588750883989,-73.33139881917617,-76.66066619308636,-69.05326005787092,-68.84116507496691,-70.37487762803755,-69.02597116392705,-71.80091289398855,-68.66168146293619,-69.34269494479372,-71.28414330499207,-71.9116585749225,-71.09047676798106,-66.73474953801139,-65.45023679296257,-68.48586028110289,-75.32101488424378,-74.34958662130646,-75.23838070640473,-74.7850115994608,-76.10246949193083,-77.48074088406446,-61.84554172876477,-33.94644398559346,-37.57196747056922,-41.8949438999945,-44.29093027661696,-44.97110426630225,-35.33763872620062,-32.55748751870104,-31.006839702005227,-19.581602669337897,-20.669118253774716,-15.86663584326912,-20.159448873621546,-44.72762603549817,-48.241983325100676,-44.72507510351714,-28.433236821362783,-34.10132685811749,-35.02380645849416,-34.93332442828206,-38.52855075255187,-42.77367408860794,-46.98118473748972,-44.28119760327399,-44.03097177252552,-49.190481077296546,-53.00616865077291,-48.6362021155046,-67.15228212652636,-52.542857263156904,-45.74768787423854,-49.59210696706186,-54.242011963724934,-47.86708469654355,-44.27353932186656,-46.30376244395113,-45.240044906702394,-41.0825857932589,-36.746528342973555,-48.39822679544237,-45.02531676402171,-54.651344699890146,-62.21703196430283,-65.43651086500792,-62.96303357383557,-69.5214704470292,-66.85488558850332,-63.39552434411312,-63.182376643935264,-67.24337820988481,-65.7473017024108,-59.35653301834844,-67.68651462497144,-62.21304009574453,-62.844950001672444,-62.09147888903408,-58.78641846475134,-57.59545589198235,-58.13578440008145,-57.00780298095496,-58.11038105544744,-54.766072417622105,-54.09737876358163,-61.223571511805304
