0,0,0,0,0,-16.728737110134816,-31.94855257313229,-33.257886118855005,-40.32551637968873,-40.60894139094357,-38.15499494119805,-36.52847910034947,-18.617512432446194,-28.78939796107034,-31.64955678166416,-25.07165009529161,-33.45859249323446,-12.349191588517137,2.9997069970210837,20.42245630234526,54.38993689757373,52.04675241978649,73.92216981155853,64.78694779357448,76.90930840936709,69.98562838348614,71.55368923220793,72.70727009733886,66.49644897433231,66.54034882655567,42.38089873119383,20.810029248577354,17.00260085526996,0.2103413877968618,-11.339271475180738,-15.47759227457868,-36.835371697560475,-32.74629210839422,-30.078856708151566,-13.757493336827547,-35.60137453025952,-39.78062115436929,-32.39589559912893,-27.69336447827198,-23.87167689962869,-21.8121645645207,-20.649632404570315,-12.058605290739619,-13.748508622408572,-9.561255710955969,-17.27696810628568,-16.498774304150142,-19.450089158899335,-34.912745335677215,-44.08574368335893,-37.68700253629811,-3.4421338540375617,-1.7962479598709473,-13.401730516464312,-12.009551537215863,-2.4856155955830355,-10.020903689643548,0.055313747154813284,2.281965830475344,11.392401863948352,19.254464831512617,9.000678847358946,-18.724855982382856,-30.847120602512494,-29.966962990055958,-28.651615451349606,-36.460964951890816,-40.618205944673186,-48.467952634464694,-42.66147646927636,-42.10179695497221,-54.73410890206583,-45.30412585668205,-34.89962090510463,-25.989105746824926,-32.712492492471696,-35.049342764054636,-30.18107397370019,-30.585755479694292,-27.026015629351694,-33.32152734377617,-35.67840029359306,-38.80506082408666,-43.60295394748412,-49.168112196135176,-57.754670043536336,-59.697613354437124,-58.789286899543946,-56.12437415932824,-52.219232496959386,-63.344796265152645,-67.7526275641616,-56.8569709876314,-73.88545594463247,-71.75386368588448,-70.14640457914462,-66.2023721126466,-65.07500078910792,-57.44653283316818,-62.06934856349732,-51.14159521444137,-41.64758311957225,-37.17610371654608,-46.588481490887546,-49.18632486903128,-50.943239304061585,-47.58975574437764,-50.84746003495609,-50.7447352248383,-58.96860814701529,-58.076576615025196,-57.15614328881001,-68.66379182952076,-71.94806528958786,-70.32234103917867,-69.57608994584055,-60.58200509840247,-63.30131356300796,-56.012411287944374,-58.81005005337716,-44.80275433040816,-45.24602948924936,-50.464614640403404,-40.32093758597977,-38.736018500791154,-49.32023943035145,-39.49825245721025,-40.59962444362081,-42.49388420121878,-45.22189970146013,-47.60295109385492,-54.18944811475898,-54.447574410497204,-56.17235825927037,-53.68560370851453,-60.55428784793247,-52.088618485990196,-47.04581506066105,-62.765925172774836
95123.24936624449,96692.12281971343,100207.41148426171,119877.57090513429,116358.25586958413,130618.32989934519,119624.99054003708,101058.86158936082,102709.428929821,104083.63974467236,107943.51182693164,69697.2445700386,75485.08410116969,49937.7559381264,48472.80335337432,49715.503759797655,57416.78413754064,39709.68425748806,41639.49552731542,50590.23860864153,53149.893527636945,51052.86568912308,53973.3760068047,56172.615578980265,58496.827311628855,62864.9176027473,56943.20105504265,51316.086760303646,51951.78881680893,59926.64553102103,32008.581233395773,26415.029897698405,23149.181513593492,19453.246505705174,39068.25588215585,36718.635387157585,41898.26628550032,40579.16808313169,41144.36716118421,47575.26979045953,48752.34967741784,47508.90890530605,55214.2563470557,88493.71235762519,82107.55332236063,72311.74930442534,79198.37475768254,75285.28384882513,81394.57138650827,93303.26859350983,76405.19791509703,75886.6267707143,66433.83405225033,79015.30721430141,45874.916850350186,56423.74821527626,56845.8759940889,63496.803521562695,44430.519829556906,48321.79789994073,51942.27888975015,59204.46663598095,59457.79967910646,58530.028476235806,85225.04831578411,72120.65913880103,60698.4729478938,61497.51843512255,65863.78648433065,56812.21045750102,58906.93969427761,60397.543234798206,59815.7463599111,54809.756149559485,52411.42565408774,56908.886229829826,66279.64168324452,51467.044411545,53509.80031333547,55800.48530322874,52753.17880304113,57545.941975396774,53061.061717697885,52492.4158928074,64266.2919332379,52970.45361746691,56469.247329875485,64418.22868284387,65744.06915216475,66183.98778048847,66080.26416876422,85613.88700807159,75476.48375648621,75380.17711258068,91980.94056741727,87208.8268949034,77511.32972369537,65965.04969806416,59264.39885532575,55995.42755791598,52976.05470836192,47259.94576771147,43355.55475745456,54071.47530056439,38776.61997972868,41707.042445220955,48087.15458083307,44924.647607594394,45448.57121495882,42839.37202485484,38074.161589196185,42742.13556100142,36811.126233870564,34219.51553030075,34164.290292100566,31013.275753805796,25685.000728706324,32623.965066728317,30826.93153601367,32570.942272051696,30178.741684035016,33136.85225115452,33326.151535637,42155.1922198552,40796.50453060958,38417.89109926302,56235.32876323902,48247.94562487855,65935.52122547277,71688.36904649736
-10.888584388105894,-8.393557539310272,-3.682676026422551,-5.744848999614857,-25.53376371149852,-24.647586833289814,-24.620753247235456,-18.301594352664775,-12.48506400453473,6.620923996782812,23.71805430935489,1.0356425508181977,28.367913935783456,29.379516125176618,20.98009348911806,24.533221107139656,19.996786307159102,5.968988380887137,8.558480745239128,-23.860633481650297,-37.607339941372146,-48.62780183862952,-57.857057735188455,-49.82151635418232,-35.17136270882228,-36.205055223737475,-23.82767972303991,-23.43432645281652,-29.121123070759747,-39.10931917629676,-36.83443079859157,-32.74734012505845,-40.34459844354702,-35.87673097108551,-36.96671849311348,-35.78836818153008,-44.56001375669301,-49.455872446186625,-50.82426265469404,-43.38833496838589,-35.77542420624577,-41.78507168169625,-51.98567026567389,-51.46757245316967,-64.64188240864546,-62.683185916762646,-51.31780487823245,-53.80671816255285,-45.81781077984984,-46.04727178657135,-35.473033541830475,-30.402492348518415,-30.945446196253076,-19.64672079544144,-22.293666693218647,-29.662789543797558,-27.711896381982974,-30.489686390091684,-35.449410183248794,-38.150993916462475,-39.995151861891856,-32.82638805546317,-33.174588428086174,-41.666761242397904,-42.36339142695601,-41.995728285804724,-45.20124107765239,-39.64328379555565,-44.672447090631145,-45.64986872830998,-38.717807750326145,-43.54441764589403,-37.90390664265611,-38.92672014152803,-46.620771767342404,-46.66504499483942,-34.83765104465572,-38.7986620370256,-20.119701290141577,-19.54405471607512,-24.313415362542138,-40.699493489206844,-51.34319919274682,-53.75045277324746,-41.72356996555159,-43.624416860030756,-41.012306801661424,-45.601540908760526,-49.193822082600825,-49.6666271034808,-38.62238601341333,-27.778180851798453,-21.940757913403953,-24.824124995986082,-36.899293407092784,-35.32699178976797,-34.04969098710347,-35.69214967826769,-46.84189982537758,-42.27628826387295,-44.968037411601664,-57.92723123898133,-65.18861276731913,-64.27776861249548,-64.30995881211845,-56.687756310871464,-41.73979634544127,-35.55109258988031,-31.028829366708337,-15.042566051100486,-26.291638057864574,-28.445822283982206,-25.30868871763034,-17.59380363340001,-11.372313620971362,-21.513365906899004,-24.33466592327175,-44.87548135726977,-33.997999875778625,-41.495302589601614,-50.538483511722944,-37.02086879578653,-49.54600949599139,-54.345822725198595,-60.557977369235246
59311.52148382765,47954.58421414103,51118.98921344875,62591.97901376786,61640.226852577005,77477.65195021685,98088.8041818665,78274.19795344451,85069.75239460374,79639.3936432671,73190.44889704912,78217.24860880098,76449.14754509894,65132.390695843176,61671.011271672636,68401.18755347925,50266.09920556731,39062.32719588491,56272.05061756778,73465.46726818563,94767.55955684223,116429.34049504447,112736.30777109886,113963.54846599765,111209.99701734981,112734.77745903174,116254.66571993423,104699.56211885274,91924.32144883242,95982.98066367194,59226.33648491333,46311.9982859013,49964.08374550703,55031.740545603796,49260.699230696926,40661.38245019464,37383.66459161406,52703.66547616511,43341.41351200087,49455.02116101112,44446.6500734278,42825.672806209186,46806.668746802534,44280.033401869616,49159.11375645509,52492.34569655896,51547.36121597473,54332.14347240923,53770.056090443926,50980.82691618497,50950.92837213177,60480.21998687193,53118.90023482833,47750.298372901656,54633.60627829416,47876.508463455684,52404.247297797454,77254.70231974327,85308.15083489688,82018.18000338375,76604.97769149604,73828.9701800562,83655.08447762804,91001.83669946571,98636.14031063295,99788.14933915068,103407.16840183853,97175.81646171513,71736.88741877375,59074.62074102578,58585.71594031307,59836.2652297714,66136.06457506237,69196.93965270207,69167.63355157603,59993.72653480201,49694.1680519138,48925.19265787716,55425.42080253744,64760.260516897346,65372.11954934561,78924.46674680553,86329.61755338286,102142.1835299278,88761.4139543991,83933.45687643405,94896.72718386285,84576.98789912958,83153.94813578625,82665.86603646519,81343.98950783878,63902.357208031375,71344.2062162744,56550.0876430046,47911.32890358452,57634.59956597621,45484.05707307364,38297.76443526363,39441.07754974208,41841.3171185035,42842.89104950305,47500.044613193175,51749.73663436814,45495.648731246954,38635.54223817383,49427.886347666405,47557.458050645786,65162.402821229116,76606.74283012642,85658.90374077656,84513.03098379879,96655.06922507047,87434.36097017709,81514.28327958261,84954.52882557595,79390.99936063455,86049.8905780705,76760.14879783444,49792.23868863957,47558.968748120984,40531.6864298098,39286.96340578285,44658.50521842254
-31.20766255158255,-28.18018041040532,-35.09022295376468,-38.99160404222584,-44.65807290332336,-43.517039389008055,-57.654105464776926,-74.2488557928865,-67.87269240890457,-76.40090273757761,-72.15573725831953,-69.46738445535128,-63.139152927341335,-64.29464005812872,-66.14394237114986,-66.65721501928108,-52.09546928262948,-53.71142721746031,-48.42512637494963,-38.084594984955245,-30.754179208356646,-22.699319708816386,-21.554803208350616,-9.97078344429614,-3.980364249263003,-9.749689809415074,-2.2665309839382504,-20.15884229488638,-22.68193643461865,-25.26244193409633,-19.862653660286053,-21.483743917734774,-28.894082197637974,-30.59401740509728,-9.678847223041213,-13.748458151923552,-27.072693008071653,-28.995892802966722,-4.163481259590604,-15.927574830479227,-15.371326151751541,-40.310942423582794,-36.31168001908451,-23.996906030611513,-32.21429887162168,-45.310537130499085,-30.559731563016328,-38.49623079612325,-37.586386389155265,-44.30479160915251,-48.21276621613481,-45.95211820040728,-43.5118379339925,-44.748870897809425,-53.47707007526154,-52.57396731643229,-60.04663360629008,-67.09139630659409,-69.19149923382986,-55.377857239769426,-62.19161697824845,-67.1233649583917,-61.6569364341493,-65.1073145232312,-65.19305886387357,-54.784827396945005,-43.80282731312706,-41.521367564477345,-36.590409784174575,-21.48758281395238,-8.524212348909746,-17.86464086012499,-4.697527322876675,-4.739937079977545,0.3569953935684458,-3.098310227971692,-19.25402771750632,-19.24405923436872,-21.833468254316006,-29.015133088482454,-43.160032345060465,-47.04534384024593,-40.90615814258809,-34.70374522460442,-31.3175930472111,-36.573833917160556,-19.458524703145315,-22.201846694328168,-12.749491393935118,-14.695777238328226,-21.48835580975421,-24.945789139379777,-26.043805216438894,-38.53184302209995,-42.97240150110134,-61.13692627627726,-62.74370388422918,-68.22899177122943,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.368180228590994,45.75312850383724,38.12771926838781,77.08632713804587,76.9978972423836,111.9340845747345,116.71287869577691,88.95943554407518,120.74213476814894,117.73713638326814,120.8046003899135,98.17096120091377,59.16627929449504,51.08712566275207,26.86371195186811,26.506089718583613,4.16918604801219,-19.182435342452195,-30.70162048828149,-56.93527713163353,-54.66999169483384,-49.734096294002136,-59.801901591741945,-47.91011059343742,-51.26913872353165,-48.614214805957744,-50.537372512230064,-53.206498280400965,-54.287595504338384,-53.611963930334745,-50.301346672182014,-48.91232440476584,-54.806576614340905
64224.26883883802,58695.64280877896,60907.23464734112,79767.5675730569,105609.8727363574,131707.08091326692,141348.72603680825,153831.5931893661,142350.69931198045,153642.8880680986,170477.66706606155,164677.98281922677,184159.42087587743,188878.94720324274,153224.64246994545,143026.23474469452,105077.34791887528,106039.87331873771,73338.41580921452,76614.80344080813,81049.40332263392,44420.15323576012,42359.142987297266,35269.81891284895,29017.391395726598,22986.626863781476,21769.763650804718,24169.905915138173,23097.377420533812,22177.08306739142,22394.940917327956,29415.288904946534,25044.134259863087,23873.46366158658,24278.848468540946,27006.350476035834,30453.91745961283,36479.97678764392,36738.27385103314,34668.78877521832,35043.68443184112,34159.72097738073,31807.85400109633,34272.99051379396,34789.0856902473,37561.3389662764,40410.69239306396,30532.867900753707,46890.856432548026,43945.64686452248,45569.13717285876,44501.42149321106,53834.841023554625,54473.80234896504,59710.173956875,60015.6873074631,57795.25049014638,59873.22797871572,59612.73067315253,86115.48249027425,62152.15932320366,66826.97992922543,73272.48709329411,72050.1709489006,75466.0922561878,79859.74473343724,88342.46504658496,90771.9499199061,84682.99886632097,102665.22099236868,95515.94621341213,101041.58344385787,106928.70753115785,115399.53490448266,105640.65611720907,121633.00351499808,116765.42275900934,109338.36558275041,110580.49829405543,114727.74712478954,110298.672073363,107453.13758140194,111450.0572722212,134833.49443288942,132544.9808075085,135514.0806957992,117480.32801544348,111829.20995223874,112016.2929484138,109326.61459759995,103561.77863310085,105925.83835756806,91739.98719417647,79152.23838503893,48482.27860169398,38628.63010627157,38486.94695251708,46714.901641461256,42538.54391245579,36753.197502810304,39512.89680646472,47146.31400825722,49341.37396769901,42578.99247808274,53897.670624508166,56985.651901711455,63961.766403456284,64565.77275210559,61189.4158840441,61078.36380077466,51048.44641427136,52417.50404712635,49951.316462665985,41591.75418180366,44195.27677249263,29104.633891606674,29172.793665783727,29924.783917155186,42635.28022636331,38413.348252918186,42345.96145524429,44959.43485357828,46258.28632636518,43771.355471930656,48289.1644086428,50469.26718925257,48808.39988352526,54589.37042717021,42189.103830724125,30072.47203590117,33660.60803539397,30746.371729253115,27095.653153107152
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,148541.41753789238,167906.69796060896,171711.90933441784,170148.5672426413,210856.33865721466,284463.1683157494,260065.48025997487,245650.33229224413,228268.02178109446,197979.33549409165,174076.6771738077,166239.46362815873,161663.0515287467,146003.63308765195,136540.01335969457,130765.95326745458,119750.41037960532,45243.6718273372,37978.64799383654,30154.5268370837,29502.26860151464,17160.1817066146,16307.154626656185,18561.70921759343,21447.45643502682,31887.44147410336,30667.30926805574,29977.831700373332,35919.04196660522,40538.14004704978,44795.589158619216,54795.58427963685,56994.97936381821,63987.240416181136,62573.69226667159,65101.93156644443,73853.50369219395,72025.67008738071,75254.9609913448,75171.15486843187,68974.50404548904,66052.1887357128,65188.693076696065,63415.191221459034,63957.195009115036,65401.34245143412,64288.579077984876,55704.932346406065,46660.003937148926,48142.460083435006,41258.712353745505,37434.86225760882,34093.26441598136,33786.94701266251,26075.59737396374,26004.784740581443,21807.185816832713,17798.086921165206,21523.686795220958,25082.716759440464,33409.73904808735,38559.64528311118,39670.48951591864,51210.27529342068,53575.05973378263,55912.54204481631,54116.832387639464,53187.488516006,56532.4513180145,52432.499781574246,54601.53702592363,50803.94275114789,49933.13538564698,53252.76193966959,44769.613240748295,54227.95963781413,56949.97345334476,48795.89319646865,55395.13722809651,73351.93508696186,83475.71933363422,94099.66201092016,96973.8773366316,94333.04917712897,93292.58123649334,92639.56913191857,81851.0597261497,77727.29506256063,72821.11751231566,76254.04755330372,58708.397926774116,47542.88089317144,42016.523793233755,25426.085433300745,23056.33210441738,35069.40536508345,35277.65073822672,32412.33286987913,31524.998177672354,34857.15749772237,34279.74967928223,37054.58088685588,44242.71061109074,41683.33047828561,44966.92652422793,44536.27168707274,39106.26527460683,45488.53161951419,37354.125280135864,38999.114083193934,35876.670824375455,34517.10721995182,41744.4346978619,27945.474502545516,30306.36270800781,23980.178649981608,22854.181988094773,29833.376723025405,43704.972136073426,40219.910576437804,44557.95417085552,49685.90985701219,49962.614537646325,51596.493690056624,53413.31702685237,56795.1956469263,57286.52818255683,60261.05941348784,59601.37495218753,50937.642519103356,31997.709129512725,36040.42402866465,34881.15655510924,42370.96307184408,37439.6552409052,32890.484670444595,33957.15251982945,34594.90519925024,52519.69642631931,53271.97821826444,56140.57159721167,56940.44399168397,57815.56112140629,58801.56318781812,55487.21422275432,50484.004160053184,49375.400807663354,45737.76517016719,53837.94473233927,51774.77529782314,36282.04500739454,31974.92895876977,30740.69322001298,34394.47278833155,32984.32859815832,32100.973500097312
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.942415770959478,24.02689892906892,21.872226836726632,28.713518868696795,43.54321119449033,63.54354057686154,86.53908202072259,73.55133401958801,68.38409088707292,60.96788389202669,67.54101781765317,47.52051342302349,10.914886961030916,30.702552440700345,38.349328186619,41.50047402550218,62.93494505099108,48.75923487989585,62.19923567688997,61.12938754891726,74.01236057599141,66.75842601043614,51.495752737621174,52.57353002572968,43.23985324534083,18.709637832872744,6.987080469471498,16.2182637660795,-25.078098712876997,-27.030876795642932,-24.36905276223504,-39.9459512508796,-46.00694861266488,-48.615259397432155,-35.007261016479674,-26.17090862063237,-17.21979453376771,-9.497365802699838,-5.197957561785067,0.2397673252150955,6.941995832981287,7.739027555252186,-9.632622302060291,-7.699835246739564,-5.969933621406546,14.155625139838202,-8.451754700320425,-13.836499215491225,-31.00029063074611,-33.41480748671814,-42.44360783661761,-48.19324573850858,-40.78755602410847,-43.62700580026104,-44.504117588089684,-51.54486693383223,-53.49928072069116,-58.090589477754,-59.80290426696733,-61.21855815193438,-60.79887246838516,-63.91606158955125,-58.16442528152138,-73.84076467031872,-72.14837440164646,-71.62478101974666,-70.77765487536354,-71.72498367869687,-57.77991262059983,-65.15406991394468,-57.393095829974804,-47.53079894079165,-42.82912370258707,-39.681985014652795,-31.57794788040405,-42.127390337774095,-35.42912128894316,-29.637305508937846,-31.50073913026195,-18.342227541504442,-23.878322925186207,-24.449385637926106,-25.835230835513926,-36.30831908544361,-45.20656043199976,-44.30251605735667,-55.48497275640764,-57.1956089545426,-61.01245909394885,-46.52852884494571,-52.994033632596455,-37.12552620143725,-35.45874871202749,-28.693471922540514,-32.13650278258279,-33.059642100801305,-35.99614273215321,-32.92326797691792,-34.459075287411466,-35.01473044953082,-56.78987380713004,-52.5581785736664,-78.35766347954025,-78.6944597814065,-51.87991880019207,-56.92206704764749,-53.56497452849034,-50.95035671839328,-48.85795057591701,-49.47244611023714,-50.80340056594345,-51.428114964095094,-53.389499216893114,-54.46616115217526,-53.02304178443726,-46.644612604070446,-60.84050469410217,-68.63056649232084,-71.26717554957315,-73.08927687899667,-76.72744615287432,-73.06748771745494,-61.98079366425325,-57.54505926664974,-50.42771439194308,-49.62253142480163,-47.58451404690779,-48.2446762586709,-45.96978335119273,-44.51182383396937,-47.273210002126994,-45.20442189204938,-57.62486354374364,-60.671765445656355,-67.16348633915777,-74.38800318441056,-74.90406457485015,-79.90210129275826,-79.63314518795518,-79.18034876231089,-76.94245033586778,-75.35633495813266,-52.23617698118604,-12.447613971990647,-3.409394237626579,2.285987261813799,-1.9878247042092858,3.66869064895094
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,111.79045012448378,103.64734049307648,88.56841726714413,80.64524404801367,72.43969876293023,85.56548507761796,90.87508081877948,76.76897660387512,63.77777261904286,67.0650551410886,37.79905732269618,17.47024688552107,-1.7561810108146894,-6.329776422186708,-10.302237350843113,-23.525591861165978,-30.296236270707233,-41.17084338584465,-53.71708587297913,-54.23655350887643,-58.67045711207488,-57.35626264095756,-50.352069968813005,-55.88270767933438,-59.63409057178943,-51.31176054546602,-60.03587265089704,-63.24251125307049,-61.71128055409387,-67.60273234270713,-56.95934000105594,-54.65268034831925,-53.740120262049736,-59.94244654286914,-64.6501250995389,-57.14244736013632,-62.89827505235782,-64.75798988091601,-56.473398893202464,-52.4753884067321,-51.30596745865927,-40.0464266165854,-43.25634177454536,-45.59442079267881,-56.40036889032228,-49.58666533229165,-50.805167972452914,-46.26653899462231,-46.46695864932513,-40.15675259272966,-36.61164392070783,-27.44678347182125,-35.149762462504995,-37.962053344853636,-39.084661309677685,-37.4327956196451,-31.586908015682617,-39.50686540461931,-43.581565833097066,-47.21735012403937,-54.772242008465355,-53.58719373788816,-56.21414204399561,-52.07497203340946,-9.4239710786585,-7.121003599403482,-8.970633978210152,-5.064631412862303,-0.8980819199109791,10.901662527357894,35.06301138637312,32.30748354771146,32.036498084575854,21.847319445658925,25.420304602212248,-7.984458755792867,-12.531044631411975,-17.899647441950815,-18.843326939610318,-26.041356158091975,-31.740010314510158,-44.79711511747714,-57.187073799952586,-34.611610284875255,-43.29915886461875,-42.39585381160958,-43.217398467248,-39.308629482263356,-43.0364458690084,-38.832798319890976,-33.21888156231697,-29.77075419821007,-36.22141525276035,-25.56360805497848,-47.22769216595989,-55.31163761423322,-50.35832865882391,-50.9702594595425,-50.551358058627166,-49.38655062080984,-51.03457222980492,-57.887491750012494,-64.85758473610483,-65.70430768632727,-66.1094629765921,-67.65299805448825,-65.72119429467712,-63.33518287656768,-67.61361834797904,-67.7554406058815,-49.662527657872154,-22.639597050029302,-13.022009923584257,-6.765199937517126,7.3406090961179915,10.06711909586601,8.208131761175368,8.187819951527343,7.940648283461777,-0.47020190206697937,1.5100670853953104,-24.165603714762344,-26.541059874895872,-23.75562934343317,-0.5137010179063909,9.48156510842267,7.336476050128005,4.232326269961594,0.7580533754592695,0.8469892064667675,-1.0444160969643288,3.0773376887633166,6.814082253797492,1.0559184742368852,-16.81399908517217,-19.730341988069906,-41.08982410294413,-29.889855688872792,-15.208596430789363,0.058489537016792784,22.684501356213094,26.585610832637336,49.49213937296419,36.834560649972836,23.95550058626817,16.11280576417275,15.767384746089048,25.39856260687773,9.32259744234828,-23.276758358212142,-30.093997394813602,-36.34218433700724,-43.60347390325771,-45.66069573022537,-43.863052682778736
55547.86687336839,45445.92060958958,35482.635899597066,53693.298606197655,56208.49077621598,67988.48033861817,76187.57965567546,88552.01060105738,89747.15708819492,108091.153411146,97499.71557519908,107703.07412683009,96815.1654236457,110907.21908031296,113051.27015180074,107167.38294131441,100569.30506082684,88972.82529409019,79820.30772305907,88272.21818595866,74659.31285605162,70937.60694389291,74267.98607032276,82204.9795254595,75448.12721795769,84216.67658703515,72864.35917421042,78852.48617512193,80062.11043073768,83367.23686811914,61622.42370714842,72092.40831766686,67000.26106999106,57904.00189968702,62495.79690601159,56453.20639975689,36186.70396532194,38793.59860893979,35442.80582529568,32265.165108357047,33769.05449126099,32461.559844906755,31420.281570758158,33818.43196961846,47166.773893546575,48732.350329235276,52960.120947073236,54485.031852348155,58124.99819223467,59616.98332875979,61154.00593963611,58013.575923606346,61446.002704909064,59087.48934588457,60835.41924971875,62444.03037133718,33943.41134472591,35283.8193833462,25448.094360833547,24199.166842317158,22119.09398458151,19759.12152238549,18787.313576228415,47006.73981400787,27709.463704010945,37773.66582822793,84732.1292311751,98679.50018449176,108763.6717557903,127356.11412055184,139613.04767209472,150133.0785386786,154340.36502935027,153207.66323914326,143446.8080841701,137821.10319855498,116403.06236042595,76284.67064015425,110678.48227340469,133766.74864580677,122902.33412103317,107138.01235377279,98649.0074898951,92840.36820411049,92998.06430044198,95052.9039725583,93917.6906783139,95472.38467004248,91489.95159843614,96632.83775804182,62328.86789892794,38037.147501571635,23902.379373270254,25807.604954898397,21903.170850633196,22503.10555000545,31260.747896776782,36828.091699953904,29983.720314537277,40526.93748317512,43252.83352442515,69029.92193135957,94920.39447873064,129464.07723586044,123997.72484382064,131259.03250304467,154138.03756556314,155987.97110895638,167334.94545367218,166564.2956522421,162649.1739929172,161137.96057000713,119777.49938895358,89980.7568049165,86398.92887244547,78432.13075278181,64867.17647594592,62831.200797099584,49143.3310272575,42126.746214358056,42068.32706491469,56370.052147071794,66136.90242849836,58681.00672918875,58138.805013109755,54510.452470852964,55291.59484469308,64109.32226549295,58136.0225309095,54143.3013006005,59846.38005060012,38615.59707104634,45834.36652133347,32436.413986377385,34267.891132340555,40305.78462477338,39309.4386145597,38559.131687184425,35536.283609050755,31252.049164664237,34464.4248308793,36131.25492203486
