-84.48375887389352,-40.81049373791778,0,0,0,0,-83.54468632666283,-83.46023909905243,-83.82096428565954,-85.11922976296994,-81.21339566479158,-77.44988752530585,-79.62865536738347,-79.79811876886235,-75.05619622897873,-64.72572767479637,-63.74153934815291,-61.49705465199035,-64.18667356734898,-61.408203548394894,-62.046943125150236,-59.97023519142245,-71.35915494131369,-71.92135768941233,-71.14993742275267,-63.64959496413879,-72.63563726281198,-72.27158915722609,-73.80049535866996,-73.65526566908717,-76.5423605722823,-76.62794289724222,-76.53408249091304,-74.77878958784093,-77.4479659293956,-76.90636220884448,-81.91412156830258,-91.83011124254008,-92.9810267686344,-91.4728519568669,-90.54521113538092,-88.90450662372977,-90.87735869566953,-90.21474608097488,-89.5919024534172,-89.2520029853621,-89.32082053760212,-84.29870152481706,-83.54005492906109,-84.44988346331222,-83.56171288819864,-84.458334367666,-83.21040466993827,-84.63876734909343,-85.56165403344188,-84.73360455575683,-83.35299305983,-81.96176944072342,-84.96143067643648,-87.57053499395568,-83.54899531667698,-79.46364030753276,-78.90509005994129,-81.50153095610384,-80.5615978771799,-78.9740515695223,-68.0039775171159,-70.91170818680332,-57.58854845486342,-62.958094011543714,-69.64096490501075,-68.47950186249369,-65.13772790164194,-71.03263181965745,-69.15407091821321,-71.97449281947341,-75.12582875999476,-78.34389169637016,-74.99360314019431,-80.11957932671461,-79.47840791152697,-80.62555690836068,-81.95015053096432,-82.00579369746595,-79.88421414376771,-82.30467382071318,-83.05109947015607,-84.16128815981448,-82.29528567140109,-87.7534212332522,-85.98371908590013,-86.40383053602787
-89.98996216899715,-90.31311172595917,-89.6716283861345,-88.61928673929351,-90.96140099098514,-90.78828609090162,-88.473956581616,-90.11700894565215,-87.98336866357094,-88.86641755785608,-86.13041681747274,-84.99597916225231,-85.85270225487997,-88.2034114529586,-87.8780997981517,-89.08634076582317,-90.57217262949375,-90.38827968409974,-92.23255250960833,-91.60203917639322,-91.5553509523495,-93.28271895298698,-93.73739969439099,-91.11400620663868,-92.24575865427968,-93.04620977770251,-91.67282787463158,-91.56837056836788,-90.9050935074685,-91.47780708668728,-92.14817562927578,-92.05538302425636,-92.52094771102959,-93.45482626520771,-92.84347995662253,-92.24482138158625,-92.33094565804171,-92.06169674274182,-92.05754129918843,-93.22390859281775,-91.40824787110594,-88.3527791628261,-88.91024080887067,-85.91259707497306,-87.360960169444,-87.14289010428753,-87.12097588274521,-86.72193595078151,-85.76337873797753,-85.30864314241995,-86.73706403410556,-87.58919773926449,-85.96701436941346,-89.46274762612744,-77.91935257703378,-80.1471854657127,-79.62732709194836,-79.17252081125764,-80.10433361432591,-80.18374589776927,-79.60237838768612,-76.0085909462146,-77.77514210928935,-79.11256902130296,-80.81615039465328,-87.15128917215792,-87.75954656209274,-87.10389865971582,-88.04991039660139,-87.37308991512474,-82.27416351536938,-86.3282175294987,-86.1577457493333,-85.1254330661182,-86.31833891644806,-85.2557228657256,-83.23623261397117,-85.24869110063901,-85.04980750503726,-85.17386364334008,-89.09603128062157,-90.47371835178792,-90.8911049992535,-89.54471251749762,-89.27147262863052,-90.14585483212302,-91.18986995136375
-92.14618983247117,-92.0365719090078,-92.89164644373469,-91.92000211442115,-92.56845489066905,-92.68686622233112,-91.37095637199448,-90.70949287921266,-90.294194694856,-89.73588108145636,-92.25669457242009,-93.73335605217669,-93.9596404997502,-93.2749810627488,-93.36978640146675,-92.59067617879094,-93.80542996358021,-95.97759480480099,-95.48835819110332,-95.25553867370535,-95.14328546995971,-92.61217046223084,-92.26191103908005,-91.84701736083525,-89.61234257314155,-90.43672822130746,-87.8499204556869,-87.52078172465285,-87.75116209854686,-88.54144576636627,-88.32834427646021,-90.06612958143536,-89.1581915575964,-90.07393713004474,-90.45070983468334,-93.5375053700815,-95.04224883454303,-93.05823245609768,-93.45790084501398,-93.13753139150884,-92.11247171432342,-89.31360557740751,-91.45252553716941,-90.98904551066292,-91.39970876176662,-91.41958618895148,-91.92401844294527,-93.93009814254914,-92.57933830075358,-92.72836210549904,-94.07949644572486,-94.09952556369889,-94.73297560351378,-93.85184160125307,-93.44758711879253,-93.38221235321836,-92.30239961995858,-92.58017302570359,-92.44448141562577,-93.65668515808709,-93.62453453223307,-93.1514228493812,-93.82156919718442,-94.37623549027735,-95.58017821028069,-94.95825408294749,-96.32331512141398,-96.3997572217445,-95.9472744279961,-95.5111411924831,-95.25302780922551,-94.74463245960057,-96.05602234468573,-95.44812567862769,-95.3245393275555,-95.20016501831623,-91.80136684173137,-91.751207468632,-90.68323541367911,-90.7908281708719,-90.39025866716172,-88.68606983314355,-86.86063595144103,-87.5593904129753,-86.68456049775689,-87.12968151818951,-90.05466724381917,-90.84341330412647,-91.33908713943676,-89.81793551399998,-90.34638602402298,0,0,0,0,0,0,0
-92.54190153914355,-92.57258662661204,-91.37963904684293,-90.14502969485488,-89.6173078984057,-89.53479539720769,-90.09043299875603,-90.20897534712044,-89.47846665666627,-90.65458375400796,-89.53355096300567,-86.16095121139864,-87.68723460998721,-89.36610827414998,-89.75395524984336,-87.75988673248331,-84.82817896265622,-85.67129398212768,-85.8561259632771,-82.39936261138085,-82.59273697525104,-85.98343493758436,-85.68161233805534,-78.84010008456157,-72.71971701676686,-74.03294139556417,-75.57558239637284,-77.14784491401804,-77.37620701892132,-75.06372415159804,-75.85692864863775,-73.19309635207769,-72.47882316250514,-70.56264813199931,-84.08279938602004,-83.55934496413886,-83.44218286047675,-84.22093732480182,-80.556418472582,-79.6346080968553,-84.85532997674125,-85.34776705469532,-85.12200832739651,-78.93516512308265,-78.85957977351151,-72.76599931727357,-73.16721932341102,-72.3178761135851,-74.91933150215026,-77.31666647366868,-79.66150653299334,-77.22275698573142,-80.10542330540798,-81.23078221451307,-74.755631556397,-78.9764041218501,-82.17682935586343,-80.81562156994715,-77.6389905463447,-75.30497026529471,-74.71661872040559,-76.72678734480114,-70.93701021407439,-74.30565205658522,-76.5993361520619,-77.52012256780647,-74.94233589674315,-78.8451987567291,-81.09649211912725,-84.55273233458072,-84.64868100203881,-84.65962240924644,-84.64219004807654,-88.96015150898128,-89.23242679036571,-88.85663152170395,-90.84159598092393,-90.25121007500925,-84.55437189124214,-84.26829008450552,-82.53754801160599,-84.17406767453573,-84.868414714167,-83.43904877068537,-85.99004832219252,-84.60676117486963,-86.37805606751304,-85.84897510877428
-80.03356558686231,-82.21505074449848,-82.17658489889182,-80.20338992347062,-82.78099948615817,-78.27004418737214,-72.6416380756516,-74.4774304560568,-74.7796917016012,-74.42833791506182,-75.95850499476842,-76.32063781658465,-79.60514884419506,-81.0014813227398,-81.21699625958853,-81.35811044460958,-86.21550276784787,-86.19843937882904,-88.36635491147932,-88.08244947947307,-87.89931964158262,-88.29127365897618,-85.25147533015142,-81.82875319040592,-80.01515037460422,-83.64475459851982,-83.14833762431223,-82.25413793708503,-80.56759371603337,-79.41464683771186,-78.07696557782891,-76.08876102558244,-79.10270660233438,-84.01923595210057,-83.87804823590355,-81.54114030681458,-82.19732093681378,-84.64689491971724,-86.18294208918122,-84.71299629493112,-87.75926004966908,-87.16653089091128,-87.68181762343507,-87.58370632359228,-87.99771649623224,-89.61248172630474,-89.93565938317333,-89.05063941345875,-86.95215124343022,-87.22059756064549,-83.57749833771858,-83.78215618369427,-82.75436623110117,-82.64017675207879,-79.12849955457308,-78.77081469733477,-80.41539537009373,-79.70342273135846,-81.25321240886416,-78.9542834211942,-79.70437866083815,-81.54366253192673,-82.026860722776,-84.78028578397523,-84.25536933690948,-85.30711709427781,-83.6447754010335,-84.54820189010485,-85.50105583481161,-87.55273801895572,-85.28145642596556,-80.07850965214841,-82.049469692981,-81.43716873775195,-82.9384319141267,-78.15021911659979,-78.43378849959984,-76.03231539160446,-77.4492841046666,-75.50912978209631,-73.9132490674988,-76.97806882488648,0,0,0,0,0,0
-69.87969738971981,-72.47447436963922,-70.18566489946934,-83.48667950253616,-85.74257943206848,-83.8687265844588,-81.62304765224738,-81.0840156375621,-78.99031506871495,-75.9039954364399,-74.90544622624745,-75.77297689375852,-74.85501441992986,-75.65683050936327,-76.37799236238678,-78.5587813506038,-76.95997130732272,-79.37359805108534,-77.44652577382453,-83.29187181508394,-84.54249188758922,-79.82416329325065,-81.87734660536714,-82.12070136850588,-80.8680588342191,-79.94581029502095,-81.21823012625495,-81.7593971897094,-82.69838602096536,-82.1852267081186,-76.65807299385408,-75.07466164587022,-76.03541871706177,-76.92379916342341,-76.41462791812846,-77.07816535102366,-78.82935124239721,-77.75594411419874,-80.36653185799253,-82.55209918851274,-81.94358823238812,-86.28989070122883,-90.11980352529335,-88.31869732280785,-88.55403848365872,-82.6660871704513,-84.66708872514762,-83.7869274208672,-82.76569269416663,-82.00479025537204,-82.37105655366307,-82.53181093458214,-82.5044276778542,-80.17147641518707,-79.2749120745055,-80.2379930212554,-83.06360010870424,-83.5485870987776,-84.71266914118945,-82.1892243890157,-79.8790110179486,-77.76433214758842,-76.18559890929828,-73.89113289502095,-73.7436702691033,-75.96010328676803,-79.55615599697606,-80.03134178940965,-77.23154514097023,-82.37138519314355,-82.73147106555756,-83.62106958216235,-84.49882062259651,-85.62053419631532,-86.82402507374005,-83.08175565201144,-82.23616852777765,-82.4422493150254,-79.50216670601196,-79.98545579563635,-80.11854122321961,-80.1544783496984,-83.86348009133864,-84.36935214135889,-87.30176156722044,-87.04748862034386,-87.64560843427844,-89.87297437782144,-85.07484710223954,-85.01260882855824,-87.93284332426319,-87.2783335030896,-82.87027762157659,-82.67170199094745,-81.69417400783232,-80.45024584353972,-78.09719835277224,-76.67010532615579,-77.6226971406662,-78.36225167058353,-78.92583388117052,-76.99952202463196,-77.59736517380189,0,0,0,0,0,0,0,0,0,0,0,-76.32507458819585,-74.84926967048531,-74.84926967048531,-74.84926967048531,-74.84926967048531,-74.84926967048531,-74.84926967048531,-74.84926967048531,-74.84926967048531
-42.58874657142226,-47.30291610360418,-53.108794220520934,-57.41258885008026,-58.65886504491598,-59.95977074264363,-60.46679360113892,-60.51258004777695,-69.82332931403887,-77.93820171029155,-86.078322994085,-88.79306243355688,-87.61971875322128,-84.91235734379448,-84.93031489448423,-82.73386901083838,-83.23508941532732,-81.54623616772476,-81.56386047882513,-80.82397933231726,-77.22863064490903,-77.48643525535772,-70.85648789842877,-69.43568987565244,-73.72362112534113,-68.66805132357156,-68.60348086705943,-67.03956064721777,-68.27916909995898,-68.2090131012828,-67.11755381929534,-69.66507835446001,-73.42179764180894,-78.24381794111103,-80.85671144430368,-81.23628841221297,-78.63025471477856,-72.0783528560244,-73.02693485844158,-70.23304303865112,-67.67029398373171,-70.90204905515644,-69.64244642166554,-56.239269351603355,-56.100334870045096,-57.89885292995651,-55.79492387965997,-66.34484259233649,-66.78864392454949,-64.91136047574477,-66.17004405702242,-69.18005131702633,-69.4021044843559,-81.36834845968691,-82.44433897722475,-84.55842291123172,-82.23370494958492,-85.46720484971509,-86.96430697835847,-84.8578127692017,-82.50507250833431,-80.86134782983677,-77.81065354537616,-72.92102731817799,-65.72078521343575,-58.01414998974458,-52.104539724275945,-49.59124601271391,-50.29696400949451,-40.76219589307004,-51.56230591662111,-47.83531161733328,-51.190408427931395,-56.629289645909566,-58.19430789197223,-53.722967002726264,-56.65426302791847,-56.95854287990754,-54.680220256714065,-63.270893064157534,-61.96895846386656,-63.838973294519405,-66.17591087147657,-59.35888384945844,-65.74423440299326,-69.63143360759433,-74.64467109513595,-77.78987556018996,-71.39746441685045,-69.11852082087364,-64.13246677432402,-60.14114347138463,-60.0161217537553,-63.14698004924152,-59.11671513056468,-64.18386332028456,-62.98003231413741,-62.645605233865616,-65.31949156529463,-70.63791032205866,-70.9957297963083,-76.70653989411356,-81.99958333480738,-78.38428525452102,-79.83455325950486,-80.02163729012798,-82.46861048626928,-83.95125599882246,-81.97464006222293,0,0,0,0,0,0,0,0
-76.51166126007114,-86.37684733805945,-88.57511927576641,-88.76350768467817,-89.47235828119288,-88.92595880037543,-90.28603187374546,-93.9481658134132,-86.56349451877588,-85.37032288521048,-79.48380679863122,-73.98908023422133,-72.81675282615112,-71.79320829804166,-62.381929666663645,-61.95281133073741,-58.228204099307206,-59.02222032450723,-63.802622295655226,-69.88735890884686,-66.10491597429711,-65.9075520222913,-69.31562588751338,-71.16052374674493,-72.91622826304659,-78.74994379570745,-73.46002986103444,-79.67457811704577,-71.90874968322905,-71.41213703251371,-68.86607399910035,-76.12161727983968,-70.67868344951941,-67.75653659715117,-68.0785041891105,-61.83886987324219,-65.2919181131185,-63.41295027558304,-55.21944982862818,-60.879481564833775,-59.24177855681144,-60.48150377546279,-55.05511387431247,-50.66934303620501,-64.93422150374838,-63.39497432988457,-69.90277695404306,-68.31920172184395,-69.70414223499102,-69.8666300181595,-76.26338843101358,-75.65991426523003,-75.37986965821344,-74.79472819773166,-79.88034858534056,-76.73489507410339,-76.57223066147006,-77.06947552151293,-74.5685625607074,-70.12527915522972,-70.25343047715536,-67.02945652908639,-65.03388906596385,-68.29982125800144,-61.70921189373253,-62.79063651458847,-64.93174713795685,-63.428114305783225,-61.390015458336485,-57.511020209935786,-61.85555605422924,-60.078469027759226,-66.27072638690807,-68.46712887790602,-63.76563290359335,-61.61840703902374,-66.12090742815131,-65.21136873528897,-64.208134856644,-62.291772942140355,-63.582338948570325,-66.08235430771082,-62.754343185212164,-61.03460301556507,-61.53122644461189,-69.83949077156211,-69.131506582347,-69.38827071277493,-65.08740971508787,-68.85765645131065,-72.80370018836263,-71.59219181468362,-64.63233325165751,-71.29215098152703,-67.86756354229476,-66.8444684635672,-66.39092211924924,-63.92761652356576,-66.4269232042567,-68.2969239575971,-64.46034075181974,-67.37787605369888,-72.94183492302145,-64.82617479975148,-60.811999298205244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-84.59089479382055,-83.45094885134466,-84.92825984935166,-84.16819251689205,-87.1770524172552,-76.3516755614516,-77.51129382796339,-77.5913939073651,-70.36217857720897,-69.23680777146015,-65.3881216708476,-63.24717330984829,-56.656654557711065,-56.34359878618578,-52.90878414511927,-49.276947650014776,-42.990223454764305,-47.98410724837157,-46.269086845331316,-37.23106079655755,-43.154083738943896,-39.02923725181875,-43.403293395150946,-46.5972347379,-41.48319923723346,-37.93141898605287,-34.99233826738181,-35.13790017651852,-38.64158667940889,-43.03865294420454,-48.71174388149821,-53.89540592083562,-62.210436086643845,-56.469797913330744,-53.51105141462659,-54.45623757566309,-57.46049269314108,-63.72952624668447,-74.13219415851455,-73.52598744058504,-62.56395521554134,-54.97200984516391,-54.385763490820274,-51.5269172938384,-50.736411419521794,-54.09075385155294,-54.02382167809184,-54.3116681394957,-54.76423866392377,-51.199214998388626,-52.27602020422847,-61.40217086591276,-66.23724644755676,-64.29334300280566,-64.75850549849487,-64.4217138257926,-66.00165048250649,-67.67112552829478,-67.43643545355019,-64.55903968904272,-55.45945559461264,-55.161770139627734,-44.54671696221946,-40.12139746210128,-38.690963075514354,-42.20522305938098,-42.57822356352348,-43.8576578542868,-29.5412403877793,-30.231565369849857,-29.995491391774383,-41.16890392061631,-47.943345232887005,-28.69502307219078,-38.02864291346569,-30.680488005862077,-31.9396831693386,-23.57876560063131,-20.57881107528069,-23.468384893502517,-20.153538582704947,-27.550899897238107,-23.468507374990576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-67.26122110621807,-61.02550211402242,-60.879193629621646,-60.38354313150568,-53.341133701411586,-55.33123338131664,-50.54627493524509,-48.50478764608092,-52.3518165484412,-47.25687142118931,-48.35006206938162,-47.57407619783767,-49.22467568770138,-48.84293459519546,-53.89968893598955,-61.819437458515516,-63.93569781302261,-70.24689742011556,-70.05203170955633,-65.36442667969771,-71.28462110598021,-73.62070826307774,-76.29207764752191,-74.66029329201659,-74.8056534591603,-60.18803383439733,-19.05530812088955,-8.443655606599028,-3.6162238979823784,-5.21943263307592,-5.358125618281868,0.25447990772126783
-88.22486925602989,-87.14504679153978,-89.45231584544065,-89.66588983534365,-87.01719797958066,-87.53840828990546,-88.0203763223783,-87.96608850808903,-87.91826577043476,-88.01940627571595,-87.3914680258229,-85.07949887874426,-89.3415397220927,-88.35621963815727,-87.33700180999344,-88.64512315274368,-90.1637493388485,-90.53656449648213,-90.47971510877635,-90.2356928110418,-89.0944933616807,-86.7962820664716,-85.17808816543022,-85.88148397089596,-83.50020448821792,-82.5428353789018,-83.55536223173479,-82.83212264703404,-81.65850691878575,-79.96727003987898,-83.09663940815258,-83.8543401253576,-77.98416649654152,-82.81982674277276,-77.43601248290487,-79.13382981433969,-77.21409744052079,-75.36817730015045,-76.7706379645008,-76.71268493933026,-76.1416528091795,-77.45642917148754,-75.49515581830734,-84.87029392002664,-81.17853790175627,-85.74713557015838,-85.89260603651422,-86.49533283030678,-90.26578430609226,-88.99864965683184,-84.06287851760808,-85.32174896955213,-84.53957050894672,-83.0423546985774,-81.8821068095774,-82.75756236711982,-85.21947053056752,-85.31751210798136,-82.13405602120278,-81.94713000710395,-80.86167717214558,-85.51362644044976,-87.63803297115898,-85.22489600738949,-83.80552983045057,-80.0729021101292,-80.98630752444336,-79.58095852753083,-79.27567229799507,-82.76152529374409,-79.75937145265281,-77.35245065956376,-77.46803370020169,-76.51716299607412,-80.80911920943679,-83.07883543057632,-78.67383023247216,-85.91428461696202,-86.5075723613826,-86.86483989357919,-83.56442275783874,-85.09073072897604,-84.01012508845668,-84.64301143462114,-85.63135897648544,-84.60309353035083,-84.38829594798756,-83.52303166781886,-81.31721020529265,-81.15192361052083,-77.04981304588193,-75.8161149862362,-80.29413071647515,-81.80497928373656,-78.65625075048276,-80.98598206815763,-80.1443486112675,-80.29568762280743,-81.52341235453953,-81.87946941864179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
