,day,block,trial,C4,C3
7,Day2,2,8,1634.1157886436301,1821.8072325599192
8,Day2,2,8,,
9,Day2,2,8,,
0,Day2,2,9,,
1,Day2,2,9,,
2,Day2,2,9,,
3,Day2,2,9,,
4,Day2,2,9,,
5,Day2,2,9,,
6,Day2,2,9,4647.664469222037,4289.303101726045
7,Day2,2,9,,
8,Day2,2,9,4204.812125414976,2620.983753559781
9,Day2,2,9,1038.030132261701,1732.5638017891315
0,Day2,3,0,,
1,Day2,3,0,,
2,Day2,3,0,,
3,Day2,3,0,,
4,Day2,3,0,,
5,Day2,3,0,,
6,Day2,3,0,2439.892491681696,2327.4033217531314
7,Day2,3,0,,
8,Day2,3,0,,
9,Day2,3,0,,
0,Day2,3,1,,
1,Day2,3,1,2027.4866982677145,849.8964916126457
2,Day2,3,1,,
3,Day2,3,1,4102.6444390084935,3595.761038160589
4,Day2,3,1,,
5,Day2,3,1,,
6,Day2,3,1,,
7,Day2,3,1,,
8,Day2,3,1,,
9,Day2,3,1,,
0,Day2,3,2,,
1,Day2,3,2,,
2,Day2,3,2,,
3,Day2,3,2,,
4,Day2,3,2,,
5,Day2,3,2,,
6,Day2,3,2,,
7,Day2,3,2,,
8,Day2,3,2,,
9,Day2,3,2,5788.82145187071,4567.902302670686
0,Day2,3,3,,
1,Day2,3,3,6440.87076084086,5690.822632421196
2,Day2,3,3,,
3,Day2,3,3,,
4,Day2,3,3,,
5,Day2,3,3,,
6,Day2,3,3,5433.481021474229,2857.959235718105
7,Day2,3,3,,
8,Day2,3,3,3626.2808006772693,1630.1081194565986
9,Day2,3,3,,
0,Day2,3,4,,
1,Day2,3,4,1213.7517898902126,2287.650739526521
2,Day2,3,4,,
3,Day2,3,4,,
4,Day2,3,4,,
5,Day2,3,4,3770.1323202568324,1932.2921055620402
6,Day2,3,4,,
7,Day2,3,4,,
8,Day2,3,4,971.3184390195261,659.1773097581538
9,Day2,3,4,5348.625282534604,3323.8279811363645
0,Day2,3,5,,
1,Day2,3,5,,
2,Day2,3,5,,
3,Day2,3,5,,
4,Day2,3,5,,
5,Day2,3,5,1951.640474808208,1792.7400921498443
6,Day2,3,5,,
7,Day2,3,5,,
8,Day2,3,5,1887.830941119669,1506.8963929624445
9,Day2,3,5,1932.137183862845,934.660203510912
0,Day2,3,6,,
1,Day2,3,6,,
2,Day2,3,6,,
3,Day2,3,6,,
4,Day2,3,6,,
5,Day2,3,6,,
6,Day2,3,6,,
7,Day2,3,6,,
8,Day2,3,6,4062.351162127065,2261.675070612572
9,Day2,3,6,,
0,Day2,3,7,4329.1919449186935,1767.663327238874
1,Day2,3,7,,
2,Day2,3,7,2177.522696916904,2054.451616251295
3,Day2,3,7,,
4,Day2,3,7,,
5,Day2,3,7,2443.427973800115,1154.8787238127748
6,Day2,3,7,,
7,Day2,3,7,,
8,Day2,3,7,,
9,Day2,3,7,,
0,Day2,3,8,,
1,Day2,3,8,,
2,Day2,3,8,,
3,Day2,3,8,,
4,Day2,3,8,4206.908207202234,2726.063621446955
5,Day2,3,8,,
6,Day2,3,8,,
7,Day2,3,8,1554.8281578842154,1368.3661699602153
8,Day2,3,8,,
9,Day2,3,8,2471.789475422778,2434.5390736995937
0,Day2,3,9,,
1,Day2,3,9,,
2,Day2,3,9,,
3,Day2,3,9,,
4,Day2,3,9,,
5,Day2,3,9,,
6,Day2,3,9,,
7,Day2,3,9,,
8,Day2,3,9,2912.549956920152,1983.7310369122088
9,Day2,3,9,,
0,Day2,4,0,1330.894316057009,729.8316455452991
1,Day2,4,0,,
2,Day2,4,0,,
3,Day2,4,0,,
4,Day2,4,0,,
5,Day2,4,0,,
6,Day2,4,0,,
7,Day2,4,0,,
8,Day2,4,0,,
9,Day2,4,0,,
0,Day2,4,1,4437.272522421265,2456.2409901731485
1,Day2,4,1,,
2,Day2,4,1,1818.2547354098435,819.2094247555972
3,Day2,4,1,,
4,Day2,4,1,,
5,Day2,4,1,,
6,Day2,4,1,1008.6394047522,697.2928779188229
7,Day2,4,1,,
8,Day2,4,1,,
9,Day2,4,1,,
0,Day2,4,2,,
1,Day2,4,2,,
2,Day2,4,2,,
3,Day2,4,2,12365.757050441647,13037.221821840105
4,Day2,4,2,5592.51914003938,4820.628392089066
5,Day2,4,2,7596.6253438885815,5823.384461685647
6,Day2,4,2,,
7,Day2,4,2,,
8,Day2,4,2,,
9,Day2,4,2,,
0,Day2,4,3,,
1,Day2,4,3,1594.4905307794647,2174.5862928289303
2,Day2,4,3,,
3,Day2,4,3,,
4,Day2,4,3,,
5,Day2,4,3,,
6,Day2,4,3,,
7,Day2,4,3,,
8,Day2,4,3,,
9,Day2,4,3,,
0,Day2,4,4,1317.7204216273194,779.7484445673055
1,Day2,4,4,,
2,Day2,4,4,,
3,Day2,4,4,,
4,Day2,4,4,3594.5974528592888,1906.1164018416187
5,Day2,4,4,,
6,Day2,4,4,,
7,Day2,4,4,3660.733004557842,2017.490619336977
8,Day2,4,4,2862.2153199302024,2152.4341618812327
9,Day2,4,4,,
0,Day2,4,5,4195.410317827077,2333.953733812716
1,Day2,4,5,,
2,Day2,4,5,,
3,Day2,4,5,,
4,Day2,4,5,2236.7967944509364,2958.350311221172
5,Day2,4,5,,
6,Day2,4,5,942.2804948854983,558.0777160273876
7,Day2,4,5,3778.891628687365,1422.7117818828326
8,Day2,4,5,4817.8001613682645,947.7459254143004
9,Day2,4,5,,
0,Day2,4,6,3592.851260305732,1619.3054502084542
1,Day2,4,6,,
2,Day2,4,6,,
3,Day2,4,6,,
4,Day2,4,6,,
5,Day2,4,6,,
6,Day2,4,6,1202.5073342522094,568.1558707780564
7,Day2,4,6,,
8,Day2,4,6,,
9,Day2,4,6,5914.639952124948,3090.3609921147668
0,Day2,4,7,1289.8337751416366,459.3466144045234
1,Day2,4,7,,
2,Day2,4,7,,
3,Day2,4,7,,
4,Day2,4,7,,
5,Day2,4,7,1097.8553555136916,379.96467419103834
6,Day2,4,7,,
7,Day2,4,7,,
8,Day2,4,7,57409.255918654766,23601.667028570253
9,Day2,4,7,,
0,Day2,4,8,,
1,Day2,4,8,,
2,Day2,4,8,,
3,Day2,4,8,,
4,Day2,4,8,,
5,Day2,4,8,,
6,Day2,4,8,,
7,Day2,4,8,3088.6294713038483,1813.2229582657958
8,Day2,4,8,,
9,Day2,4,8,3369.0861457875426,1682.827944083246
0,Day2,4,9,,
1,Day2,4,9,,
2,Day2,4,9,,
3,Day2,4,9,,
4,Day2,4,9,,
5,Day2,4,9,,
6,Day2,4,9,938.8079976186748,1195.774608300911
7,Day2,4,9,1942.9186264869006,2453.3788743237824
8,Day2,4,9,,
9,Day2,4,9,,
0,Day3,0,0,2456.500918255468,1486.8980769416758
1,Day3,0,0,3587.637411712345,540.1074593172514
2,Day3,0,0,3537.441382003376,704.8117289173363
3,Day3,0,0,5763.978731290381,1746.085333617722
4,Day3,0,0,3678.88232176356,1070.6409748718643
5,Day3,0,0,3827.7630768251506,2949.11908148433
6,Day3,0,0,3912.43390605166,1717.5171523170475
7,Day3,0,0,5313.725094060327,3405.5359635409573
8,Day3,0,0,1556.0624318851176,920.7052924106977
9,Day3,0,0,9383.828947350135,6887.600094914611
0,Day3,0,1,,
1,Day3,0,1,2812.273825911724,2087.817210950815
2,Day3,0,1,3052.314793894357,2669.735168825653
3,Day3,0,1,3602.630181445072,1355.4733812886266
4,Day3,0,1,2736.320600799321,2031.5838013079767
5,Day3,0,1,5704.267458194773,3652.5526596424597
6,Day3,0,1,3173.584661194425,2768.440675617097
7,Day3,0,1,4181.655362888558,2697.063261433041
8,Day3,0,1,5685.57663336225,2115.6941467249194
9,Day3,0,1,10240.839671594927,11367.432180935308
0,Day3,0,2,2014.2716140123173,1564.9979512611724
1,Day3,0,2,7650.11118040917,3177.1256713448024
2,Day3,0,2,,
3,Day3,0,2,3178.968321262941,3211.6389013928297
4,Day3,0,2,2071.708471104147,1300.4345475412995
5,Day3,0,2,3127.258699532107,2799.0461362258447
6,Day3,0,2,8507.41349665923,1772.7271857551068
7,Day3,0,2,1925.254867410507,1172.1355637050342
8,Day3,0,2,2380.9356457634976,1479.2735256626295
9,Day3,0,2,,
0,Day3,0,3,6781.555716458413,3355.9360187428088
1,Day3,0,3,,
2,Day3,0,3,,
3,Day3,0,3,3911.844660207513,1328.9433257803498
4,Day3,0,3,5327.102605642402,3177.23706116872
5,Day3,0,3,,
6,Day3,0,3,9210.763783138582,3403.281175338719
7,Day3,0,3,16803.885664364676,6002.146616935291
8,Day3,0,3,,
9,Day3,0,3,1925.6644648439426,1467.8973859330679
0,Day3,0,4,,
1,Day3,0,4,,
2,Day3,0,4,3291.7180903952863,1397.7174967175058
3,Day3,0,4,,
4,Day3,0,4,4173.476977025524,773.0170234579024
5,Day3,0,4,,
6,Day3,0,4,,
7,Day3,0,4,,
8,Day3,0,4,,
9,Day3,0,4,4824.846144223709,3302.04890161033
0,Day3,0,5,,
1,Day3,0,5,3966.941110979496,2846.0206943982507
2,Day3,0,5,,
3,Day3,0,5,11234.365652638213,4592.8605030619865
4,Day3,0,5,,
5,Day3,0,5,,
6,Day3,0,5,,
7,Day3,0,5,2106.004962590933,1758.3086831408725
8,Day3,0,5,3915.777415802591,4750.090272581609
9,Day3,0,5,1273.5403925760515,1217.599953255803
0,Day3,0,6,,
1,Day3,0,6,3300.197581841056,2302.191312679659
2,Day3,0,6,,
3,Day3,0,6,,
4,Day3,0,6,960.0306069904083,602.1388760615537
5,Day3,0,6,,
6,Day3,0,6,,
7,Day3,0,6,,
8,Day3,0,6,,
9,Day3,0,6,,
0,Day3,0,7,2130.1140944157323,1452.1650943706063
1,Day3,0,7,2130.1140944157323,1452.1650943706063
2,Day3,0,7,2130.1140944157323,1452.1650943706063
3,Day3,0,7,2130.1140944157323,1452.1650943706063
4,Day3,0,7,2130.1140944157323,1452.1650943706063
5,Day3,0,7,2130.1140944157323,1452.1650943706063
6,Day3,0,7,2130.1140944157323,1452.1650943706063
7,Day3,0,7,2130.1140944157323,1452.1650943706063
8,Day3,0,7,2130.1140944157323,1452.1650943706063
9,Day3,0,7,2130.1140944157323,1452.1650943706063
0,Day3,0,8,,
1,Day3,0,8,,
2,Day3,0,8,,
3,Day3,0,8,,
4,Day3,0,8,,
5,Day3,0,8,1873.8918277300365,750.5791493641824
6,Day3,0,8,3382.7388998877614,1903.668397353821
7,Day3,0,8,1398.0471787616534,1179.2156420356364
8,Day3,0,8,8794.624124486838,5712.9698554370225
9,Day3,0,8,3930.677900331787,1573.8479833626363
0,Day3,0,9,,
1,Day3,0,9,9888.128812053907,11549.269407212349
2,Day3,0,9,8961.883036796982,12494.536528768027
3,Day3,0,9,4000.952215523864,1320.4794449256854
4,Day3,0,9,4657.12689199397,4457.691143340556
5,Day3,0,9,2327.721777901876,2719.3399551479747
6,Day3,0,9,2643.358077652375,1238.9070919300755
7,Day3,0,9,3730.9845769432454,1143.5047029387829
8,Day3,0,9,4999.3984258539795,1312.102805647817
9,Day3,0,9,5365.601384131874,946.9395050977213
0,Day3,1,0,2243.916306382448,1325.6461316766695
1,Day3,1,0,9294.338533387352,6295.774656240063
2,Day3,1,0,,
3,Day3,1,0,4063.328640406434,2539.8923210154862
4,Day3,1,0,2075.2045490101054,2086.764871372906
5,Day3,1,0,,
6,Day3,1,0,1505.9470330564773,1241.4075204296105
7,Day3,1,0,1135.4494955758148,1299.621390718401
8,Day3,1,0,1644.9340965705558,2449.445309290185
9,Day3,1,0,13335.307381887684,10208.295635050114
0,Day3,1,1,,
1,Day3,1,1,3602.826076588505,2407.359379634277
2,Day3,1,1,8372.76686972583,8459.441665171289
3,Day3,1,1,1224.5996358604427,809.1651571734183
4,Day3,1,1,2343.1357636853604,534.5707853215125
5,Day3,1,1,2045.7014230848097,1140.1418434145055
6,Day3,1,1,1651.8685333000524,1338.9395242092376
7,Day3,1,1,,
8,Day3,1,1,4523.2358413400425,1584.3526906346008
9,Day3,1,1,2144.052076170321,2261.728217258069
0,Day3,1,2,,
1,Day3,1,2,,
2,Day3,1,2,2239.822478129121,2143.4518884194786
3,Day3,1,2,4817.5406657929525,5004.240694950662
4,Day3,1,2,5586.037691227257,5335.950346144428
5,Day3,1,2,,
6,Day3,1,2,3125.22355874492,3177.2242170791565
7,Day3,1,2,1451.2623222728153,759.9747203880603
8,Day3,1,2,,
9,Day3,1,2,1414.8001959485302,1602.430128270925
0,Day3,1,3,3114.0311652936493,3342.349442107513
1,Day3,1,3,,
2,Day3,1,3,2058.5741406835946,985.0070669244884
3,Day3,1,3,4078.976097313295,1078.6747916167508
4,Day3,1,3,2985.4115970674266,1318.2611957264062
5,Day3,1,3,1529.3912490868936,2107.953632688664
6,Day3,1,3,3039.931727825145,916.7642897410043
7,Day3,1,3,6459.499623292662,2294.943224831793
8,Day3,1,3,2460.6905055796624,1774.1263307780425
9,Day3,1,3,2240.941295549409,1434.463101152883
0,Day3,1,4,,
1,Day3,1,4,8549.528128528813,10714.385234553647
2,Day3,1,4,5099.10845432053,5790.5946472349315
3,Day3,1,4,5786.69932523436,6440.9635302627685
4,Day3,1,4,,
5,Day3,1,4,3448.465801776416,1847.8329736405842
6,Day3,1,4,1238.42674157891,1600.5460322520194
7,Day3,1,4,1538.2079392889673,978.1479854157344
8,Day3,1,4,,
9,Day3,1,4,6380.52645566754,5341.871384469623
0,Day3,1,5,985.3116493253565,732.7869108056508
1,Day3,1,5,,
2,Day3,1,5,5462.5489812317655,4365.876446595792
3,Day3,1,5,3098.313448795711,1575.1703002923666
4,Day3,1,5,2862.780012817337,2187.9245341566198
5,Day3,1,5,3967.141557293939,3949.345846370305
6,Day3,1,5,2765.624497632684,2098.571035852076
7,Day3,1,5,2017.5744329064594,1242.6473002284552
8,Day3,1,5,2711.6910132848398,1781.4863400265397
9,Day3,1,5,,
0,Day3,1,6,2967.487763972693,2866.727523389153
1,Day3,1,6,,
2,Day3,1,6,1835.5584162012954,645.2325873953416
3,Day3,1,6,1610.0312073188309,2012.463979250797
4,Day3,1,6,8858.627389149313,7103.1883916121105
5,Day3,1,6,3644.301593349116,3555.8625534226435
6,Day3,1,6,3070.6951728866948,2442.895732278218
7,Day3,1,6,10184.011094479223,6506.761838253804
8,Day3,1,6,7108.764731042802,1978.743077614811
9,Day3,1,6,2815.2797670793457,2512.4053954727788
0,Day3,1,7,4898.772115713972,2992.029333938689
1,Day3,1,7,2882.447437323216,3196.794288090912
2,Day3,1,7,,
3,Day3,1,7,,
4,Day3,1,7,,
5,Day3,1,7,,
6,Day3,1,7,1744.0127969501948,1510.5272884381257
7,Day3,1,7,1209.7709596876746,1058.737840655228
8,Day3,1,7,9443.323293407006,3437.942260533024
9,Day3,1,7,6708.082408177065,3019.493914969493
0,Day3,1,8,4363.606513950613,2379.570029603279
1,Day3,1,8,2925.120731027325,1666.94572467495
2,Day3,1,8,,
3,Day3,1,8,,
4,Day3,1,8,,
5,Day3,1,8,,
6,Day3,1,8,1047.3307439716273,1275.2224618816756
7,Day3,1,8,,
8,Day3,1,8,,
9,Day3,1,8,,
0,Day3,1,9,4229.878831304359,2875.982295007345
1,Day3,1,9,,
2,Day3,1,9,,
3,Day3,1,9,,
4,Day3,1,9,,
5,Day3,1,9,,
6,Day3,1,9,2169.3034963319988,2075.8286546762884
7,Day3,1,9,4523.569518615065,4245.197526642473
8,Day3,1,9,3919.4516295878148,3303.7651882885425
9,Day3,1,9,8536.210154715698,2194.6303999850797
0,Day3,2,0,2601.958908583681,1127.0814924992349
1,Day3,2,0,,
2,Day3,2,0,,
3,Day3,2,0,,
4,Day3,2,0,,
5,Day3,2,0,,
6,Day3,2,0,,
7,Day3,2,0,,
8,Day3,2,0,,
9,Day3,2,0,,
0,Day3,2,1,,
1,Day3,2,1,,
2,Day3,2,1,,
3,Day3,2,1,,
4,Day3,2,1,1269.052592238495,1179.3633489082065
5,Day3,2,1,1269.210085292783,752.0004601114937
6,Day3,2,1,,
7,Day3,2,1,,
8,Day3,2,1,4172.00014069795,2481.838588651922
9,Day3,2,1,,
0,Day3,2,2,,
1,Day3,2,2,,
2,Day3,2,2,,
3,Day3,2,2,,
4,Day3,2,2,,
5,Day3,2,2,,
6,Day3,2,2,,
7,Day3,2,2,2308.231586464474,1773.6211526833151
8,Day3,2,2,6069.7071666328675,6235.460642502411
9,Day3,2,2,,
0,Day3,2,3,,
1,Day3,2,3,1888.876340624516,644.4428207185016
2,Day3,2,3,,
3,Day3,2,3,,
4,Day3,2,3,,
5,Day3,2,3,,
6,Day3,2,3,,
7,Day3,2,3,,
8,Day3,2,3,,
9,Day3,2,3,,
0,Day3,2,4,,
1,Day3,2,4,,
2,Day3,2,4,,
3,Day3,2,4,,
4,Day3,2,4,,
5,Day3,2,4,,
6,Day3,2,4,,
7,Day3,2,4,2798.184182990509,2507.1202841518284
8,Day3,2,4,,
9,Day3,2,4,,
0,Day3,2,5,,
1,Day3,2,5,2708.953982536721,2953.0188296868732
2,Day3,2,5,7257.6668814897985,1896.6943328401073
3,Day3,2,5,,
4,Day3,2,5,,
5,Day3,2,5,3276.173868984907,3041.6899555129653
6,Day3,2,5,,
7,Day3,2,5,,
8,Day3,2,5,,
9,Day3,2,5,,
0,Day3,2,6,,
1,Day3,2,6,,
2,Day3,2,6,,
3,Day3,2,6,,
4,Day3,2,6,,
5,Day3,2,6,,
6,Day3,2,6,,
7,Day3,2,6,,
8,Day3,2,6,,
9,Day3,2,6,4206.935266909553,1923.7138100864115
0,Day3,2,7,,
1,Day3,2,7,,
2,Day3,2,7,2026.3704987567826,2237.2453522999185
3,Day3,2,7,3598.425374447032,2504.98705619618
4,Day3,2,7,,
5,Day3,2,7,,
6,Day3,2,7,,
7,Day3,2,7,,
8,Day3,2,7,2873.429220663482,1574.7062809488236
9,Day3,2,7,,
0,Day3,2,8,,
1,Day3,2,8,,
2,Day3,2,8,,
3,Day3,2,8,,
4,Day3,2,8,3573.470517858012,2389.7444601265197
5,Day3,2,8,,
6,Day3,2,8,6008.453689281665,3694.0644648215534
7,Day3,2,8,1752.4142522550555,846.1812874842611
8,Day3,2,8,2581.227656259136,2163.1605765210315
9,Day3,2,8,,
0,Day3,2,9,629.0479066964429,961.4864455007913
1,Day3,2,9,,
2,Day3,2,9,,
3,Day3,2,9,,
4,Day3,2,9,,
5,Day3,2,9,,
6,Day3,2,9,,
7,Day3,2,9,,
8,Day3,2,9,,
9,Day3,2,9,4043.3964464168,2603.357535473196
0,Day3,3,0,,
1,Day3,3,0,,
2,Day3,3,0,,
3,Day3,3,0,,
4,Day3,3,0,1218.0850318588366,731.445909261312
5,Day3,3,0,6632.668201981801,1494.9466340941706
6,Day3,3,0,,
7,Day3,3,0,,
8,Day3,3,0,,
9,Day3,3,0,,
0,Day3,3,1,,
1,Day3,3,1,,
2,Day3,3,1,,
3,Day3,3,1,,
4,Day3,3,1,,
5,Day3,3,1,2197.6059794481844,2589.937374559428
6,Day3,3,1,,
7,Day3,3,1,,
8,Day3,3,1,,
9,Day3,3,1,,
0,Day3,3,2,,
1,Day3,3,2,,
2,Day3,3,2,,
3,Day3,3,2,,
4,Day3,3,2,4025.2750688148053,3782.8355420867047
5,Day3,3,2,,
6,Day3,3,2,1209.4825191188345,1027.0073557605951
7,Day3,3,2,,
8,Day3,3,2,5759.354198485927,4195.584079855446
9,Day3,3,2,976.109603898994,1555.4248630502307
0,Day3,3,3,,
1,Day3,3,3,,
2,Day3,3,3,,
3,Day3,3,3,,
4,Day3,3,3,,
5,Day3,3,3,,
6,Day3,3,3,,
7,Day3,3,3,1923.4984197223541,1904.8764511199224
8,Day3,3,3,,
9,Day3,3,3,,
0,Day3,3,4,1287.4463677739784,1245.5151457776235
1,Day3,3,4,,
2,Day3,3,4,2324.711603265392,2113.099352936295
3,Day3,3,4,,
4,Day3,3,4,,
5,Day3,3,4,,
6,Day3,3,4,,
7,Day3,3,4,,
8,Day3,3,4,,
9,Day3,3,4,1967.1741783141129,1147.3261589284955
0,Day3,3,5,2651.810072811364,2302.506687217475
1,Day3,3,5,,
2,Day3,3,5,1316.0833221750079,278.43199762049187
3,Day3,3,5,3283.2914194624204,3075.393428925949
4,Day3,3,5,,
5,Day3,3,5,5569.329350211524,13989.091193510234
6,Day3,3,5,7587.907410645735,3278.1929888701075
7,Day3,3,5,3600.131405822025,2491.420018254991
8,Day3,3,5,,
9,Day3,3,5,,
0,Day3,3,6,,
1,Day3,3,6,,
2,Day3,3,6,,
3,Day3,3,6,,
4,Day3,3,6,,
5,Day3,3,6,,
6,Day3,3,6,,
7,Day3,3,6,,
8,Day3,3,6,,
9,Day3,3,6,2739.9949547968904,3013.2547766137077
0,Day3,3,7,,
1,Day3,3,7,,
2,Day3,3,7,1903.5382455854053,1228.6576048524946
3,Day3,3,7,,
4,Day3,3,7,,
5,Day3,3,7,,
6,Day3,3,7,,
7,Day3,3,7,,
8,Day3,3,7,3343.247692913545,2392.686725650335
9,Day3,3,7,,
0,Day3,3,8,,
1,Day3,3,8,5928.346870422129,3035.928796020755
2,Day3,3,8,,
3,Day3,3,8,4820.121061912717,2959.3100012660493
4,Day3,3,8,,
5,Day3,3,8,,
6,Day3,3,8,,
7,Day3,3,8,,
8,Day3,3,8,,
9,Day3,3,8,1750.5312430003823,655.6703378545977
0,Day3,3,9,,
1,Day3,3,9,,
2,Day3,3,9,,
3,Day3,3,9,,
4,Day3,3,9,,
5,Day3,3,9,1664.6786319309101,2810.601430536193
6,Day3,3,9,,
7,Day3,3,9,,
8,Day3,3,9,,
9,Day3,3,9,,
0,Day3,4,0,,
1,Day3,4,0,,
2,Day3,4,0,,
3,Day3,4,0,,
4,Day3,4,0,2412.788342649552,1309.0146606056728
5,Day3,4,0,2494.686041611478,1898.3402433906506
6,Day3,4,0,513.3345951383344,885.6006189804492
7,Day3,4,0,,
8,Day3,4,0,,
9,Day3,4,0,,
0,Day3,4,1,1601.145876452231,1628.1545622203378
1,Day3,4,1,,
2,Day3,4,1,3886.128929190597,2881.773815687565
3,Day3,4,1,,
4,Day3,4,1,,
5,Day3,4,1,,
6,Day3,4,1,,
7,Day3,4,1,1084.718078512541,1955.6716302381049
8,Day3,4,1,,
9,Day3,4,1,,
0,Day3,4,2,1863.4439845397546,1002.8766939517633
1,Day3,4,2,1629.9557544465524,1013.4895679448853
2,Day3,4,2,,
3,Day3,4,2,,
4,Day3,4,2,,
5,Day3,4,2,,
6,Day3,4,2,,
7,Day3,4,2,,
8,Day3,4,2,3814.818231919895,2559.137202322317
9,Day3,4,2,,
0,Day3,4,3,,
1,Day3,4,3,,
2,Day3,4,3,,
3,Day3,4,3,,
4,Day3,4,3,,
5,Day3,4,3,,
6,Day3,4,3,,
7,Day3,4,3,3027.193724124124,1335.577913381224
8,Day3,4,3,,
9,Day3,4,3,,
0,Day3,4,4,,
1,Day3,4,4,,
2,Day3,4,4,,
3,Day3,4,4,,
4,Day3,4,4,,
5,Day3,4,4,,
6,Day3,4,4,,
7,Day3,4,4,886.6752230724118,1053.1369160197212
8,Day3,4,4,,
9,Day3,4,4,,
0,Day3,4,5,,
1,Day3,4,5,1158.475430677386,453.41268996577315
2,Day3,4,5,1064.983909788961,1334.3556156277907
3,Day3,4,5,,
4,Day3,4,5,,
5,Day3,4,5,,
6,Day3,4,5,,
7,Day3,4,5,,
8,Day3,4,5,,
9,Day3,4,5,4709.937086346146,3442.2894715096313
0,Day3,4,6,2993.3930913709332,937.2842157681167
1,Day3,4,6,1310.295082783595,1027.1326871673516
2,Day3,4,6,2309.9528165762767,2148.9054537692427
3,Day3,4,6,1208.0406733065856,421.0830709254968
4,Day3,4,6,,
5,Day3,4,6,,
6,Day3,4,6,4817.218197052597,3780.3118989861696
7,Day3,4,6,3697.4886877485746,2348.327467057712
8,Day3,4,6,6408.090437064054,3864.510212381298
9,Day3,4,6,6407.810335578461,4024.7340350802283
0,Day3,4,7,,
1,Day3,4,7,,
2,Day3,4,7,2773.755853436829,1285.8273114349308
3,Day3,4,7,,
4,Day3,4,7,,
5,Day3,4,7,735.3989027188115,1575.5612773487965
6,Day3,4,7,,
7,Day3,4,7,,
8,Day3,4,7,,
9,Day3,4,7,,
0,Day3,4,8,,
1,Day3,4,8,,
2,Day3,4,8,,
3,Day3,4,8,,
4,Day3,4,8,,
5,Day3,4,8,,
6,Day3,4,8,,
7,Day3,4,8,,
8,Day3,4,8,1497.1796714306906,1323.6523159600454
9,Day3,4,8,1846.7399755861359,1996.5165414967541
0,Day3,4,9,,
1,Day3,4,9,,
2,Day3,4,9,1678.2790654132493,1486.3556172187764
3,Day3,4,9,,
4,Day3,4,9,,
5,Day3,4,9,3241.8521060799035,2869.964417792531
6,Day3,4,9,,
7,Day3,4,9,,
8,Day3,4,9,3713.3499958300526,2322.7769167768624
9,Day3,4,9,3947.160610625071,2185.5460500027066
