,day,block,trial,C4,C3
4,Day2,3,0,3975.820733455179,4960.767013518984
5,Day2,3,0,,
6,Day2,3,0,1560.7458683671148,1699.6635399951338
7,Day2,3,0,2465.4005180188365,15708.001362421976
8,Day2,3,0,,
9,Day2,3,0,1802.5758006015656,8696.903656230777
0,Day2,3,1,,
1,Day2,3,1,,
2,Day2,3,1,3292.3369670202906,5050.225609627763
3,Day2,3,1,1715.3010985958347,1340.839744056405
4,Day2,3,1,,
5,Day2,3,1,,
6,Day2,3,1,,
7,Day2,3,1,,
8,Day2,3,1,,
9,Day2,3,1,1300.2821978475638,5053.0846573018625
0,Day2,3,2,5489.146151609028,2106.6277051679267
1,Day2,3,2,,
2,Day2,3,2,,
3,Day2,3,2,,
4,Day2,3,2,,
5,Day2,3,2,,
6,Day2,3,2,,
7,Day2,3,2,,
8,Day2,3,2,,
9,Day2,3,2,,
0,Day2,3,3,,
1,Day2,3,3,,
2,Day2,3,3,,
3,Day2,3,3,3556.2336138321675,10214.111087035346
4,Day2,3,3,3804.203173344546,3517.627752443729
5,Day2,3,3,3816.0343424433704,3118.0886145873274
6,Day2,3,3,2868.812952750997,1259.520046923574
7,Day2,3,3,5484.410354500954,3369.4590673223443
8,Day2,3,3,3121.8570164772827,5449.105870585091
9,Day2,3,3,4316.188854229642,10836.364720957785
0,Day2,3,4,,
1,Day2,3,4,,
2,Day2,3,4,,
3,Day2,3,4,,
4,Day2,3,4,2261.978239276866,2584.635543787355
5,Day2,3,4,,
6,Day2,3,4,,
7,Day2,3,4,,
8,Day2,3,4,,
9,Day2,3,4,,
0,Day2,3,5,,
1,Day2,3,5,,
2,Day2,3,5,,
3,Day2,3,5,5039.111537893629,1411.4811493258044
4,Day2,3,5,6518.592613536805,1718.022081715199
5,Day2,3,5,1831.9403295243808,4821.01442424069
6,Day2,3,5,,
7,Day2,3,5,,
8,Day2,3,5,,
9,Day2,3,5,,
0,Day2,3,6,,
1,Day2,3,6,,
2,Day2,3,6,2363.0792790474065,2358.359474421539
3,Day2,3,6,13892.020642205796,5270.773062088315
4,Day2,3,6,,
5,Day2,3,6,,
6,Day2,3,6,,
7,Day2,3,6,,
8,Day2,3,6,3395.1217490211548,2220.976284045781
9,Day2,3,6,,
0,Day2,3,7,,
1,Day2,3,7,,
2,Day2,3,7,6932.522517768757,2318.7618598795293
3,Day2,3,7,,
4,Day2,3,7,5578.6832726721605,5464.478708363549
5,Day2,3,7,,
6,Day2,3,7,,
7,Day2,3,7,3580.451173395757,5070.290749288703
8,Day2,3,7,,
9,Day2,3,7,,
0,Day2,3,8,5363.885654612224,4284.510439177261
1,Day2,3,8,5363.885654612224,4284.510439177261
2,Day2,3,8,5363.885654612224,4284.510439177261
3,Day2,3,8,5363.885654612224,4284.510439177261
4,Day2,3,8,5363.885654612224,4284.510439177261
5,Day2,3,8,5363.885654612224,4284.510439177261
6,Day2,3,8,5363.885654612224,4284.510439177261
7,Day2,3,8,5363.885654612224,4284.510439177261
8,Day2,3,8,5363.885654612224,4284.510439177261
9,Day2,3,8,5363.885654612224,4284.510439177261
0,Day2,3,9,5363.885654612225,4284.510439177261
1,Day2,3,9,5363.885654612225,4284.510439177261
2,Day2,3,9,5363.885654612225,4284.510439177261
3,Day2,3,9,5363.885654612225,4284.510439177261
4,Day2,3,9,5363.885654612225,4284.510439177261
5,Day2,3,9,5363.885654612225,4284.510439177261
6,Day2,3,9,5363.885654612225,4284.510439177261
7,Day2,3,9,5363.885654612225,4284.510439177261
8,Day2,3,9,5363.885654612225,4284.510439177261
9,Day2,3,9,5363.885654612225,4284.510439177261
0,Day2,4,0,,
1,Day2,4,0,,
2,Day2,4,0,2760.5865784313664,1853.8754515275823
3,Day2,4,0,2068.6173327935444,4150.65272004454
4,Day2,4,0,,
5,Day2,4,0,,
6,Day2,4,0,,
7,Day2,4,0,,
8,Day2,4,0,,
9,Day2,4,0,,
0,Day2,4,1,,
1,Day2,4,1,,
2,Day2,4,1,,
3,Day2,4,1,3938.520941073564,2214.5096833942453
4,Day2,4,1,,
5,Day2,4,1,,
6,Day2,4,1,,
7,Day2,4,1,739.9023887005884,2270.0781512370268
8,Day2,4,1,,
9,Day2,4,1,,
0,Day2,4,2,,
1,Day2,4,2,,
2,Day2,4,2,,
3,Day2,4,2,,
4,Day2,4,2,,
5,Day2,4,2,,
6,Day2,4,2,,
7,Day2,4,2,,
8,Day2,4,2,,
9,Day2,4,2,3006.56700990664,2663.639141947157
0,Day2,4,3,,
1,Day2,4,3,,
2,Day2,4,3,,
3,Day2,4,3,,
4,Day2,4,3,,
5,Day2,4,3,,
6,Day2,4,3,1986.6715890692712,2981.6660384798274
7,Day2,4,3,,
8,Day2,4,3,,
9,Day2,4,3,7068.181776015626,2952.1047535176476
0,Day2,4,4,,
1,Day2,4,4,,
2,Day2,4,4,,
3,Day2,4,4,,
4,Day2,4,4,,
5,Day2,4,4,,
6,Day2,4,4,1736.8848087057684,1534.8352039692056
7,Day2,4,4,1234.1688754653326,2376.526393493752
8,Day2,4,4,,
9,Day2,4,4,,
0,Day2,4,5,5717.13565524821,5561.165007650299
1,Day2,4,5,,
2,Day2,4,5,,
3,Day2,4,5,,
4,Day2,4,5,,
5,Day2,4,5,,
6,Day2,4,5,,
7,Day2,4,5,,
8,Day2,4,5,,
9,Day2,4,5,1136.128571872556,1449.2997559702771
0,Day2,4,6,3426.6321135603835,3505.232381810288
1,Day2,4,6,3426.6321135603835,3505.232381810288
2,Day2,4,6,3426.6321135603835,3505.232381810288
3,Day2,4,6,3426.6321135603835,3505.232381810288
4,Day2,4,6,3426.6321135603835,3505.232381810288
5,Day2,4,6,3426.6321135603835,3505.232381810288
6,Day2,4,6,3426.6321135603835,3505.232381810288
7,Day2,4,6,3426.6321135603835,3505.232381810288
8,Day2,4,6,3426.6321135603835,3505.232381810288
9,Day2,4,6,3426.6321135603835,3505.232381810288
0,Day2,4,7,,
1,Day2,4,7,,
2,Day2,4,7,,
3,Day2,4,7,,
4,Day2,4,7,15035.66101925585,3525.933434526316
5,Day2,4,7,,
6,Day2,4,7,,
7,Day2,4,7,,
8,Day2,4,7,,
9,Day2,4,7,,
0,Day2,4,8,,
1,Day2,4,8,,
2,Day2,4,8,8166.850841712599,7728.740125835364
3,Day2,4,8,,
4,Day2,4,8,,
5,Day2,4,8,,
6,Day2,4,8,,
7,Day2,4,8,1536.2319666942908,2120.381778876228
8,Day2,4,8,1394.4931939366754,2006.694083541469
9,Day2,4,8,4373.0008741034735,1998.7146407515613
0,Day2,4,9,,
1,Day2,4,9,3491.152836982393,2063.029000138988
2,Day2,4,9,901.0976557760013,1316.0870119173226
3,Day2,4,9,,
4,Day2,4,9,,
5,Day2,4,9,4292.878317738838,1306.867068287948
6,Day2,4,9,,
7,Day2,4,9,,
8,Day2,4,9,,
9,Day2,4,9,,
0,Day3,0,0,,
1,Day3,0,0,,
2,Day3,0,0,2312.288172225689,2072.185785215271
3,Day3,0,0,756.6322872360921,781.659802143929
4,Day3,0,0,1459.068608383857,3580.3455952671948
5,Day3,0,0,334.1841939745506,931.721259618024
6,Day3,0,0,1027.8408024881264,456.1900852266243
7,Day3,0,0,2008.8738896974896,6242.597111326276
8,Day3,0,0,1691.3349485436554,1933.5241029528547
9,Day3,0,0,2184.5399691023918,4745.679087906676
0,Day3,0,1,,
1,Day3,0,1,3121.3540737300104,1104.823363250148
2,Day3,0,1,,
3,Day3,0,1,16769.857761890886,7669.0606119715685
4,Day3,0,1,2881.2369124147117,1284.1237880316016
5,Day3,0,1,3301.270415270663,1806.841514131913
6,Day3,0,1,5202.09095687836,4615.568951175913
7,Day3,0,1,7584.3915924515395,6426.643769264835
8,Day3,0,1,14862.56066763826,5418.311234223594
9,Day3,0,1,9174.95936630674,18343.87929543349
0,Day3,0,2,,
1,Day3,0,2,2343.2633444411317,2729.347743208242
2,Day3,0,2,3306.294528480916,2342.997507664625
3,Day3,0,2,494.72506269715484,1098.8817974369183
4,Day3,0,2,3402.816756247441,2668.541421365689
5,Day3,0,2,4099.31782043948,2460.190565355413
6,Day3,0,2,4225.918503769056,2117.9511499912155
7,Day3,0,2,3298.0558309932508,4356.759912501285
8,Day3,0,2,4025.7461029496667,7252.321059617034
9,Day3,0,2,3074.3952208289,1489.5871731812556
0,Day3,0,3,,
1,Day3,0,3,2297.478119256887,2091.303678939707
2,Day3,0,3,1394.7756141849225,632.4201155781877
3,Day3,0,3,1828.1233315811253,1887.2753665942193
4,Day3,0,3,9955.196738502995,6101.386914813636
5,Day3,0,3,2985.755929297825,2029.3409762740653
6,Day3,0,3,2376.6893423916395,5238.016739969523
7,Day3,0,3,1723.4173650626185,638.172948733917
8,Day3,0,3,4044.7464136356575,5875.800162663873
9,Day3,0,3,5521.9410804875915,3015.606659667248
0,Day3,0,4,8644.288103741286,2874.1770630661827
1,Day3,0,4,1222.4651282031016,573.5553972892409
2,Day3,0,4,1032.502305363884,512.7468862623142
3,Day3,0,4,3427.2561127814643,2882.2502570793035
4,Day3,0,4,1368.350968458486,1164.7506382579734
5,Day3,0,4,7091.758035364615,5979.834444480861
6,Day3,0,4,1935.9120925508719,2060.841291678978
7,Day3,0,4,2646.718815609291,2678.284543658323
8,Day3,0,4,8766.514871447518,8238.502589858343
9,Day3,0,4,524.7283835289853,558.7305619389061
0,Day3,0,5,,
1,Day3,0,5,3189.6391674038177,2672.081024566146
2,Day3,0,5,5648.543811758311,1575.1316840916604
3,Day3,0,5,3507.6241048946504,1201.9473684819634
4,Day3,0,5,3376.635965002361,2602.0456979136256
5,Day3,0,5,2869.8393627348573,2671.199910357911
6,Day3,0,5,1781.9272831124294,1803.9613468412235
7,Day3,0,5,2477.7581770842485,1272.9793408989578
8,Day3,0,5,2287.734818191215,2469.6922725018444
9,Day3,0,5,2097.8742744126025,4652.193638370687
0,Day3,0,6,1323.4616471922407,1101.1571280157223
1,Day3,0,6,3312.496345530669,2410.191091662898
2,Day3,0,6,5183.3264485277705,16018.456600773608
3,Day3,0,6,1213.0053925120235,1582.1256950976529
4,Day3,0,6,,
5,Day3,0,6,4562.163131409252,3918.9620276585256
6,Day3,0,6,1990.320748264499,1550.532178082113
7,Day3,0,6,6492.453244874117,5277.200010034141
8,Day3,0,6,3881.1247326191083,3037.9867697369373
9,Day3,0,6,5067.142011599088,9281.505549565789
0,Day3,0,7,3020.6831901614228,1328.2538777474679
1,Day3,0,7,1645.7828082408967,827.7022944696295
2,Day3,0,7,7314.699995021437,15780.815854741548
3,Day3,0,7,2924.9610505957103,2749.1440129686193
4,Day3,0,7,11692.049717193828,5309.362661533069
5,Day3,0,7,4679.9889951227915,9785.026888232249
6,Day3,0,7,,
7,Day3,0,7,3500.5350824041443,1541.208107934606
8,Day3,0,7,8021.708203240136,11557.7755931972
9,Day3,0,7,2422.685874581577,2107.331989628669
0,Day3,0,8,,
1,Day3,0,8,2525.873322903128,2920.233668913817
2,Day3,0,8,3742.610260319749,1885.064208294662
3,Day3,0,8,4624.901330520227,2508.059083697762
4,Day3,0,8,2469.9879815540035,5422.7312603685905
5,Day3,0,8,,
6,Day3,0,8,6769.412900764218,7877.546297269404
7,Day3,0,8,6860.932587359685,8013.138499418791
8,Day3,0,8,1150.5335559605726,1442.4049176595995
9,Day3,0,8,4736.230909298391,14278.23586366702
0,Day3,0,9,,
1,Day3,0,9,7737.994732296418,7162.738419189412
2,Day3,0,9,3637.1098776534827,2091.2739875761245
3,Day3,0,9,1790.4689580409174,2180.506502314407
4,Day3,0,9,,
5,Day3,0,9,5173.034462788845,3885.9378034541883
6,Day3,0,9,2503.895783762117,4823.7864947447715
7,Day3,0,9,,
8,Day3,0,9,16330.197731698536,18387.821361113165
9,Day3,0,9,3882.390609454367,10930.534210685584
0,Day3,1,0,,
1,Day3,1,0,4946.67338708957,5834.274499487805
2,Day3,1,0,,
3,Day3,1,0,6755.813475533088,11822.054280539378
4,Day3,1,0,,
5,Day3,1,0,3564.7222362116395,7296.535279126204
6,Day3,1,0,2741.751916787478,5842.459964835156
7,Day3,1,0,3691.4279328306848,6340.00026251298
8,Day3,1,0,2787.7521611738885,2045.5703855895526
9,Day3,1,0,2373.378818351025,953.625682228942
0,Day3,1,1,,
1,Day3,1,1,9470.028854703998,1285.9547171865674
2,Day3,1,1,2757.727409669149,3284.9337010419067
3,Day3,1,1,3327.497063371357,2290.821113358097
4,Day3,1,1,7188.309833029233,6466.6730004394385
5,Day3,1,1,1306.1360944551395,1578.4326464510389
6,Day3,1,1,1024.096280193327,2298.312492687201
7,Day3,1,1,2309.1444340792764,3845.319374236964
8,Day3,1,1,5343.753162020555,4686.6663433481235
9,Day3,1,1,1500.9025901523376,3924.945569774596
0,Day3,1,2,,
1,Day3,1,2,,
2,Day3,1,2,,
3,Day3,1,2,,
4,Day3,1,2,2029.2062216137674,674.1755543792801
5,Day3,1,2,3992.6963570234448,2254.4451953552357
6,Day3,1,2,5476.606370361734,7617.505695118253
7,Day3,1,2,1409.401002497376,1114.550629917458
8,Day3,1,2,3369.0332272627033,4303.63185109358
9,Day3,1,2,3830.106158157123,2177.981631571069
0,Day3,1,3,,
1,Day3,1,3,12735.400994342022,12223.855680901748
2,Day3,1,3,1290.8413902067662,3052.3854062526543
3,Day3,1,3,4876.94663700995,3183.6850332102117
4,Day3,1,3,7041.567887693865,10649.916889123122
5,Day3,1,3,7668.770483643846,7882.573447796389
6,Day3,1,3,5704.004301093402,7755.0695810992665
7,Day3,1,3,3996.2829226558533,3572.067610069193
8,Day3,1,3,7261.584383593291,4510.685340781834
9,Day3,1,3,7609.694737639209,8319.246133216273
0,Day3,1,4,4714.549576548198,2509.155653550535
1,Day3,1,4,2379.1656827849147,1623.948262917185
2,Day3,1,4,8645.040700636584,3821.642290598109
3,Day3,1,4,2184.978326469813,5494.620980940984
4,Day3,1,4,,
5,Day3,1,4,10093.211849869023,7458.522154581129
6,Day3,1,4,5936.938351385953,1742.215732090339
7,Day3,1,4,3729.986582580916,4758.83887061692
8,Day3,1,4,5322.803473574022,4726.644124631325
9,Day3,1,4,4412.710789096206,2642.8999889444203
0,Day3,1,5,,
1,Day3,1,5,8869.054640335531,10152.558292798127
2,Day3,1,5,1340.0001466750095,1106.0615483821468
3,Day3,1,5,761.9243807314435,1257.976183575962
4,Day3,1,5,33290.86316024586,32803.87242888775
5,Day3,1,5,1961.8454018517573,1435.1062661401388
6,Day3,1,5,16128.564266786374,12676.22614329714
7,Day3,1,5,6266.826183977401,9114.108470754236
8,Day3,1,5,7745.4505248467285,7294.706254043597
9,Day3,1,5,5826.312654718769,2936.232561555745
0,Day3,1,6,,
1,Day3,1,6,6753.206849464584,1824.0542897875207
2,Day3,1,6,8661.434417063327,4266.825907240021
3,Day3,1,6,2550.407128798484,4462.934515100785
4,Day3,1,6,6001.157528863188,10353.648673881551
5,Day3,1,6,3174.595478805886,1941.9784719043466
6,Day3,1,6,1876.3397557927883,1094.7713855500958
7,Day3,1,6,2564.6942067620184,1400.4167416192938
8,Day3,1,6,10474.491029665807,6480.3648554163465
9,Day3,1,6,3668.9952309144173,2602.719669642914
0,Day3,1,7,,
1,Day3,1,7,6862.561171744487,6600.248921126426
2,Day3,1,7,2817.426598123853,1733.8666234041384
3,Day3,1,7,2359.4184147138576,1140.5401394453004
4,Day3,1,7,773.0012050648043,1051.8101905835538
5,Day3,1,7,1318.566234478639,1919.1893120718314
6,Day3,1,7,978.5805801582048,721.9777126544387
7,Day3,1,7,1176.4417027563668,1028.8402737324477
8,Day3,1,7,1183.297797013541,955.8551965930078
9,Day3,1,7,1103.3876334769764,3185.016853617636
0,Day3,1,8,,
1,Day3,1,8,8171.250881759552,4816.06036224306
2,Day3,1,8,13373.427439012548,7220.004693062404
3,Day3,1,8,3191.6372105131873,1786.2352528349218
4,Day3,1,8,6835.4114294312085,3959.23004369966
5,Day3,1,8,6018.908274384177,3604.5839448617494
6,Day3,1,8,8849.766585851608,4563.387926532955
7,Day3,1,8,7093.935262111978,2907.0726997541387
8,Day3,1,8,9383.898632619715,9191.013828662259
9,Day3,1,8,3355.9725697821755,3226.882040884306
0,Day3,1,9,,
1,Day3,1,9,4570.135334860486,5130.055053296586
2,Day3,1,9,5140.119836290264,5742.134590968937
3,Day3,1,9,2337.4325324405568,1276.9365328356605
4,Day3,1,9,1033.7002476365083,965.5043644854339
5,Day3,1,9,792.0026288747353,1866.66844888653
6,Day3,1,9,1088.3280524598379,1004.603133222814
7,Day3,1,9,1966.699867014532,5198.581654536021
8,Day3,1,9,2381.3542234895604,6011.050422064366
9,Day3,1,9,884.2730229087883,3487.3969407673962
0,Day3,2,0,,
1,Day3,2,0,2635.6848892357143,11605.511192363108
2,Day3,2,0,4640.030317778962,5915.766707637408
3,Day3,2,0,1306.2411962010187,4634.979421883293
4,Day3,2,0,2963.2321019841297,3005.9548615713634
5,Day3,2,0,6168.9574797384485,4273.84824328559
6,Day3,2,0,1806.1481058132665,3724.9517088795005
7,Day3,2,0,1201.1695270817672,545.4209384492875
8,Day3,2,0,1674.560741059145,1435.194544032692
9,Day3,2,0,2883.540289348637,1231.3733714743382
0,Day3,2,1,,
1,Day3,2,1,1597.4132407641143,2322.8566512697284
2,Day3,2,1,1030.6693093448498,1332.0765700354855
3,Day3,2,1,1172.275312211952,1493.5429979222185
4,Day3,2,1,876.6949140747179,842.0561918159102
5,Day3,2,1,3223.352345679943,1728.507862738097
6,Day3,2,1,2394.913025862282,2140.955864097712
7,Day3,2,1,1379.4348992317864,710.4805810757964
8,Day3,2,1,3630.304997457131,1732.6390679617755
9,Day3,2,1,2221.569090336326,1772.3693345216284
0,Day3,2,2,,
1,Day3,2,2,3310.72810435594,2287.226181501383
2,Day3,2,2,3794.381156601727,1802.5806912101093
3,Day3,2,2,6500.629426517883,1087.85954452506
4,Day3,2,2,568.6866693874838,1362.55500278669
5,Day3,2,2,1838.8009994309325,1378.9504781133976
6,Day3,2,2,1368.4425255569006,1931.254196552684
7,Day3,2,2,5198.818778026898,2228.609264194789
8,Day3,2,2,4986.795482242982,2505.193324899557
9,Day3,2,2,8922.30614877308,3252.794917930667
0,Day3,2,3,,
1,Day3,2,3,2129.8170555535494,2316.965668034373
2,Day3,2,3,2379.728721465321,1883.267844025238
3,Day3,2,3,3521.0379623262293,2304.71028463288
4,Day3,2,3,5511.569549767578,2439.19447121182
5,Day3,2,3,4149.023012686863,4265.6578266116085
6,Day3,2,3,1836.3707121352343,1873.9993080965405
7,Day3,2,3,1066.896166113936,1361.6483070754484
8,Day3,2,3,1045.4174258272353,2273.9101847395564
9,Day3,2,3,1154.42930443395,1162.6512603487993
0,Day3,2,4,,
1,Day3,2,4,1402.9063959471207,1130.5723328182464
2,Day3,2,4,2386.076831721342,2088.442170850405
3,Day3,2,4,1450.8271634586733,1084.152817765202
4,Day3,2,4,2273.574419037648,1453.636378715253
5,Day3,2,4,,
6,Day3,2,4,6560.787700607736,5013.256831871526
7,Day3,2,4,2386.661599496788,2423.2983237075896
8,Day3,2,4,3164.4171210208715,5672.411276445121
9,Day3,2,4,2119.929953523106,4096.845269974834
0,Day3,2,5,5762.3452974579195,4801.174598780819
1,Day3,2,5,2798.86358919852,3329.4402234544677
2,Day3,2,5,1327.45277073294,1988.361349924654
3,Day3,2,5,6876.316527671615,3078.111222541829
4,Day3,2,5,6923.4047498689515,5026.3894381937735
5,Day3,2,5,4279.546657576913,3200.055890395803
6,Day3,2,5,2917.558522973436,2314.5747064547368
7,Day3,2,5,2329.055087940752,3836.691248503217
8,Day3,2,5,4955.868499612743,1668.085883002133
9,Day3,2,5,,
0,Day3,2,6,,
1,Day3,2,6,1509.9166931692544,2017.776741963291
2,Day3,2,6,1343.302139831275,842.3969465840852
3,Day3,2,6,,
4,Day3,2,6,2421.827831094798,3289.9836261090772
5,Day3,2,6,,
6,Day3,2,6,4689.409328154105,5298.819047332693
7,Day3,2,6,1660.3013277040675,1678.1865227816986
8,Day3,2,6,,
9,Day3,2,6,3212.1437634815557,1455.4555822645993
0,Day3,2,7,,
1,Day3,2,7,1196.3080874992586,811.5125844646519
2,Day3,2,7,2109.1691752866227,982.6169441751714
3,Day3,2,7,3928.8556770231294,2752.3342277794914
4,Day3,2,7,1288.8335213585394,1749.149400260699
5,Day3,2,7,13623.06022706086,8511.709911564143
6,Day3,2,7,3675.340018682713,1751.5748365292625
7,Day3,2,7,3796.594360962913,3040.6881966905626
8,Day3,2,7,1692.3113153459533,1796.9538612107724
9,Day3,2,7,2322.081159996412,3525.9593419789403
0,Day3,2,8,,
1,Day3,2,8,,
2,Day3,2,8,,
3,Day3,2,8,1855.9194419762546,1381.468589715909
4,Day3,2,8,1595.7453867994284,1958.3738686992465
5,Day3,2,8,3941.915264575821,2390.918251249216
6,Day3,2,8,,
7,Day3,2,8,2363.3771633648644,1850.5174036666654
8,Day3,2,8,6993.1562522346485,6072.357510692754
9,Day3,2,8,5738.063032497531,2546.7304891203
0,Day3,2,9,,
1,Day3,2,9,,
2,Day3,2,9,4452.486487700189,3681.308307412321
3,Day3,2,9,2045.5000535002814,1010.5846903579852
4,Day3,2,9,2836.5937258272247,2181.407531680759
5,Day3,2,9,2415.6579846035456,2763.773650163962
6,Day3,2,9,2645.709550040946,3349.0629912648315
7,Day3,2,9,2354.245562564079,2077.9885363834783
8,Day3,2,9,1363.9870956680506,2364.7852935862343
9,Day3,2,9,1730.810970779709,1462.9685208560165
0,Day3,3,0,,
1,Day3,3,0,6850.340918881155,4845.21782879566
2,Day3,3,0,,
3,Day3,3,0,3170.350139086135,1889.033823723492
4,Day3,3,0,2680.0150057601777,1948.4250248140613
5,Day3,3,0,2670.009178251815,1559.966070556518
6,Day3,3,0,3621.0176560559444,2268.145054507944
7,Day3,3,0,3940.055097900365,4569.671781616623
8,Day3,3,0,3052.616629559965,1615.1938627072875
9,Day3,3,0,2099.1858519673183,1635.9655373038047
0,Day3,3,1,1953.9861125971693,1456.8601461518756
1,Day3,3,1,,
2,Day3,3,1,6064.97172218067,4455.4910782381985
3,Day3,3,1,1334.896602522158,1070.0117193200992
4,Day3,3,1,8325.200287556909,4218.1569119818505
5,Day3,3,1,4373.777961974202,4920.153232364771
6,Day3,3,1,1321.8960525220175,2649.644988241765
7,Day3,3,1,1171.174769609507,1683.270975560477
8,Day3,3,1,914.7980712213594,1678.7084508004386
9,Day3,3,1,765.0910785491475,1099.4960009693466
0,Day3,3,2,4923.429120051234,3624.149731015768
1,Day3,3,2,,
2,Day3,3,2,2507.866507164096,1352.194261759074
3,Day3,3,2,,
4,Day3,3,2,1825.3587610232391,2202.2456702295513
5,Day3,3,2,,
6,Day3,3,2,6181.553015400774,4378.863932545276
7,Day3,3,2,2251.6774785672155,3226.8881959556056
8,Day3,3,2,1968.706575145537,2221.6769008971946
9,Day3,3,2,2961.799609100594,1144.031069544857
0,Day3,3,3,1411.748274185589,835.2168670042639
1,Day3,3,3,2840.8759252355194,1225.5587463667284
2,Day3,3,3,,
3,Day3,3,3,2548.8780209984466,3268.347631969273
4,Day3,3,3,1899.1590455218802,1315.2037203064015
5,Day3,3,3,,
6,Day3,3,3,,
7,Day3,3,3,1460.7872912145676,1692.128844500652
8,Day3,3,3,,
9,Day3,3,3,5624.0254569002645,3105.75630120665
0,Day3,3,4,,
1,Day3,3,4,4293.756321110219,4321.062617935546
2,Day3,3,4,12078.561784256775,18479.55974584305
3,Day3,3,4,2330.8089896640718,2195.769582926174
4,Day3,3,4,,
5,Day3,3,4,,
6,Day3,3,4,802.9138476177742,655.9791083042136
7,Day3,3,4,3806.7626674839776,1046.1958243402223
8,Day3,3,4,4368.749688299272,651.1880459645154
9,Day3,3,4,3706.1885274063975,1583.3329142336627
0,Day3,3,5,3923.939678787051,1534.6432509905005
1,Day3,3,5,945.461109261582,2407.168581355673
2,Day3,3,5,1760.3125483167632,2155.064830017518
3,Day3,3,5,1832.6439307959788,1280.846611803838
4,Day3,3,5,6696.345343630294,1986.8017616928616
5,Day3,3,5,,
6,Day3,3,5,,
7,Day3,3,5,4280.627919225033,3630.686028979355
8,Day3,3,5,17122.342883902602,8767.884377760429
9,Day3,3,5,5479.43548265665,9339.082417556709
0,Day3,3,6,,
1,Day3,3,6,13884.748454912064,9675.266890786352
2,Day3,3,6,2064.165493656596,1431.1962208659195
3,Day3,3,6,1724.7793920039032,903.4928486236972
4,Day3,3,6,870.2490169115955,1394.385725684725
5,Day3,3,6,2857.367952170907,2279.318274863987
6,Day3,3,6,4849.405090985292,2714.836619695365
7,Day3,3,6,,
8,Day3,3,6,,
9,Day3,3,6,3754.859712838224,7619.019119141087
0,Day3,3,7,,
1,Day3,3,7,,
2,Day3,3,7,3127.7494858047953,1587.8801309165908
3,Day3,3,7,1462.2481259829956,1267.9859201494244
4,Day3,3,7,1329.9135659778126,4509.968306012365
5,Day3,3,7,6600.45908716576,5235.317145123152
6,Day3,3,7,3308.405360147453,4485.060286431828
7,Day3,3,7,2933.3078098909705,2952.762284203949
8,Day3,3,7,2633.3147617351433,2457.0794836674763
9,Day3,3,7,1673.4766915981995,1755.976655407177
0,Day3,3,8,2608.226924307939,779.1546636071828
1,Day3,3,8,1592.914419900633,834.6396106154857
2,Day3,3,8,1549.9896602873928,1223.4241072749007
3,Day3,3,8,727.4636893218692,1515.6231497151612
4,Day3,3,8,,
5,Day3,3,8,3530.1615663220678,2336.7142815338643
6,Day3,3,8,2153.021394058629,3658.016780439433
7,Day3,3,8,1305.8370600522385,4710.484890589848
8,Day3,3,8,,
9,Day3,3,8,15036.414787467636,7196.253405777522
0,Day3,3,9,,
1,Day3,3,9,6407.337533391285,6824.8316404433435
2,Day3,3,9,1258.0980334823669,1496.3891662962617
3,Day3,3,9,,
4,Day3,3,9,1809.6253039973176,2765.688651088878
5,Day3,3,9,2381.686641652738,1970.441097684462
6,Day3,3,9,6027.012254866471,4417.765130899408
7,Day3,3,9,3921.5178388586455,3868.414760630061
8,Day3,3,9,2315.857031968376,1607.5009294412998
9,Day3,3,9,409.72534049357597,916.1994595314078
0,Day3,4,0,,
1,Day3,4,0,,
2,Day3,4,0,6408.853484098196,30618.58537261181
3,Day3,4,0,5570.855533493853,126816.07416529693
4,Day3,4,0,9338.399175994184,11007.77841381364
5,Day3,4,0,2586.6000274943412,9266.128885572043
6,Day3,4,0,1383.5438856543728,931.3011913868803
7,Day3,4,0,1525.7077915454922,1068.9475745911193
8,Day3,4,0,394.99535926921095,737.8927614848908
9,Day3,4,0,1520.4346884037866,877.9350474689978
0,Day3,4,1,2015.9551606664152,1922.3041206332489
1,Day3,4,1,859.3185950250355,707.3618241031846
2,Day3,4,1,4058.242466358437,3446.861287639887
3,Day3,4,1,1181.2302240156716,2448.213015441597
4,Day3,4,1,1883.111988896616,1451.648754920309
5,Day3,4,1,828.3616709333559,1397.3563427404058
6,Day3,4,1,2196.7069733255166,2879.7983172351305
7,Day3,4,1,1861.9694206652398,1496.2862873251847
8,Day3,4,1,2340.9029214411235,2197.0030980351557
9,Day3,4,1,1399.4265287160206,1769.3068998391434
0,Day3,4,2,,
1,Day3,4,2,10436.322610065632,2967.011333671961
2,Day3,4,2,9366.055893046214,6257.042072083487
3,Day3,4,2,1765.1054799843662,2574.788560954294
4,Day3,4,2,5617.0585882940295,2970.992638177783
5,Day3,4,2,,
6,Day3,4,2,5396.4113281027285,2612.284287188405
7,Day3,4,2,12344.009214363206,7274.13783577018
8,Day3,4,2,4514.50758820679,2085.879262563052
9,Day3,4,2,5109.919804579915,1719.239892661547
0,Day3,4,3,,
1,Day3,4,3,3401.289490133873,1782.1587150157611
2,Day3,4,3,1389.352312479413,1182.5831617440735
3,Day3,4,3,3366.1674817591725,1483.0840452594955
4,Day3,4,3,1850.4395015029272,1338.6065189786166
5,Day3,4,3,895.2950988130809,1222.7459117502374
