-81.01819401452886,-78.06361682879742,-79.47151965594584,-80.56081721777365,-79.38388507923759,-84.03819251745448,-78.46037690501166,-74.89078111439116,-64.79737068949771,-59.81243151753663,-62.21902523481264,-70.05978367631086,-65.97432779626918,-74.72416632129125,-70.31880669741784,-74.54399664895233,-73.2349282163927,-59.598729243705606,-63.74224179455501,-47.17096043859034,-61.44496587051923,-60.8981536729083,-62.93421973046601,-61.470301667527565,-57.43565422373671,-57.4907157107286,-62.24380031398393,-69.0811091072288,-78.83976267564836,-72.03184290420099,-74.5981443656275,-83.79506687486177,-82.22665368195335,-82.88770696160341,-77.97443839523221,-79.09177167573252,-81.06636896675867,-79.54152965125405,-74.16900842031174,-70.7137880666313,-71.87080010042762,-67.44633011986807,-62.749308840635514,-49.712534085930514,-51.42194586184061,-55.99474839214769,-52.82153324018297,-50.25886113649702,-51.29751587327195,-27.711620935812753,-44.70878471913557,-50.38668282946922,-52.44294527957582,-66.60004069891535,-63.36014283902474,-72.89134831751622,-70.39551843060597,-70.87986669458299,-67.05175485268813,-55.22070642128186,-76.18349852152063,-74.51348172423849,-76.74632141643346,-79.06607407965384,-70.21592086476349,-73.40014152065902,-71.58177990065073,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-63.38311934708629,-72.02069103342444,-49.85827205703115,-63.70207357522997,-68.55895565018261,-70.36315131166396,-75.32229685950121,-73.49430352920604,-71.82391316424314,-75.73893243754638,-80.15894337719928,-79.57315259214893,-79.23419143726237,-48.899686812456785,-79.23859641152866,-79.4304689483047,-78.97495882658916,-75.1176608989552,-72.40667834997677,-66.73887255249988,-71.13125795260218,-72.93120071794776,-70.84729515404095,-70.58638864916325,-67.93231512938168,-64.93766936496718,-69.83643220726437,-65.82139006160419,-70.77986142203835,-70.15485506530602,-75.58915188310813,-71.08883633566857,-70.45179442515104,-65.10102531995466,-64.90913786798724,-46.25677493032554,-71.83994312987129,-75.7032154195209,-73.20062872357686,-73.04813383873852,-74.03870094946845,-67.74355871464455,-77.51991002636959,-79.56582939820275,-77.22748311189532,-70.14432846853988,-64.91116337697333
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.75230013229934,15.735747399956814,4.154097611728299,-7.914774668086996,-10.036688097707616,-16.6921298335997,-43.993313224926446,-39.750557740384316,-37.04133489114983,-25.189912430253873,-39.80255021506107,-40.38354595539254,-28.884162308867577,-21.05855733756987,-21.693507451824328,7.762711248366269,6.654581988105819,34.55645257077807,18.39527427206731,16.91578493056893,12.635855577561063,11.409909457715694,15.497130052250329,8.840898063647272,-0.26624199463572534,-3.441292384318667,-16.70995749814944,-41.58999337955648,-58.0148751804469,-60.23108319850282,-54.83891084948385,-65.27794365656979,-65.17823366154605,-59.63036652142117,-72.43851619527985,-72.93130664511837,-71.55099766886286,-67.65565925115305,-53.351082494752056,-45.84636104565265,-55.514412610237066,-56.60856242605071,-55.62297990162229,-56.09734266763923,-58.032825497276775,-47.06417911196452,-49.41205427243248,-40.97903853264654,-49.44639343309803,-46.92533009664523,-46.10211838885984,-53.47069538460691,-53.817325282599825,-51.58391672819303,-55.11103840802077,-29.417567990548584,-0.17427069743186044,-6.463809212010702,-17.378849734242237,-23.30721961016194,-29.181198311675438,-34.4263518458049,-31.36837039038982,-29.53587601186995,-30.821247193505613,-29.199788837633992,-72.24552980560951,-79.3861457088993,-62.97435106437801,-62.59672308888492,-62.43710519432559,-60.749407125853416,-58.048234264536234,-57.159017092652725,-57.14075740940508,-52.29169809226602,-39.081293766623226,-29.431908024217254,-23.16699915308147,-1.5054013267844588,7.430997283089487,4.18594490536329,5.914979916347524,4.005150467703671,13.341148100866027,13.81192315571345,-0.30143800937723253,2.8205944708082704,-14.597568109279171,-14.597568109279171,-14.597568109279171,-14.597568109279171,-14.597568109279171,-14.597568109279171,-14.597568109279171,-14.597568109279171,-14.597568109279171,-14.597568109279171,-14.597568109279171,-14.597568109279171,-14.597568109279171,-14.597568109279171,-14.597568109279171,-14.597568109279171,-14.597568109279171,-14.597568109279171,-14.597568109279171,-14.597568109279171,-14.597568109279171,-14.597568109279171,-14.597568109279171,-14.597568109279171,-14.597568109279171,-14.597568109279171,-14.597568109279171,-14.597568109279171,-14.597568109279171,-15.38227734791141,-15.38227734791141,-15.38227734791141,-15.38227734791141,-18.10734846206619,-10.043382478852976,-7.266618269619364,-32.313694959171784,-39.35450461134741,-44.64163651205953,-34.935052500915546,-46.02821878147828
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8.768264846507535,-33.87836439171414,-47.02329500377571,-40.77581759390178,-44.05314438199379,-47.730066647560314,-44.44957280129332,-44.90329913351143,-60.45186346522857,-63.31697526033468,-62.931666081690175,-54.382457820061326,-48.693339376478164,-56.95466924166117,-59.161474641307684,-50.044973274505814,-64.96495682424013,-53.76328010740926,-46.39922358309927,-48.74653894610386,-52.887299263569545,-57.690846057222835,-56.03653184415415,-52.053190306982124,-54.69214110567254,-47.73833781998151,-41.78187039576081,-42.09871896486656,-48.099789443582715,-42.69664654234191,-33.88003692321415,-23.081685307820173,-24.218042007386053,-13.698297169660453,-14.60018808901868,-21.366962468295707,-5.599565783343115,-6.543316518727863,-4.643691932880677,-2.0668011646998297,-3.2897096795391767,-14.239489841063712,-13.609880947949948,-5.369591519698451,-6.614685721495463,-10.084622845154211,14.649885638384003,-1.7531589087817148,0.28350680501719655,-12.752244382072133,-16.287188007161998,-20.457574053621325,-26.85059709741607,-30.469223217564874,-32.30800449595173,-44.96758387353089,-55.51917508501751,-54.82224504338992,-48.931440834226386,-49.617542532223624,-40.52225262567371,-42.56845753055171,-44.62048047100747,-50.556629738053964,-49.477942924204804,-63.597634676238215,-61.033130746966286,-65.40086464161566,-64.9779557815618,-60.03837496831438,-49.33430201717124,-45.11700443805965,-39.83368315823445,-23.94359886454235,-4.482806600346112,-8.38482837771585,-8.38482837771585,-8.38482837771585,0.5930818011439412,2.531057125180517,49.655153839402736,63.97328649037915,63.97328649037915,63.97328649037915,63.97328649037915,63.97328649037915,63.97328649037915,63.97328649037915,63.97328649037915,63.97328649037915,63.97328649037915,63.97328649037915,63.97328649037915,63.97328649037915,42.25431077123593,47.99031006369772,35.566045168493616,13.008098128990438,-39.85306079509095,-53.75311106699992,-57.143185808513756,-51.78904167848217,-50.684383958967246,-51.865839755224,-69.52092002540591,-67.04731974951449,-66.5545367507452,-65.30648380398364,-59.56357837517143,-61.924164979662905,-58.231774969503356,-67.66142953408757,-61.58536986010416,-58.66085314085338,-51.09759883412171,-50.610256039504485,-53.196396145253715,-47.50351293754269,-52.81825014034034,-51.96372055608707,-52.05274974686152,-40.966917108251614,-38.50328753894282
-59.739672289736205,-63.081631770152235,-62.62705376881517,-60.23670593305648,-71.9177189143208,-65.92393526444296,-79.7517188876914,-83.04459386724908,-87.77407654461864,-89.08632555276237,-88.50168987604624,-84.02635429172236,-83.18069003017375,-75.18148823469332,-84.26089424477772,-85.18753514961287,-85.77504810193389,-85.11196306210601,-83.84336785242155,-83.17413561888476,-84.66819125879606,-79.65560108214139,-86.48164146067234,-78.5558853390196,-83.2871395811971,-82.37889820522653,-79.7439726070436,-79.56909936602734,-79.40270572707273,-77.49438470611473,-79.29818236859825,0,0,0,0,0,0,0,-76.67121423351885,-80.66025571530005,-84.56047794533863,-83.96380139798705,-84.61928855339072,-85.2474726870689,-85.539721512196,-87.16544547749146,-87.71978415329903,-70.66367315095066,-80.45678706175079,-64.42465561306295,-76.13446610739882,-77.23150452854101,-75.15740571319284,-76.92243539744896,-72.33497433902292,-76.89777095841313,-75.72474093578283,-77.08174662344098,-63.94866042542865,-61.869115259414194,-76.20892110136244,-77.61833241277698,-77.50685390344103,-78.5954479417122,-76.12731752483262,-77.02893810615085,-79.46536503880453,-80.25251605066647,-82.79202948235861,-82.58985210574586,-90.16356295791817,-91.94578192449522,-90.00054873088561,-83.65682599572116,-83.33116337394353,-77.73019983012198,-73.2464846532294,-78.44309737143193,-74.01238881075074,-74.35651376615726,-69.11824972042973,-73.96484550600552,-73.73729347109868,-73.73851126836612,-80.1347739451564,-84.48849938910561,-83.24484775384549,-82.19912280005629,-85.64334189095433,-83.71335300463504,-85.9688744734738,-83.73860982654959,-82.85163382789737,-82.85163382789737,-82.85163382789737,-75.9766183140099,-72.94724640983877,-74.34415574150616,-76.6394145427295,-76.6394145427295,-76.6394145427295,-76.6394145427295,-76.6394145427295,-76.6394145427295,-76.6394145427295,-76.6394145427295,-76.6394145427295,-76.6394145427295,-76.6394145427295,-76.6394145427295,-76.6394145427295,-76.6394145427295,-76.6394145427295,-76.6394145427295,-76.6394145427295,-76.6394145427295,-76.6394145427295,-76.6394145427295,-76.6394145427295,-76.6394145427295,-76.6394145427295,-76.6394145427295,-67.08532728219268,-65.32782651454782,-70.13358194072963,-75.95111830079532,-76.84981578657913,-78.52003947820226,-76.00518344131262,-77.22539186386405,-78.78213658605797,-78.97121035679044,-87.53801837465976,-84.36089747461152,-84.41892734164828,-84.70611387810322,-82.88236934148719,-79.76484538710564,-77.43303346219759,-81.38157173189133
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-30.8695000453438,-25.685893751397764,31.040966205574858,31.736463528448184,30.16418158943153,21.246295717391423,21.831051561616583,20.314150139832407,39.569808580729514,31.307688172008596,39.84116519994443,43.02415645477697,41.050323134236656,42.206190688506126,28.786672253916734,-27.644642893556036,-25.43247709129219,-23.83911763297355,-21.817465656379067,-12.394433698731865,-28.094592943374547,-18.81488169880353,-25.851073460370582,-35.311370059677344,-34.808316763059416,-30.458305396578016,-25.744933505164187,-25.513281102362853,-33.031656189190024,-38.05156828437038,-40.00573917637508,-37.96399053377332,-38.550032613292736,-33.90863647167332,-32.97507047359496,-42.87096547267323,-35.34316694896436,-39.082251382441456,-30.645210493653984,-21.530553158498208,-23.16573394824716,-9.301640837882243,-5.756224341871004,-5.220014612759836,-11.152090021152981,5.041730730170386,-7.463802951291713,-8.269994628216201,-19.800282979049506,-28.474004232172582,-33.52634584267457,-31.442947446209153,-41.47670790875078,-33.808955898578056,-23.210849311132453,-31.143547576131652,-37.91035964440013,-39.312482834670284,-40.38433757692301,-39.49655466755783,-29.719276208302905,-35.96461989035304,-37.30999826587864,-27.08574728524888,-30.61525536400557,-41.40544296827991,-49.69906508849783,-52.18622152149403,-58.63439903814669,-60.2008435500072,-59.57394635928278,-59.302041949691514,-60.89726444820633,-60.593150229455894,-58.09568102967005,-72.44331794362562,-53.52669971542212,-43.471866777332814,-42.61633014308233,-43.2276591831125,-43.097243027037536,-40.18058197888164,-31.711945838049406,-28.513768166046034,-34.44513913880165,-33.29819048952746,-35.30693079823741,-29.437386337480483,-41.67145036207285,-44.96196088812951,-27.25866434075875,-17.64827185906364,-10.11245095752942,-16.341955260388346,-16.773653393761517,-22.917825980676703,-20.470633325854678,-13.830248971220918,-12.140870336527401,-16.635881482047388,-23.706831155271477,-18.86678557227591,-27.213127679477147,-34.51848060584796,-37.58615154239199,-41.76324278515856,-38.10512268011954,-37.56257333069823
-74.48435503355145,-81.7673718821514,-76.97562481841717,-76.64994448067627,-79.43682484578792,-80.20440448036003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-77.45210839814204,-78.95030493358817,-74.3311399168609,-74.31649891979313,-76.10558708756956,-74.55574496292517,-74.24409593272516,-70.14642869242101,-61.38703264744792,-72.33381326250283,-72.18572264567514,-69.52721225397542,-69.52721225397542,-69.52721225397542,-69.52721225397542,-66.25262984096699,-66.25262984096699,-66.25262984096699,-66.25262984096699,-66.25262984096699,-66.25262984096699,-66.25262984096699,-66.25262984096699,-66.25262984096699,-66.25262984096699,-66.25262984096699,-66.25262984096699,-66.25262984096699,-66.25262984096699,-66.25262984096699,-66.25262984096699,-66.25262984096699,-66.25262984096699,-66.25262984096699,-66.25262984096699,-66.25262984096699,-66.25262984096699,-66.25262984096699,-66.25262984096699,-66.25262984096699,-66.25262984096699,-66.25262984096699,-66.25262984096699,-66.25262984096699,-66.25262984096699,-66.25262984096699,-66.25262984096699,-66.25262984096699,-66.25262984096699,-66.25262984096699,-66.25262984096699,-66.25262984096699,-66.25262984096699,-66.25262984096699,-66.25262984096699,-71.69056328594685,-75.10228330947973,-76.05076772614095,-74.71361437399266,-73.79553185897029,-71.2899156784514,-75.64324462001944,-75.69132784496918,-75.0401402489145,-73.8866306567956,-75.7261928802165,-75.21720969596426,-67.0712583508537,-47.132024945338756,-54.583620485181356,-56.00862724481926,-58.66800750626368,-60.88813811049967,-64.63448746073692,-58.971124152220696,-62.14032142757146,-62.15470008778567,-59.898858925867984,-67.87555095245037,-51.93546486991659,-74.17731034647863,-77.29308205686169,-81.72893186356917,-82.48330459024693,-80.71891610564458,-82.1393723675657,-80.26046354807538,-83.67852506680732,-78.21410822411197,-76.49948092875867,-76.3427377702063,-57.54196712506472,-72.61327606768216,-70.49595761565362,-69.99739191131066,-70.35144085772319,-66.72419785761431,-73.06989768575872,-67.8932413335373,-73.99184104607887,-66.67579889661782,-72.81832031683156,-63.25350912552008,-81.17330854440944,-82.47035777074903,-80.13459879842718,-81.30464109300566,-80.38002874772883,-80.38002874772883,-80.38002874772883,-80.38002874772883,-81.07161131092582,-85.74318879913544,-85.74318879913544,-85.74318879913544,-85.74318879913544,-85.74318879913544,-85.74318879913544,-85.74318879913544,-85.74318879913544,-85.74318879913544,-85.74318879913544,-85.74318879913544,-85.74318879913544,-85.74318879913544,-85.74318879913544,-85.74318879913544,-85.74318879913544,-85.74318879913544,-85.74318879913544,-85.74318879913544,-85.74318879913544,-85.74318879913544,-85.74318879913544,-85.74318879913544,-85.74318879913544,-85.74318879913544,-85.74318879913544,-85.74318879913544,-85.74318879913544,-85.74318879913544,-85.74318879913544,-85.74318879913544,-85.74318879913544,-85.74318879913544,-85.74318879913544,-85.74318879913544,-85.74318879913544,-85.74318879913544,-85.74318879913544,-86.24199073017877,-87.92011927137649
-12.211234115706885,-11.296833945102614,-13.666851840258937,-18.48001751559223,-18.0680081871605,-26.717527489069035,-23.365808086838037,-23.035990532079346,-20.09279965470968,-30.323825314615117,-30.11167089308039,-9.271720203983028,-18.661032921754213,-17.124909437333052,-20.261510687282204,-21.92981666041934,-22.839598475440223,-29.35849206954236,-48.086086996837835,-43.81519857457019,-49.30316228107818,-51.867203163091155,-49.93163115196857,-52.50398730594799,-67.87955227030577,-60.34388661616603,-55.585485196020606,-52.90716669044357,-50.701083267589674,-49.10728937823444,-49.89945773942997,-34.78650505266829,-35.78525789907541,-31.564700158935818,-20.294893892611206,-10.416556820310678,-15.233437082636776,-23.277037267298553,-21.791989641647938,-21.84994999662116,-20.86930274399417,-3.0510709963743534,-9.36978200855957,-14.856766310383561,-18.33377972076707,-28.559925659287597,-32.49165358336324,-43.26659309854545,-45.49682773093419,-40.802534228498864,-37.212078451187985,-36.40766662494072,-2.69834843855471,-9.479953688092214,-25.5152430257635,-27.453205210079354,-20.354859038354167,-27.99630924719676,-27.40558478327727,-32.487547430752414,-32.76533711806434,-35.723152479254416,-41.713893124585304,-33.1680997057121,-42.92880187946862,-56.724457876887705,-58.59737174190051,-58.207163725929256,-60.53875458000433,-61.44175499685922,-61.52652261400247,-62.69569094260478,-51.43448938503466,-49.876069301013175,-51.44406498266605,-47.568120932211535,-49.0773406596039,-58.5586774728988,-43.79625173719841,-43.48669500533251,-40.296365966930004,-37.4736221685957,-34.481026179953645,-40.47512550754788,-50.61316913328632,-47.6406362984188,-58.80430317213033,-57.38441701401716,-54.37385991992467,-49.68933937194651,-40.67014788139123,-31.275698523858484,-22.31279240642918,-23.851632585582482,-20.76506074905127,-16.659531195671843,-15.130386560041966,-15.070654318628753,-12.731707603134877,-13.288608308286152,-16.072394486714504,-23.005954500056387,-30.57534204588783,-21.15004476116986,-27.4379325647553,-27.442702959446837,-32.232257392612084,-33.26276282588914,-27.15186907363134,-38.01328218540203,-38.919079729154355,-38.16892560228681,-24.109626570359907,-42.35538042185626,-51.23872687458727,-59.08827567913672,-59.83618313282378,-58.28339221309394,-54.3226451955644,-59.140571513853125,-63.006160661900886,-60.319690801125255,-60.08348561283076
-75.89478933731678,-82.8903378281792,-81.73618500804496,-83.18850530473318,-83.49943411558311,-83.17389293641628,-83.10764043965729,-81.51752049361366,-77.07235123307598,-78.95911560730303,-80.87095186980625,-78.26584768279032,-72.90368666925944,-71.62084872864551,-72.10203903480249,-70.44635044089542,-70.76827753873378,-72.08312504839503,-75.82095703475866,-78.05914400736806,-78.41438329541816,-79.5786563377831,-78.63243978209017,-79.77984647674438,-84.10744477945579,-84.9900325217322,-77.49621838294436,-82.72794077371174,-76.31116260839627,0,0,-69.5956567247749,-65.38203743641971,-65.27461700363813,-69.90293694087529,-73.48211086160401,-73.48211086160401,-70.94198445702523,-64.60333187530343,-68.71626901605926,-64.03627215275964,-67.32274268862571,-69.13072814829333,-73.85690143156747,-77.78953128323259,-80.66316851091524,-78.15083990346075,-77.3569440412664,-79.05176803382356,-78.75301231855154,-82.64465338319289,-67.20406740045817,-86.74973067794305,-83.905548089988,-83.63120320130608,-87.16077670173195,-86.76874192018776,-84.98541962036524,-83.53842126321656,-88.98698911015643,-88.72354446040767,-88.47564894035169,-81.97176219894224,-86.6432586589673,-87.05682075809848,-88.40262197944897,-91.57216372770957,-86.6207720357895,-88.80461891094183,-83.15754423738804,-78.48874798571363,-73.63182060450534,-69.32194028029123,-68.21356964203267,-65.3176800944283,-66.09439216579736,-66.09439216579736,-66.09439216579736,-66.09439216579736,-66.09439216579736,-66.09439216579736,-66.09439216579736,-66.09439216579736,-66.09439216579736,-66.09439216579736,-66.09439216579736,-66.09439216579736,-66.09439216579736,-66.09439216579736,-66.09439216579736,-66.09439216579736,-66.09439216579736,-66.09439216579736,-66.09439216579736,-66.09439216579736,-66.09439216579736,-66.09439216579736,-66.09439216579736,-66.09439216579736,-66.09439216579736,-66.09439216579736,-66.09439216579736,-66.09439216579736,-66.09439216579736,-66.09439216579736,-66.09439216579736,-66.09439216579736,-66.09439216579736,-66.09439216579736,-66.09439216579736,-66.09439216579736,-66.09439216579736,-66.09439216579736,-66.09439216579736,-66.09439216579736,-66.09439216579736,-66.09439216579736,-66.09439216579736,-66.09439216579736,-66.09439216579736,-66.09439216579736,-66.09439216579736,-66.09439216579736,-66.09439216579736,-66.09439216579736,-66.09439216579736,-66.09439216579736,-66.09439216579736,-66.09439216579736,-66.09439216579736,-66.09439216579736,-66.09439216579736,-66.09439216579736,-66.09439216579736,-66.09439216579736,-66.09439216579736,-66.09439216579736,-66.09439216579736,-66.09439216579736,-66.09439216579736,-66.09439216579736,-66.09439216579736,-66.09439216579736,-88.66614129946032,-85.78859724831126,-86.10385527353469,-86.48529604891132,-86.18578084242354,-83.91351019163511,-73.08132569974963,-78.93615682159626,-78.13582227433487,-77.9361971997161,-76.43499432797286,-73.88242404269106,-77.93754252065061,-76.72886820794444,-80.38742047996502,-61.196275148099765,-69.13679498063185,-69.6775041738153,-76.82634745918038,-77.02538868287472,-75.75047897840496,-76.6398594215579,-75.06297878985957,-77.3696300657882,-74.33479840482609,-62.28110502567073,-75.05782197130634,-73.8606993496763,-75.39639779327652,-74.68586394837162,-71.54042539270317,-71.42822196047443,-71.63493365341205,-72.35994978404113,-72.36267844536107,-70.03831579298144,-80.67581640015844,-79.43476929392936,-85.2805423080233,-84.888688535003,-87.77165237404508,-81.59281421188321,-81.59281421188321,-81.59281421188321,-81.59281421188321,-81.59281421188321,-81.59281421188321,-81.59281421188321,-81.59281421188321,-81.59281421188321,-81.59281421188321,-81.59281421188321,-81.59281421188321,-81.59281421188321,-81.59281421188321,-81.59281421188321,-81.59281421188321,-81.59281421188321,-81.59281421188321,-81.59281421188321,-81.59281421188321,-81.59281421188321,-81.59281421188321,-81.59281421188321,-81.59281421188321,-81.59281421188321,-81.59281421188321,-81.59281421188321,-81.59281421188321
-87.26457158698673,-86.31184683816542,-77.80878366458813,-85.10737086183182,-81.55970073343813,-86.10970248718424,-87.39507005669995,-86.39596620293771,-87.66906175144214,-86.71051606004349,-86.53259484401697,-83.33651723822922,-86.59566432197254,-83.68659929301384,-84.07449669298373,-82.36173961946017,-84.22038658620258,-79.16932750788234,-82.23251652471998,-79.99159957772653,-80.71956281120866,-73.07152919010848,-82.21630979216246,-76.83656609637889,-80.57893934797761,-77.54397672856162,-77.80444252197915,-79.69138917270571,-81.68148148694662,-75.35457573722734,-62.713148058220256,-70.3448492126089,-58.96494890952868,-60.80230687189542,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-84.62440069762599,-85.87638111859133,-85.68893007600076,-88.33498203542834,-87.24328644780499,-84.527380072227,-81.82378825031687,-86.86354672769149,-87.58432304314456,-84.21487615515534,-84.3710504668253,-82.46811395238389,-83.85876088243326,-81.95184982525988,-76.8318994554983,-77.98986457004328,-79.41934712306418,-69.61418165646303,-70.63467721367198,-75.8518531707318,-77.14128879163415,-75.22621203802996,-78.13158637822171,-79.19544280218902,-79.22817236694235,-77.18330037402882,-80.27540570486283,-62.98956122284041,-78.99370879404803,-81.40886014576343,-83.1835194511958,-80.24497832253859,-79.21570619128308,-77.98477499553472,-79.31585270174773,-80.95017382341122,-82.57528630652354,-73.96521192088937,-76.81762789630886,-79.82157904111162,-77.64197666155835,-67.18738975908506,-65.45121833455781,-70.67047614603995,-69.36445774373803,-64.24038926594424,-67.0382478020228,-64.88951928702575,-67.59166337901458,-52.49083937687273,-55.20274983627266,-57.436334340214685,-59.36367117942704,-66.35878069902536,-73.78278930779018,-72.18227122191291,-76.64419546825529,-76.64419546825529,-76.64419546825529,-76.64419546825529,-76.64419546825529,-76.64419546825529,-76.64419546825529,-76.64419546825529,-76.64419546825529,-76.64419546825529,-76.64419546825529,-76.64419546825529,-76.64419546825529,-76.64419546825529,-76.64419546825529,-76.64419546825529,-76.64419546825529,-76.64419546825529,-76.64419546825529,-76.64419546825529,-76.64419546825529,-76.64419546825529,-76.64419546825529,-76.64419546825529,-76.64419546825529,-85.87697102308597,-79.57803475505183,-77.58868149013638,-73.82914435783647,-71.66252707613263,-73.21698739019841,-71.25944423129745,-64.73694858449481,-68.00992233062837,-68.76328222960277,-45.561430382467314,-61.838161311368076,-68.20833141366637,-71.21790600355963,-66.01815295065487,-67.6811290947902,-64.5749458980997,-67.52732307332987
