0,0,0,0,0,326.8758941698029,272.14439833421727,252.73057223891377,276.05498531165523,280.26053567850096,254.5604857122185,230.41990169030208,230.41990169030208,230.41990169030208,230.41990169030208,230.41990169030208,230.41990169030208,230.41990169030208,230.41990169030208,230.41990169030208,230.41990169030208,230.41990169030208,230.41990169030208,230.41990169030208,230.41990169030208,230.41990169030208,230.41990169030208,230.41990169030208,230.41990169030208,230.41990169030208,230.41990169030208,230.41990169030208,230.41990169030208,230.41990169030208,230.41990169030208,230.41990169030208,230.41990169030208,230.41990169030208,230.41990169030208,230.41990169030208,230.41990169030208,230.41990169030208,230.41990169030208,230.41990169030208,230.41990169030208,230.41990169030208,230.41990169030208,230.41990169030208,230.41990169030208,230.41990169030208,230.41990169030208,230.41990169030208,440.08215945530645,470.38266584208037,468.0287224246416,477.2969171998857,477.2969171998857,477.2969171998857,477.2969171998857,436.1584830760605,395.89237351088684,395.89237351088684,395.89237351088684,318.77718672408747,217.99427669487878,123.96865248975962,70.34142644103893,66.80718041952902,113.6948661294576,137.28980757363553,167.51222050573065,135.19641388327258,205.29429124293392,226.5993832072557,206.89665026640284,193.82625699515063,179.643520510624,194.9536899722313,204.42155110515878,172.18438402321914,173.531482029844,201.2360945255744,232.6190745121747,167.7282836406751,150.85279021364872,174.0314335712061,195.2856037530934,183.88391851606434,159.72678861732265,314.5919802463754,309.6785693896333,284.8895455592108,316.86364253238094,276.4195387677296,308.8802036318686,294.1380710174254,280.17675061439445,290.66086988786725,335.0023038650449,245.4974877923873,180.66096078377106,161.33462303792794,179.90887129896586,201.63449454693807,200.45406040798957,202.4288392755525,215.73101962196765,245.13878210466092,273.753801747786,219.81623102041192,190.9195354152613,158.93689570626063,125.20328572906136,116.27975359141547,130.60488440789172,109.53959877195283,252.31318024484065,268.33544851312786,223.41709384670372,253.07020576930148,274.6437434689435,272.4241030546711,280.48029434487177,285.48469856253024,327.6219049533415,347.0511989444845,315.4900520612907,199.86283134492874,199.86283134492874,199.86283134492874,199.86283134492874,199.86283134492874,199.86283134492874,199.86283134492874,199.86283134492874,199.86283134492874,199.86283134492874,199.86283134492874,199.86283134492874,199.86283134492874,199.86283134492874,199.86283134492874,199.86283134492874,199.86283134492874,199.86283134492874,199.86283134492874,199.86283134492874,199.86283134492874,199.86283134492874,199.86283134492874,199.86283134492874,199.86283134492874,199.86283134492874,199.86283134492874,199.86283134492874,199.86283134492874,199.86283134492874,199.86283134492874,199.86283134492874,199.86283134492874,199.86283134492874,199.86283134492874,199.86283134492874,199.86283134492874,199.86283134492874,199.86283134492874,199.86283134492874,199.86283134492874,199.86283134492874,199.86283134492874,199.86283134492874,199.86283134492874,199.86283134492874,199.86283134492874,199.86283134492874,199.86283134492874,199.86283134492874,199.86283134492874,199.86283134492874,199.86283134492874,199.86283134492874,199.86283134492874,199.86283134492874,199.86283134492874,199.86283134492874,199.86283134492874,199.86283134492874,199.86283134492874,199.86283134492874,199.86283134492874,199.86283134492874,199.86283134492874,199.86283134492874,199.86283134492874,199.86283134492874,199.86283134492874,199.86283134492874,199.86283134492874,199.86283134492874,199.86283134492874,199.86283134492874,199.86283134492874,199.86283134492874,199.86283134492874,199.86283134492874,199.86283134492874,199.86283134492874,199.86283134492874,199.86283134492874,199.86283134492874,199.86283134492874,199.86283134492874,199.86283134492874,279.0330036119334,280.47900259836103,221.10589334976203,238.212096173359,231.66150023002055,263.020389295548,237.05590785307442,155.2665792869202,136.4772082460497,131.2952980289801,108.73924185865896,107.76058137808943,105.04040787708853,80.1942532187147,71.19401906767432,45.08808619713393,50.05025106897575,82.27210098910035,88.4739963987221,106.10560411357227,103.84016566859785,116.74481626784497,140.12696188698246,149.75750522427657,127.55594331203557,92.6429373314602,86.2348058120029,73.80816175167968,76.40387618300781,39.10082063667406,40.451257356515924,26.624132481838313,-2.5103805511499995,10.529505966138146,51.07993025239101,170.75679936606022,238.8734638830091
151.011463260853,194.47549423611542,200.08475097966297,172.12263851546018,157.82278488921415,156.42886457265905,79.82194157888728,97.09565301676282,74.1150185549134,113.04700526449977,100.00190291410688,60.6311616549079,69.2268243079651,108.49132447527872,130.1224400273335,194.63953941497667,222.08965020249482,228.53007208842314,220.88204361670532,256.2776458036368,244.79607511857415,218.76182246294564,219.83849734213817,234.5546535880995,184.30313445211456,147.91273348677134,104.04067599835136,94.76839054827806,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65.72230500856764,70.01814429379064,72.82292131263569,81.10854622571759,59.601773904225325,57.43237579807575,52.15336124879523,70.38368278469518,91.3661829334012,30.768586428725264,8.97127840098581,4.636247317622693,9.036147381158191,4.056360836550485,21.756372202647842,26.48022950347532,31.486966343410796,20.00233835639074,36.08981012208659,36.09258063417301,47.83867931699416,51.89134249915917,70.70354148375078,68.92888767520559,70.16976580967011,53.42022318191814,38.40712774866414,47.89815149780752,55.8765324042078,23.3914853409628,19.01057831278538,13.516218260278913,9.890046170612752,2.7292439455494883,-34.10738236210877,-27.143185620504994,-27.143185620504994,21.924093323204588,21.924093323204588,34.832809574408486,67.90118964428315,85.26994197628805,110.93911013803029,153.40761584988854,185.80876061904658,206.50149445536988,206.0688388207296,206.18349397315808,206.18349397315808,206.18349397315808,206.18349397315808,206.18349397315808,206.18349397315808,206.18349397315808,206.18349397315808,206.18349397315808,206.18349397315808,206.18349397315808,206.18349397315808,206.18349397315808,206.18349397315808,206.18349397315808,206.18349397315808,206.18349397315808,206.18349397315808,206.18349397315808,206.18349397315808,206.18349397315808,206.18349397315808,206.18349397315808,206.18349397315808,206.18349397315808,206.18349397315808,206.18349397315808,206.18349397315808,206.18349397315808,206.18349397315808,206.18349397315808,206.18349397315808,206.18349397315808,206.18349397315808,206.18349397315808,206.18349397315808,191.81856784180775,201.47981789715985,193.03115964477468,258.0960282669274,285.79457251489066,310.95442457093645,336.2765090273873,388.00367210571056,518.3313494684267,513.476499162558,464.57903092671614,439.496571290539,414.9091331172178,348.4733394176374,333.67690939563715,384.3197665492781,335.32768485550844,304.841942919914,170.3401231162188,111.90336531346628,117.8440090571549,103.71817860785053,96.44722268591335,97.52680056062329,108.262459000666,93.96081213540572,51.880110370589804,73.68794711581857,104.44178945134169,83.96104878791672,72.08615999979146,70.6003535459084,76.5353563386894,69.49482483398538,67.80755238511489,60.37922585249105,49.19399887867909,6.99086900713501,-2.5325201410819616,3.0657189263510167,6.919350258180139,24.585569993958728,35.72344345624687,56.766092836252945,77.75238396500468,101.8294349646166,143.64038509698656,142.6434820631575,134.22135068731856,127.7379591901621
43.92632336120837,36.90182401317866,2.1386658263774034,-14.72324427038003,-30.45872512848406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-38.283240291201864,-46.94798977267709,-45.067528833125586,-43.219365441835265,-40.01170659580747,-33.08406146781038,-23.40971506625682,-2.7105967326825784,-7.072290175407351,13.868107076876159,13.868107076876159,13.868107076876159,13.868107076876159,13.868107076876159,13.868107076876159,13.868107076876159,13.868107076876159,13.868107076876159,13.868107076876159,13.868107076876159,13.868107076876159,13.868107076876159,13.868107076876159,13.868107076876159,13.868107076876159,13.868107076876159,13.868107076876159,13.868107076876159,13.868107076876159,13.868107076876159,13.868107076876159,34.284891312694675,13.145601971360506,-1.1277527196127193,-0.7622025794487317,-12.572338127606166,21.234666991295676,20.35798205738792,14.332018094997974,35.92635629441912,18.504946499963875,30.48589095841208,44.19429907019407,55.950472217094585,54.94890128668746,58.43831595106591,55.17908044016489,57.605428126787714,43.74661835430964,34.02213731492751,29.342103289324882,15.457003299667447,9.446840319737152,-14.935989305371926,-25.98714778245166,-33.734355348465954,-33.71330310316604,-25.252687719464117,-26.76104744382614,-31.692895361258245,-39.26874631573543,-40.67396925570371,-24.774139422006602,-26.281305948745228,-20.185836722185623,-14.900793045003175,-9.277679306785842,-14.916480712723283,3.060876219167975,28.72302018102654,48.87824324261536,68.16856174507166,55.930931119462834,55.84533237407011,37.30013478372643,59.88380254099172,83.12786068710724,116.21495603113085,113.34249123491256,127.35642770775026,124.13712788857744,135.65907381520177,132.30788163557068,166.6752597594696,175.5801052578292,173.78964718064276,174.15864464091374,159.39681250321092,156.01315170119867,154.4293454945746,175.39184172513052,142.13226301366058,124.76983532283673,109.03589697724883,136.18823993863012,124.00886532194615,116.6509660609329,120.89067797643861,121.17505746650217,105.78535882805252,108.60607597357813,65.84141645866124,58.33717732214468,59.479874224103405,52.01279263351221,68.99993989408269,56.23077039394673,37.07306883397771
0,0,0,0,0,0,0,0,0,0,0,0,0,0,43.28144420265008,54.14176603579717,54.14176603579717,54.14176603579717,54.14176603579717,54.14176603579717,54.14176603579717,54.14176603579717,54.14176603579717,54.14176603579717,54.14176603579717,54.14176603579717,54.14176603579717,54.14176603579717,54.14176603579717,54.14176603579717,54.14176603579717,54.14176603579717,54.14176603579717,54.14176603579717,54.14176603579717,54.14176603579717,54.14176603579717,54.14176603579717,54.14176603579717,54.14176603579717,54.14176603579717,54.14176603579717,54.14176603579717,54.14176603579717,54.14176603579717,54.14176603579717,54.14176603579717,54.14176603579717,54.14176603579717,54.14176603579717,54.14176603579717,54.14176603579717,54.14176603579717,54.14176603579717,54.14176603579717,54.14176603579717,54.14176603579717,54.14176603579717,54.14176603579717,54.14176603579717,54.14176603579717,54.14176603579717,54.14176603579717,54.14176603579717,54.14176603579717,54.14176603579717,54.14176603579717,54.14176603579717,54.14176603579717,54.14176603579717,54.14176603579717,54.14176603579717,97.0820404673087,104.64020617400983,88.90012391163721,79.29796514986845,97.96125458906768,129.26752632176965,133.43415295242139,110.23811083945569,115.96976763236222,140.13948976377642,148.66767823275956,171.1575277738937,177.99131715680917,170.5168454317283,186.71656714823447,167.88808866466772,163.4445872333274,135.96666453071296,101.62097082171691,114.61686329091009,101.15119108047635,98.75751138316679,93.69859996114204,118.62372472659061,86.13316649115636,82.17589475658514,94.29108418706227,127.0423749335146,132.67046165822072,158.4336154889295,165.19729585580578,151.56264453025307,151.11037657609262,174.8626774984253,200.37542783963264,152.43747160308678,202.47664778226604,263.5028768668294,253.73597766529753,327.3495877154844,309.7662470612515,326.3136533869715,323.1260164376846,336.41718418534384,333.22031943830603,319.19353682094606,296.4856078568656,293.2932235998244,223.30807589373381,181.52989017596087,174.83882668604602,139.30692212636774,66.47114108889592,68.38671734336785,76.07960433310572,77.57095643300083,57.94993290722076,30.767621789131812,26.778806156711898,19.99670639103556,32.78537425363181,48.255251537115996,29.960790127046778,41.23193150791677,35.095261873789944,80.2238812298982,97.88314978892402,117.13040990197534,121.29269303547323,184.52300524057284,229.04105431672724,189.9718500099157,217.94201768088058,221.7253506715738,188.73991100601796,142.82465163450587,111.19509487831357,89.31576819258571,33.65448120391768,25.119197104547148,25.119197104547148,25.119197104547148,25.119197104547148,25.119197104547148,25.119197104547148,25.119197104547148,25.119197104547148,25.119197104547148,25.119197104547148,25.119197104547148,25.119197104547148,25.119197104547148,25.119197104547148,25.119197104547148,25.119197104547148,25.119197104547148,25.119197104547148,25.119197104547148,25.119197104547148,25.119197104547148,25.119197104547148,25.119197104547148,25.119197104547148,25.119197104547148,25.119197104547148,25.119197104547148,25.119197104547148,25.119197104547148,25.119197104547148,25.119197104547148,25.119197104547148,25.119197104547148,25.119197104547148,25.119197104547148,25.119197104547148,25.119197104547148,25.119197104547148,25.119197104547148,25.119197104547148,25.119197104547148,25.119197104547148,25.119197104547148,25.119197104547148,25.119197104547148,25.119197104547148,25.119197104547148,25.119197104547148,25.119197104547148,25.119197104547148,25.119197104547148,25.119197104547148,25.119197104547148,25.119197104547148,25.119197104547148,25.119197104547148,25.119197104547148,25.119197104547148,25.119197104547148,25.119197104547148,25.119197104547148,25.119197104547148,25.119197104547148,25.119197104547148,25.119197104547148,25.119197104547148,25.119197104547148,91.3497267890484,94.17668497830981,70.20546801825148,65.40961040697995,66.93113375576583,76.69718974191387,91.12444715916108,81.61892140995587,70.48441898236358,73.06856176619127,46.48135843711462,3.4653427604942615,-2.2070870802558766,3.5212548216594484,-3.867563205614928,6.847120356690267,11.401570775711761,18.239669111903304,40.511599658501865,148.8419308202606,188.88146485519522,233.73773005933418,292.60558699950326,344.4067233156498,399.8688381359577,452.98075116530543,504.85257512048213,572.9179182619398,575.982740281289,584.8927128230614,503.11053018114137,467.42996995266196,433.9121893537391,346.3856421365156,347.17104076663696,238.66674737312704
173.87499808212073,207.42905963246486,206.65095256270564,164.76192126535113,146.90841890992237,116.92293852927551,132.43366233292932,131.36727872587164,128.39744384590134,110.28098004287072,90.14393496568258,26.758371341604537,-23.409300347254977,-3.8944548572218816,9.618258468909437,-0.9110481132690106,-2.2371932378431514,-2.1033740776580925,31.4021238774094,86.39792117663592,109.76420705190948,110.71549500477863,105.00779183849481,104.92351838984018,100.57234559301274,83.44410060087735,100.70745086171627,110.8854860737848,100.1073426225126,59.54383785152908,5.965023348032276,-3.979858520195225,17.345971188337266,18.99000321019038,39.845526868901445,34.77066575168752,42.50942441175029,13.231557396065254,16.607183290390104,20.662571600033342,44.18314020640895,79.28732510429114,83.62283745207768,95.00937391530506,113.30544128586192,128.23757711281388,116.42857675071097,120.67338687637161,129.1495440587954,128.42234762552886,127.17098173151278,78.0102408138942,60.286502495462635,15.518915357590409,8.720622059045105,-16.019349464755038,-37.2296639090343,-43.40706941013477,-26.55807595640521,-39.23202341013827,-39.70477982641228,-39.83551058462334,-25.50870967358434,20.9384851913447,45.76553292855842,53.071513612140095,72.09672752658025,91.72956583125865,105.06880975859868,110.08305778116598,105.17750158922507,108.64894550783715,97.70235737589267,96.24967685073293,90.20556888238094,67.95228095166,62.319906092944436,107.11930796929553,142.06943011290844,165.5593184064498,151.82244198314615,179.4728222098905,200.50018637586479,224.70547130182953,224.89138937538044,229.33739906359838,221.0020208585621,245.88866537370865,227.9912200462396,257.83650695049903,189.94250819966396,183.38793812263165,172.43811882573743,137.1716124664696,132.42642194225184,112.0008739260511,105.66508651424144,97.71702263061792,71.32938319896539,44.4985480852818,3.6473798496507106,20.02007813806669,0.11690923121896793,7.27309926007247,18.810417670236152,25.8940164830221,27.30722690764206,40.03582699678737,60.36228397326365,96.75529579143866,66.2993743031701,82.9293292121026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,8.821800495026498,8.821800495026498,8.821800495026498,8.821800495026498,8.821800495026498,8.821800495026498,8.821800495026498,8.821800495026498,8.821800495026498,8.821800495026498,8.821800495026498,8.821800495026498,8.821800495026498,8.821800495026498,8.821800495026498,8.821800495026498,8.821800495026498,8.821800495026498,8.821800495026498,8.821800495026498,8.821800495026498,8.821800495026498,8.821800495026498,8.821800495026498,8.821800495026498,8.821800495026498,8.821800495026498,8.821800495026498,8.821800495026498,8.821800495026498,8.821800495026498,8.821800495026498,8.821800495026498,8.821800495026498,8.821800495026498,8.821800495026498,8.821800495026498,8.821800495026498,-23.784950711496197,-23.784950711496197,-23.784950711496197,-23.784950711496197,-23.784950711496197,-23.784950711496197,-23.784950711496197,-23.784950711496197,-23.784950711496197,-23.784950711496197,-23.784950711496197,-23.784950711496197,-23.784950711496197,-23.784950711496197,-23.784950711496197,-23.784950711496197,-23.784950711496197,-30.5337405113366,-29.73547976626106,-28.352557906337164,-30.72913695501097,-32.49356718157027,-41.34613236552072,-31.025295686919833,-32.59924211253569,-48.85336010033675,-39.20025246369805,-35.22895060185108,-26.973468443516,-32.034377055517886,-27.4582951879213,-11.814898414789273,-13.41595697851239,-17.08738172553628,-26.005569354235394,-27.654327814119856,-18.662979062090955,-21.37569424111517,-6.339024179070286,-15.062930400811187,-15.350425957664346,-21.122010730469235,-21.374751067217698,-15.034148349312566,4.673565088052346,14.589753819363715,10.950105580408605,26.03053134068151,25.09938572938409,24.28380023042398,17.879373853267712,20.62430910470237,24.645079186585587,28.106478359623626,31.872391071443218,2.5460577903907344,8.197286610989597,18.893209124578632,6.0480014592649995,5.504353880842708,-9.166298439063652,-10.515489917847107,-6.305410530609294,0.42417258077273834,2.673170454031836,-1.704537036757856,6.771405819187785,23.85826598684354,17.94428796712586,1.6216202671630302,9.080347532407425,4.568991470875278,9.486891388172335,11.620161139500237,12.174715472074917,-7.815860190698635,-9.897898434349537,-23.337214963215487,-42.728203657656756,-5.010777826938761,37.031098671435984,47.57274587030112,45.3663163758047,36.435566594147275,35.558348326397216,31.720234443223355,30.79766966825862,32.746226725479055,33.026063805966096,49.067874145944145,55.79865832058521,40.0234812645523,12.433835899899213,14.197098088229534,37.507347571030145,33.42105133283279,34.276983051872165,39.067436010108224,29.106742089301516,33.10916263872476,35.56666482760443,13.889666407429178,10.637326246307344,-4.053099532685881,-28.11549331500522,-23.8000217230765,-53.08689012000555,-54.137031696390665,-45.86653295695392,-36.0123280341391,-30.10003306611276,-28.54097205991431,-12.766335728950093,10.573496912087409,8.558537959741976,5.92836791125124,5.439111990467646,0.010280722973362542,3.561383640757584,2.84740669930248,1.363061091638331,-10.014183342680694,-0.35978699080086435,-0.35978699080086435,-0.35978699080086435,-0.35978699080086435,-0.35978699080086435,-0.35978699080086435,-0.35978699080086435,-0.35978699080086435
0.9526741571516918,-0.35906270805131457,0.8487335476458236,-6.324173369128014,-9.89036185595745,-16.926066646146488,-4.570153119092991,2.6788443408401066,-4.956811874622259,-16.518051286361867,-12.621225333151393,6.806598689971875,8.748102940390345,0.2731356339741792,-4.404283165598937,9.01987565853298,8.731607649825941,37.07418819383856,48.18129474137822,48.13629085013489,57.01558443502859,58.596096417936444,49.570736613025375,49.95483878454079,66.66533585203183,96.58192268155804,102.38893849926771,113.92923815634246,131.05174670222962,101.68923049077253,73.77270955294658,58.22241316136706,54.095122240037576,52.80439865177123,48.011781803614234,39.198779800663544,3.107675841563292,9.572578308224776,-4.380954159968876,-18.385303399134457,-33.11180479542296,-30.26745122160906,-27.641906092133535,-17.315602169257858,-11.884244733626046,-10.043468104793632,-8.45330803510644,-14.222916067908178,-23.961791267432584,-37.47858681229493,-47.673857704924636,-47.50339538664021,-40.80782459513815,-35.74687738096219,-45.6880324791023,-52.03313128677551,-58.42639950516386,-51.89502452465326,-38.24215158150289,-23.655742361087164,-7.9316128073136385,20.117626960100623,54.96245598924703,51.83128848455066,45.52384729518239,45.157479318437986,119.70142762615664,147.03484827017874,164.23696218656946,148.06209002075812,148.33536227229376,122.64415109342899,113.7660008694274,88.34633957012143,83.3142121197926,104.7037890964404,143.62780007042846,182.33098468491733,154.01345755482333,126.37951558413256,116.96574195651947,124.88566797401951,132.3579077819391,140.0099345786269,176.23947205465643,154.74924085392578,159.42812912203544,128.9541259611517,113.65631863707404,39.45027490672129,17.17037308461617,12.90741456147517,15.761654624343457,15.948960828548756,6.732074934245679,-2.957041450099537,-42.64462059746618,-39.64726339761322,-46.52856340082707,-14.952275523851961,-20.035066793035448,-17.24862588800517,-18.705692375436445,-18.161472615575537,-20.964584333188395,-8.020174320117821,6.12258226958704,23.20894833253797,32.32883919122141,53.19033056581543,62.43984973494497,57.01492569259137,61.07492983528433,68.34202986045574,71.0810914680692,70.41420270116117,66.83098115890967,61.31390770080557,41.915511911943106,28.387198715371287,1.9374063037454266,-18.118409259987306,-3.811741678888054,23.941918171848986,10.85251706359395,9.812299384082127,16.489819432002232,17.12852121977971
71.23877789297967,82.679573253552,84.25791598716259,111.10476941060661,110.53467735596408,104.25404352602224,126.7708119167359,120.83692849641199,120.70140972819542,90.919239360256,88.11571695937646,111.13139642663356,104.68913385105583,127.80213031029356,125.36056029353831,119.63055151639207,118.30327277800203,152.82460889830975,202.56683390224413,209.05819018030894,233.6813687966521,205.3781339498944,210.09277978523218,207.44986506775683,215.28550715484093,207.98612025903645,199.5218939914018,198.0007532530271,181.01872979859317,194.2811470760231,97.66059944515948,72.63852247797325,49.60107737557241,33.35520348192021,39.172699034422756,22.960669664513414,-5.969613682453888,-4.841833062675093,-9.129024727381648,-28.56608512087214,-21.100650407448136,-17.80332471788174,-15.51301887256663,-6.803076095537494,1.9839039144195356,27.82740112511564,24.30297169261692,37.78487982765059,37.17263820044702,18.142236049910004,46.285919443009156,53.279365554449704,55.03439604722586,58.301905536728604,56.51520826230484,64.84546286388816,131.25204829657406,169.15303899556878,221.9232794731554,219.21546639288175,226.45697918682245,210.08672283123622,205.1953311781651,203.30450541494122,212.15262053180342,205.24157997491082,180.37223882551046,144.91974738119413,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.0129352602661,15.982920484778552,32.52509955378717,59.842545015505394,73.43992763985042,62.343058756440435,59.742669501302366,52.997223937095285,50.59667185618862,43.177359248518286,51.541350290218624,53.84778373505518,59.60578666335954,49.4431349036717,22.86181533690673,60.55139709290542,110.21855525356315,94.2710110025818,94.48559018580771,90.04120992717938,122.37364244449776,146.89037826239164,149.7588224088603,152.410662331862,147.83652146751757,123.42398991413748,98.84582254466217,17.36921674466231,7.65950754311192,43.38950549120937,52.78569404611973,53.85971876340821,13.41295082153002,31.56661042216665,96.34402832958669,163.9497125487517,197.6405154136819,215.01939041284592,211.9970218102875,218.0725438789459,218.0299772063493,249.09938124343728,250.39264066753046,248.7630327315522,207.16799755408658,149.2673253419878,95.15064055033258,71.24597596058871,76.40598694379753,88.77994243857064,88.540130857467,74.65779784759924,45.02638937853703,14.697620891928125,-1.4690033757085934,17.544455103557144,43.47188470181001,46.807383110465906,31.62186824094192,35.44696262789134,44.610949765374244,78.90578131525962,203.34559403905544,324.98014038256883,392.46210641210024,492.55888484632794,511.09243371446627,500.404231778292,492.6006148779514,478.8424076953258,480.20597517004813,459.5343906970768,392.730554792081,293.1484840602999,169.20664975877312,70.22488812422644,8.245481726212418,6.424811921442102,32.73542205814256,30.310346557620488,28.62724296326578,49.17637248525705,68.34005613238682,78.49182767156809,76.41304863506971,80.17950748895268
51.83898375043348,43.554390318409375,32.278278611549744,9.534297496734448,18.149257489219117,33.15674386801901,63.02544492961098,56.88064030863317,78.33101504135062,93.11678535392099,108.6475263264385,136.2273016833344,143.5942646173083,148.87951983131165,173.7031830838014,167.82607576282498,182.05108884585673,164.10478767229228,162.725248064982,175.9316193183121,169.74707126487561,149.9764676735638,140.03577933771425,121.31853704483186,119.52252337973523,115.35416573631613,138.48299101204873,104.35423106729738,86.86285061796664,76.08413901489565,99.76088036563137,134.4464617631247,223.33965171502254,224.78835449341616,227.56483497913948,217.96746019104927,249.36611036756403,255.92958325313302,273.2654019499532,293.98998894509225,270.3077361261299,247.4407051245587,167.53879327634266,132.26682148584203,146.84153696607564,148.79546189211433,158.36929269172407,157.83087904569703,139.02500449638757,93.83698144811176,87.56542453362266,61.09029511888712,60.68435897730762,33.25699440599901,34.45971485215535,3.5716011150250746,-7.521860011796816,38.773806146732596,85.29728264978348,70.59607386574773,69.84059672791372,87.19803507930645,86.11187955333476,103.06068942899529,117.659980415238,126.5551995097226,130.11938301164417,134.33450957108406,149.9435718626646,149.0686806584528,97.20556730370897,34.08248614985778,26.45994662048036,17.262383835267155,12.515981211067627,2.192278558987318,-15.690636614198086,-5.367370793002141,-21.479710792597718,-34.37873938390025,-57.39715694814789,-61.3647108834449,0,0,-13.223810421381234,41.21070811230431,43.50636746325693,54.40684706701414,50.728069136579315,58.43405224199155,54.3909532810263,58.785422503656676,78.76582613084793,86.84071402600549,91.8343187211311,81.04966938155916,38.42135727203112,14.933969289378048,13.213919850351052,1.0487920745885493,10.690755677170563,12.061659144672165,19.542560695706026,42.395800144164646,56.99689778363346,81.80074376832327,107.46011352269187,103.25963978168167,104.32706015831923,102.74336661715431,107.98845406039347,105.87309765425717,89.27966610388029,84.69254238098385,110.5337471798038,73.91613455683243,60.231491697999836,28.622005838627377,31.459594673505794,38.86547325173885,24.43809455468174,47.23802226664908,66.89648167808565,83.38255251942932,60.80656776629139,58.06352005314078,71.28386235567207,58.92385545613476,46.5325503946701,52.544948105817575,53.46293490460065,46.14179314387043,54.6747573072811,26.19235091987161,3.7875246709049293,5.1852822561899545,6.292500568419979,16.78962024165053,-7.822242567702007,15.389505373847918,18.593196671069308,43.56089583104792,66.07349552927388,62.48968436341944,68.50145056155368,82.88409266975603,88.65405833033687,116.36935191012553,116.36935191012553,116.36935191012553,116.36935191012553,116.36935191012553,116.36935191012553,116.36935191012553,116.36935191012553,116.36935191012553,116.36935191012553
