0,0,0,-70.61167995053331,-70.61167995053331,-70.61167995053331,-70.61167995053331,-70.61167995053331,-70.61167995053331,-67.24772262263575,-67.24772262263575,-67.24772262263575,-67.24772262263575,-67.24772262263575,-67.24772262263575,-67.24772262263575,-67.24772262263575,-67.24772262263575,-67.24772262263575,-67.24772262263575,-67.24772262263575,-67.24772262263575,-67.24772262263575,-67.24772262263575,-67.24772262263575,-67.24772262263575,-67.24772262263575,-67.24772262263575,-67.24772262263575,-67.24772262263575,-67.24772262263575,-67.24772262263575,-67.24772262263575,-67.24772262263575,-67.24772262263575,-67.24772262263575,-67.24772262263575,-67.24772262263575,-67.24772262263575,-67.24772262263575,-67.24772262263575,-67.24772262263575,-67.24772262263575,-67.24772262263575,-67.24772262263575,-67.24772262263575,-67.24772262263575,-67.24772262263575,-67.24772262263575,-67.24772262263575,-67.24772262263575,-67.24772262263575,-67.24772262263575,-67.24772262263575,-67.24772262263575,-67.24772262263575,-67.24772262263575,-67.24772262263575,-67.24772262263575,-67.24772262263575,-67.24772262263575,-67.24772262263575,-67.24772262263575,-67.24772262263575,-67.24772262263575,-67.24772262263575,-67.24772262263575,-67.24772262263575,-67.24772262263575,-67.24772262263575,-67.24772262263575,-67.24772262263575,-67.24772262263575,-67.24772262263575,-67.24772262263575,-67.24772262263575,-67.24772262263575,-67.24772262263575,-67.24772262263575,-67.24772262263575,-67.24772262263575,-67.24772262263575,-67.24772262263575,-67.24772262263575,-67.24772262263575,-67.24772262263575,-67.24772262263575,-67.24772262263575,-67.24772262263575,-67.24772262263575,-67.24772262263575,-67.24772262263575,-67.24772262263575,-67.24772262263575,-67.24772262263575,-67.24772262263575,-67.24772262263575,-67.24772262263575,-67.24772262263575,-67.24772262263575,-67.24772262263575,-67.24772262263575,-67.24772262263575,-67.24772262263575,-67.24772262263575,-67.24772262263575,-67.24772262263575,-67.24772262263575,-67.24772262263575,-67.24772262263575,-67.24772262263575,-67.24772262263575,-67.24772262263575,-67.24772262263575,-67.24772262263575,-67.24772262263575,-67.24772262263575,-67.24772262263575,-67.24772262263575,-67.24772262263575,-67.24772262263575,-67.24772262263575,-67.24772262263575,-67.24772262263575,-67.24772262263575,-67.24772262263575,-67.24772262263575,-67.24772262263575,-67.24772262263575,-67.24772262263575,-67.24772262263575,-67.24772262263575,-67.24772262263575,-67.24772262263575,-67.24772262263575,-67.24772262263575,-67.24772262263575,-67.24772262263575,-67.24772262263575,-67.24772262263575,-67.24772262263575,-67.24772262263575,-67.24772262263575,-67.24772262263575,-67.24772262263575,-67.24772262263575,-67.24772262263575,-67.24772262263575,-67.24772262263575,-67.24772262263575,-67.24772262263575,-67.24772262263575,-67.24772262263575,-67.24772262263575,-67.24772262263575,-67.24772262263575,-67.24772262263575,-67.24772262263575,-67.24772262263575,-67.24772262263575,-67.24772262263575,-67.24772262263575,-67.24772262263575,-67.24772262263575,-67.24772262263575,-67.24772262263575,-67.24772262263575,-67.24772262263575,-67.24772262263575,-67.24772262263575,-67.24772262263575,-67.24772262263575,-67.24772262263575,-67.24772262263575,-67.24772262263575,-67.24772262263575,-67.24772262263575,-67.24772262263575,-67.24772262263575,-67.24772262263575,-67.24772262263575,-67.24772262263575,-67.24772262263575,-67.24772262263575,-67.24772262263575,-67.24772262263575,-67.24772262263575,-67.24772262263575,-67.24772262263575,-67.24772262263575,-67.24772262263575,-67.24772262263575,-67.24772262263575,-67.24772262263575,-67.24772262263575,-67.24772262263575,-67.24772262263575,-67.24772262263575,-67.24772262263575,-67.24772262263575,-67.24772262263575,-67.24772262263575,-67.24772262263575,-67.24772262263575,-67.24772262263575,-67.24772262263575,-67.24772262263575,-67.24772262263575,-67.24772262263575,-67.24772262263575,-67.24772262263575,-67.24772262263575,-67.24772262263575,-67.24772262263575,-67.24772262263575,-67.24772262263575,-67.24772262263575,-67.24772262263575,-67.24772262263575,-67.24772262263575,-67.24772262263575,-67.24772262263575,-67.24772262263575,-67.24772262263575,-67.24772262263575,-24.222697201178647,-24.222697201178647,-24.222697201178647,-24.222697201178647,-24.222697201178647,-24.222697201178647,-24.222697201178647,-24.222697201178647,-24.222697201178647,-24.222697201178647,-24.222697201178647,-24.222697201178647,-24.222697201178647,-24.222697201178647,-24.222697201178647,-24.222697201178647,-24.222697201178647,-24.222697201178647,-24.222697201178647,-24.222697201178647,-24.222697201178647,-24.222697201178647,-24.222697201178647,-24.222697201178647,-24.222697201178647,-24.222697201178647,-24.222697201178647,-24.222697201178647,-24.222697201178647,-24.222697201178647,-24.222697201178647,-24.222697201178647,-24.222697201178647,-24.222697201178647,-24.222697201178647,-24.222697201178647,-24.222697201178647,-24.222697201178647,-24.222697201178647,-24.222697201178647,-24.222697201178647,-24.222697201178647,-24.222697201178647,-24.222697201178647,-24.222697201178647,-24.222697201178647,-24.222697201178647,-24.222697201178647,-24.222697201178647,-24.222697201178647,-24.222697201178647,-24.222697201178647,-24.222697201178647,-24.222697201178647,-24.222697201178647,-24.222697201178647,-24.222697201178647,-24.222697201178647,-24.222697201178647,-24.222697201178647,-24.222697201178647,-24.222697201178647,-24.222697201178647,-24.222697201178647,-24.222697201178647,-24.222697201178647,-24.222697201178647,-24.222697201178647,-24.222697201178647,-24.222697201178647,-24.222697201178647,-24.222697201178647,-24.222697201178647,-24.222697201178647,-24.222697201178647,-24.222697201178647,-24.222697201178647,-24.222697201178647,-24.222697201178647,-24.222697201178647,-24.222697201178647,-24.222697201178647,-24.222697201178647,-24.222697201178647,-24.222697201178647,-24.222697201178647,-24.222697201178647,-24.222697201178647,-24.222697201178647,-24.222697201178647,-24.222697201178647,-24.222697201178647,-24.222697201178647,-24.222697201178647,-24.222697201178647,-24.222697201178647,-24.222697201178647,-24.222697201178647,-24.222697201178647,-24.222697201178647,-24.222697201178647,-24.222697201178647,-24.222697201178647,-24.222697201178647,-24.222697201178647,-24.222697201178647,-24.222697201178647,-24.222697201178647,-24.222697201178647,-24.222697201178647,-24.222697201178647,-24.222697201178647,-24.222697201178647,-24.222697201178647,-24.222697201178647,-24.222697201178647,-24.222697201178647,-24.222697201178647,-24.222697201178647,-24.222697201178647,-24.222697201178647,-24.222697201178647,-24.222697201178647,-24.222697201178647,-24.222697201178647,-24.222697201178647,-24.222697201178647,-24.222697201178647,-24.222697201178647,-24.222697201178647,-24.222697201178647,-24.222697201178647,-24.222697201178647,-24.222697201178647,-24.222697201178647,-24.222697201178647,-24.222697201178647,-24.222697201178647,-24.222697201178647,-24.222697201178647,-24.222697201178647,-24.222697201178647,-24.222697201178647,-24.222697201178647,-24.222697201178647,-24.222697201178647,-24.222697201178647,-24.222697201178647,-24.222697201178647,-24.222697201178647,-24.222697201178647,-24.222697201178647,-24.222697201178647,-24.222697201178647,-24.222697201178647,-24.222697201178647,-24.222697201178647,-24.222697201178647,-24.222697201178647,-24.222697201178647,-24.222697201178647,-24.222697201178647,-24.222697201178647,-24.222697201178647,-24.222697201178647,-24.222697201178647,-24.222697201178647,-24.222697201178647,-24.222697201178647,-24.222697201178647,-24.222697201178647,-24.222697201178647,-24.222697201178647,-24.222697201178647,-24.222697201178647,-24.222697201178647,-24.222697201178647,-24.222697201178647,-24.222697201178647,-84.35740818378501,-86.55129788272009,-86.18501307388539,-83.84136003785835,-81.205819288504,-78.99949349345285,-77.501836231924,-74.95084820957885,-62.35735410145013,-59.43526102171935,-58.939213651457486,-59.20746040727455,-61.64230255152217,-60.0754234389206,-57.671442881346465,-57.671442881346465,-57.671442881346465,-57.671442881346465,-57.671442881346465,-57.671442881346465,-57.671442881346465,-57.671442881346465,-57.671442881346465,-57.671442881346465,-57.671442881346465,-57.671442881346465,-57.671442881346465,-57.671442881346465,-57.671442881346465,-57.671442881346465,-57.671442881346465,-57.671442881346465,-57.671442881346465,-57.671442881346465,-57.671442881346465,-57.671442881346465,-57.671442881346465,-57.671442881346465,-57.671442881346465,-57.671442881346465,-57.671442881346465,-57.671442881346465,-57.671442881346465,-57.671442881346465,-57.671442881346465,-57.671442881346465,-57.671442881346465,-57.671442881346465,-57.671442881346465,-57.671442881346465,-57.671442881346465,-57.671442881346465,-57.671442881346465,-57.671442881346465,-57.671442881346465,-57.671442881346465,-57.671442881346465,-57.671442881346465,-57.671442881346465,-57.671442881346465,-57.671442881346465,-57.671442881346465,-57.671442881346465,-57.671442881346465,-57.671442881346465,-57.671442881346465,-57.671442881346465,-57.671442881346465,-57.671442881346465,-57.671442881346465,-57.671442881346465,-57.671442881346465,-57.671442881346465,-57.671442881346465,-57.671442881346465,-57.671442881346465,-57.671442881346465,-57.671442881346465,-57.671442881346465,-57.671442881346465,-57.671442881346465,-57.671442881346465,-57.671442881346465,-57.671442881346465,-57.671442881346465,-57.671442881346465,-57.671442881346465,-57.671442881346465,-57.671442881346465,-57.671442881346465,-57.671442881346465,-57.671442881346465,-57.671442881346465,-57.671442881346465,-57.671442881346465,-57.671442881346465,-57.671442881346465,-57.671442881346465,-57.671442881346465,-57.671442881346465,-57.671442881346465,-57.671442881346465,-57.671442881346465,-57.671442881346465,-57.671442881346465,-57.671442881346465,-57.671442881346465,-57.671442881346465,-57.671442881346465,-57.671442881346465,-57.671442881346465,-57.671442881346465,-57.671442881346465,-57.671442881346465,-57.671442881346465,-57.671442881346465,-57.671442881346465,-57.671442881346465,-57.671442881346465,-57.671442881346465,-57.671442881346465,-57.671442881346465,-57.671442881346465,-57.671442881346465,-57.671442881346465,-57.671442881346465,-57.671442881346465,-57.671442881346465,-57.671442881346465,-57.671442881346465,-57.671442881346465,-57.671442881346465,-57.671442881346465,-57.671442881346465,-57.671442881346465,-57.671442881346465,-57.671442881346465,-57.671442881346465,-57.671442881346465,-57.671442881346465,-57.671442881346465,-57.671442881346465,-57.671442881346465,-57.671442881346465,-57.671442881346465,-57.671442881346465,-57.671442881346465,-57.671442881346465,-57.671442881346465,-57.671442881346465,-57.671442881346465,-57.671442881346465,-57.671442881346465,-57.671442881346465,-57.671442881346465,-57.671442881346465,-57.671442881346465,-57.671442881346465,-57.671442881346465,-57.671442881346465,-57.671442881346465,-57.671442881346465,-57.671442881346465,-57.671442881346465,-57.671442881346465,-57.671442881346465,-57.671442881346465,-57.671442881346465,-57.671442881346465,-57.671442881346465,-57.671442881346465,-57.671442881346465,-57.671442881346465,-57.671442881346465,-57.671442881346465,-57.671442881346465,-57.671442881346465,-57.671442881346465,-57.671442881346465,-57.671442881346465,-57.671442881346465,-65.86150703462785,-64.36528859137233,-61.502432589172166,-63.66679725510688,-59.89259897585154,-54.33839641029695,-51.97576187790948,-51.97576187790948,-51.97576187790948,-51.97576187790948,-51.97576187790948,-51.97576187790948,-51.97576187790948,-51.97576187790948,-51.97576187790948,-51.97576187790948,-51.97576187790948,-51.97576187790948,-51.97576187790948,-51.97576187790948,-51.97576187790948,-51.97576187790948,-51.97576187790948,-43.683262378447175,-38.938051101167225,-45.45034309634228,-47.8204748542001
-3.654233069260418,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-11.394833424579431,-11.394833424579431,-11.394833424579431,-11.394833424579431,-11.394833424579431,-11.394833424579431,-11.394833424579431,-11.394833424579431,-11.394833424579431,-11.394833424579431,-11.394833424579431,-11.394833424579431,-11.394833424579431,-11.394833424579431,-11.394833424579431,-11.394833424579431,-11.394833424579431,-11.394833424579431,-11.394833424579431,-11.394833424579431,-11.394833424579431,-11.394833424579431,-11.394833424579431,-11.394833424579431,-11.394833424579431,-11.394833424579431,-11.394833424579431,-11.394833424579431,-11.394833424579431,-11.394833424579431,-11.394833424579431,-11.394833424579431,-11.394833424579431,-11.394833424579431,-11.394833424579431,-11.394833424579431,-11.394833424579431,-11.394833424579431,-11.394833424579431,-11.394833424579431,-11.394833424579431,-11.394833424579431,-11.394833424579431,-11.394833424579431,-11.394833424579431,-11.394833424579431,-11.394833424579431,-11.394833424579431,-11.394833424579431,-11.394833424579431,-11.394833424579431,-11.394833424579431,-11.394833424579431,-11.394833424579431,-11.394833424579431,-11.394833424579431,-11.394833424579431,-11.394833424579431,-11.394833424579431,-11.394833424579431,-11.394833424579431,-11.394833424579431,-11.394833424579431,-11.394833424579431,-11.394833424579431,-11.394833424579431,-11.394833424579431,-11.394833424579431,-11.394833424579431,-11.394833424579431,-11.394833424579431,-11.394833424579431,-11.394833424579431,-11.394833424579431,-11.394833424579431,-11.394833424579431,-11.394833424579431,-11.394833424579431,-11.394833424579431,-11.394833424579431,-11.394833424579431,-11.394833424579431,-11.394833424579431,-11.394833424579431,-11.394833424579431,-11.394833424579431,-11.394833424579431,-11.394833424579431,-11.394833424579431,-11.394833424579431,-11.394833424579431,-11.394833424579431,-11.394833424579431,-11.394833424579431,-11.394833424579431,-11.394833424579431,-11.394833424579431,-11.394833424579431,-11.394833424579431,-11.394833424579431,-11.394833424579431,-11.394833424579431,-11.394833424579431,-11.394833424579431,-11.394833424579431,-11.394833424579431,-11.394833424579431,-11.394833424579431,-11.394833424579431,-11.394833424579431,-11.394833424579431,-11.394833424579431,-11.394833424579431,-11.394833424579431,-11.394833424579431,-11.394833424579431,-11.394833424579431,-11.394833424579431,-11.394833424579431,-11.394833424579431,-11.394833424579431,-11.394833424579431,-11.394833424579431,-11.394833424579431,-11.394833424579431,-11.394833424579431,-11.394833424579431,-11.394833424579431,-11.394833424579431,-11.394833424579431,-11.394833424579431,-11.394833424579431,-11.394833424579431,-11.394833424579431,-11.394833424579431,-11.394833424579431,-11.394833424579431,-11.394833424579431,-11.394833424579431,-11.394833424579431,-11.394833424579431,-11.394833424579431,-11.394833424579431,-11.394833424579431,-11.394833424579431,-11.394833424579431,-11.394833424579431,-11.394833424579431,-11.394833424579431,-11.394833424579431,-11.394833424579431,-11.394833424579431,-11.394833424579431,-11.394833424579431,-11.394833424579431,-11.394833424579431,-11.394833424579431,-11.394833424579431,-11.394833424579431,-11.394833424579431,-11.394833424579431,-11.394833424579431,-11.394833424579431,-11.394833424579431,-11.394833424579431,-11.394833424579431,-11.394833424579431,-11.394833424579431,-11.394833424579431,-11.394833424579431,-11.394833424579431,-11.394833424579431,-11.394833424579431,-11.394833424579431,-11.394833424579431,-11.394833424579431,-11.394833424579431,-11.394833424579431,-11.394833424579431,-11.394833424579431,-11.394833424579431,-11.394833424579431,-11.394833424579431,-11.394833424579431,-11.394833424579431,-11.394833424579431,-11.394833424579431,-11.394833424579431,-11.394833424579431,-11.394833424579431,-11.394833424579431,-11.394833424579431,-11.394833424579431,-11.394833424579431,-11.394833424579431,-11.394833424579431,-11.394833424579431,-11.394833424579431,-11.394833424579431,-11.394833424579431,-11.394833424579431,-11.394833424579431,-11.394833424579431,-11.394833424579431,-11.394833424579431,-11.394833424579431,-11.394833424579431,-11.394833424579431,-11.394833424579431,-11.394833424579431,-11.394833424579431,-11.394833424579431,-11.394833424579431,-11.394833424579431,-11.394833424579431,-11.394833424579431,-11.394833424579431,-11.394833424579431,-11.394833424579431,-11.394833424579431,-11.394833424579431,-11.394833424579431,-11.394833424579431,-11.394833424579431,-11.394833424579431,-11.394833424579431,-11.394833424579431,-11.394833424579431,-11.394833424579431,-11.394833424579431,-11.394833424579431,-11.394833424579431,-11.394833424579431,-11.394833424579431,-11.394833424579431,-11.394833424579431,-11.394833424579431,-11.394833424579431,-11.394833424579431,-11.394833424579431,-11.394833424579431,-11.394833424579431,-11.394833424579431,-11.394833424579431,-11.394833424579431,-11.394833424579431,-11.394833424579431,-11.394833424579431,-11.394833424579431,-11.394833424579431,-11.394833424579431,-11.394833424579431,-11.394833424579431,-11.394833424579431,-11.394833424579431,-11.394833424579431,-11.394833424579431,-11.394833424579431,-11.394833424579431,-11.394833424579431,-11.394833424579431,-11.394833424579431,-11.394833424579431,-11.394833424579431,-11.394833424579431,-11.394833424579431,-11.394833424579431,-11.394833424579431,-11.394833424579431,-11.394833424579431,-11.394833424579431,-11.394833424579431,-11.394833424579431,-11.394833424579431,-11.394833424579431,-11.394833424579431,-11.394833424579431,-11.394833424579431,-11.394833424579431,-11.394833424579431,-11.394833424579431,-11.394833424579431,-11.394833424579431,-11.394833424579431,-11.394833424579431,-11.394833424579431,-11.394833424579431,-11.394833424579431,-11.394833424579431,-11.394833424579431,-11.394833424579431,-11.394833424579431,-11.394833424579431,-11.394833424579431,-11.394833424579431,-11.394833424579431,-11.394833424579431,-11.394833424579431,-11.394833424579431,-11.394833424579431,-11.394833424579431,-11.394833424579431,-11.394833424579431,-11.394833424579431,-11.394833424579431,-11.394833424579431,-11.394833424579431,-11.394833424579431,-11.394833424579431,-11.394833424579431,-11.394833424579431,-11.394833424579431,-11.394833424579431,-11.394833424579431,-11.394833424579431,-11.394833424579431,-11.394833424579431,-11.394833424579431,-11.394833424579431,-11.394833424579431,-11.394833424579431,-11.394833424579431,-11.394833424579431,-11.394833424579431,-11.394833424579431,-11.394833424579431,-11.394833424579431,-11.394833424579431,-11.394833424579431,-11.394833424579431,-11.394833424579431,-11.394833424579431,-11.394833424579431,-11.394833424579431,-11.394833424579431,-11.394833424579431,-11.394833424579431,-11.394833424579431,-11.394833424579431,-11.394833424579431,-11.394833424579431,-11.394833424579431,-11.394833424579431,-11.394833424579431,-11.394833424579431,-11.394833424579431,-11.394833424579431,-11.394833424579431,-11.394833424579431,-11.394833424579431,-11.394833424579431,-11.394833424579431,-11.394833424579431,-11.394833424579431,-11.394833424579431,-11.394833424579431,-11.394833424579431,-11.394833424579431,-11.394833424579431,-11.394833424579431,-11.394833424579431,-11.394833424579431,-11.394833424579431,-11.394833424579431,-11.394833424579431,-11.394833424579431,-11.394833424579431,-11.394833424579431,-11.394833424579431,-11.394833424579431,-11.394833424579431,-11.394833424579431,-11.394833424579431,-11.394833424579431,-11.394833424579431,-11.394833424579431,-11.394833424579431,-11.394833424579431,-11.394833424579431,-11.394833424579431,-11.394833424579431,-11.394833424579431,-11.394833424579431,-11.394833424579431,-11.394833424579431,-11.394833424579431,-11.394833424579431,-11.394833424579431,-11.394833424579431,-11.394833424579431,-11.394833424579431,-11.394833424579431,-11.394833424579431,-11.394833424579431,-11.394833424579431,-11.394833424579431,-11.394833424579431,-11.394833424579431,-11.394833424579431,-11.394833424579431,-11.394833424579431,-11.394833424579431,-11.394833424579431,-11.394833424579431,-11.394833424579431,-11.394833424579431,-11.394833424579431,-11.394833424579431,-11.394833424579431,-11.394833424579431,-11.394833424579431,-11.394833424579431,-11.394833424579431,-11.394833424579431,-11.394833424579431,-11.394833424579431,-11.394833424579431,-11.394833424579431,-11.394833424579431,-11.394833424579431,-11.394833424579431,-11.394833424579431,-11.394833424579431,-11.394833424579431,-11.394833424579431,-11.394833424579431,-11.394833424579431,-11.394833424579431,-11.394833424579431,-11.394833424579431,-11.394833424579431,-11.394833424579431,-11.394833424579431,-11.394833424579431,-11.394833424579431,-11.394833424579431,-11.394833424579431,-11.394833424579431,-11.394833424579431,-11.394833424579431,-11.394833424579431,-11.394833424579431,-11.394833424579431,-11.394833424579431,-11.394833424579431,-11.394833424579431,-11.394833424579431,-11.394833424579431,-11.394833424579431,-11.394833424579431,-11.394833424579431,-11.394833424579431,-11.394833424579431,-11.394833424579431,-11.394833424579431,-11.394833424579431,-11.394833424579431,-11.394833424579431,-11.394833424579431,-11.394833424579431,-11.394833424579431,-11.394833424579431,-11.394833424579431,-11.394833424579431,-11.394833424579431,-11.394833424579431,-11.394833424579431,-11.394833424579431,-11.394833424579431,-11.394833424579431,-11.394833424579431,-11.394833424579431,-11.394833424579431,-11.394833424579431,-11.394833424579431,-11.394833424579431,-11.394833424579431,-11.394833424579431,-11.394833424579431,-11.394833424579431,-11.394833424579431,-11.394833424579431,-11.394833424579431,-11.394833424579431,-11.394833424579431,-11.394833424579431,-11.394833424579431,-11.394833424579431,-11.394833424579431,-11.394833424579431,-11.394833424579431,-11.394833424579431,-11.394833424579431,-11.394833424579431,-11.394833424579431,-11.394833424579431,-11.394833424579431,-11.394833424579431,-11.394833424579431,-11.394833424579431,-11.394833424579431,-11.394833424579431,-11.394833424579431,-11.394833424579431,-11.394833424579431,-11.394833424579431,-11.394833424579431,-11.394833424579431,-11.394833424579431,-11.394833424579431,-11.394833424579431,-11.394833424579431,-11.394833424579431,-11.394833424579431,-11.394833424579431,-11.394833424579431,-11.394833424579431,-11.394833424579431,-11.394833424579431,-11.394833424579431,-11.394833424579431,-11.394833424579431,-11.394833424579431,-11.394833424579431,-11.394833424579431,-11.394833424579431,-11.394833424579431,-11.394833424579431,-11.394833424579431,-11.394833424579431,-11.394833424579431,-11.394833424579431,-11.394833424579431,-11.394833424579431,-11.394833424579431,-11.394833424579431,-11.394833424579431,-11.394833424579431,-11.394833424579431,-11.394833424579431,-11.394833424579431,-11.394833424579431,-11.394833424579431,-11.394833424579431,-11.394833424579431,-11.394833424579431,-11.394833424579431,-11.394833424579431,-11.394833424579431,-11.394833424579431,-11.394833424579431,-11.394833424579431,-11.394833424579431,-11.394833424579431,-11.394833424579431,-11.394833424579431,-11.394833424579431,-11.394833424579431,-11.394833424579431,-11.394833424579431,-11.394833424579431,-11.394833424579431,-11.394833424579431,-11.394833424579431,-11.394833424579431,-11.394833424579431,-11.394833424579431,-11.394833424579431,-11.394833424579431,-11.394833424579431,-11.394833424579431,-11.394833424579431,-11.394833424579431,-11.394833424579431,-11.394833424579431,-11.394833424579431,-11.394833424579431,-11.394833424579431,-11.394833424579431,-11.394833424579431,-11.394833424579431,-11.394833424579431,-11.394833424579431,-11.394833424579431,-11.394833424579431,-11.394833424579431,-11.394833424579431,-11.394833424579431,-11.394833424579431,-11.394833424579431,-11.394833424579431,-11.394833424579431,-11.394833424579431,-11.394833424579431,-11.394833424579431,-11.394833424579431,-11.394833424579431,-11.394833424579431,-11.394833424579431,-11.394833424579431,-11.394833424579431,-11.394833424579431,-11.394833424579431,-11.394833424579431,-11.394833424579431,-11.394833424579431,-11.394833424579431,-11.394833424579431,-11.394833424579431,-11.394833424579431,-11.394833424579431,-11.394833424579431,-11.394833424579431,-11.394833424579431,-11.394833424579431,-11.394833424579431,-11.394833424579431,-11.394833424579431,-11.394833424579431,-11.394833424579431,-11.394833424579431,-11.394833424579431,-11.394833424579431,-11.394833424579431,-11.394833424579431,-11.394833424579431,-11.394833424579431,-11.394833424579431,-11.394833424579431,-11.394833424579431,-11.394833424579431,-11.394833424579431,-11.394833424579431,-11.394833424579431,-11.394833424579431,-11.394833424579431,-11.394833424579431,-11.394833424579431,-11.394833424579431,-11.394833424579431,-11.394833424579431,-11.394833424579431,-11.394833424579431,-11.394833424579431,-11.394833424579431,-11.394833424579431,-11.394833424579431
