-50.928244285472275,0,-6.766788783345462,11.336911935813486,-29.306973570929983,-50.10680472955334,-46.983011799150695,-38.15450219046881,-38.15450219046881,-38.15450219046881,-38.15450219046881,-38.15450219046881,-38.15450219046881,-38.15450219046881,-38.15450219046881,-38.15450219046881,-38.15450219046881,-38.15450219046881,-38.15450219046881,-38.15450219046881,-38.15450219046881,-38.15450219046881,-38.15450219046881,-38.15450219046881,-38.15450219046881,-38.15450219046881,-38.15450219046881,-38.15450219046881,-38.15450219046881,-38.15450219046881,-38.15450219046881,-38.15450219046881,-38.15450219046881,-64.63427443533074,-69.12273328546085,-68.30309016395812,-68.30309016395812,-68.00879188564824,-69.09366389189904,-62.93311413674132,-62.93311413674132,-62.93311413674132,-62.93311413674132,-62.93311413674132,-62.93311413674132,-62.93311413674132,-62.93311413674132,-62.93311413674132,-62.93311413674132,-62.93311413674132,-62.93311413674132,-62.93311413674132,-62.93311413674132,-62.93311413674132,-62.93311413674132,-62.93311413674132,-49.58842137593936,-56.483943312735455,-53.56806101588279,-55.171909028117426,-54.17066272478226,-50.29145616232548,-56.25943877873338,-62.13557263849519,-64.92020904723039,-63.09712892922447,-63.73726228027348,-63.02539226805815,-48.02623066895033,-46.605747040740766,-45.34871790171435,-55.837748724196,-62.632963453959476,-50.5642954756422,-49.110308522703896,-51.99624613237783,-42.52390522331878,-43.79491250826434,-49.74078714398136,-54.91414999908477,-57.05584434130953,-49.36508476489624,-49.90427925827721,-54.24800192021929,-60.038074350118094,-55.14478928278299,-58.558286217518024,-67.02158599998666,-55.31731717315577,-58.01645703696201,-54.975397191861084,-56.415793098370536,-45.109203947025996,-43.96681362679555,-41.43821664012996,-24.028294930648983,-33.0968345230398,-31.952027018821372,-28.339720098323102,-38.77528695056868,-27.596342679744446,-32.08931144374127,-11.024773646844007,-18.086135114111382,-23.527946112127847,-24.80031412491668,-30.044950847000635,-35.42934763611078,-38.065172382289575,-33.76203981753708,-39.684747295166375,-48.113666478645875,-54.464090608737784,-61.46235890427354,-71.32717416814786,-75.57107499958164,-76.32881213185016,-73.09321439066015,-75.02988946570038,-63.38280963129349,-61.43995564069544,-59.01113728124986,-59.78129987887349,-60.73844057738442,-54.271178684516755,-58.48289551452774,-59.39660945446564,-58.753532112323256,-65.88042582142317,-64.50216288303439,-69.70435233793664,-72.0024426840537,-68.26327918378719,-62.70668710806716,-62.4314208131963,-70.11939371554584,-69.72869276013674,-68.07431079327898,-49.39327726483577,-48.503923731287294,-48.91883367718675,-46.50456734794122,-40.76638893031353,-40.19840618503268
-50.57541753362949,-67.32071946897248,-69.74418084021228,-64.29685042313518,-66.92461882973944,-63.245657838899305,-63.80374078008863,-63.505092608171466,-60.3017918230278,-58.02142833237217,-31.276050738458192,-23.079639216329884,-17.368886420881505,-16.24465312491572,-21.74891618181517,-19.93329732729194,-23.42348953061539,-25.421022238620818,-21.69175113383636,-23.63160554762927,-38.73864631152797,-54.323089645149494,-72.2854444814399,-69.44245909471903,-65.47730887020407,-65.0142127151641,-60.80280742353784,0,0,0,0,-41.39014157566711,-39.033465310302454,-36.66260908444114,-36.66260908444114,-36.66260908444114,-36.66260908444114,-36.66260908444114,-36.66260908444114,-36.66260908444114,-36.66260908444114,-36.66260908444114,-36.66260908444114,-36.66260908444114,-36.66260908444114,-36.66260908444114,-36.66260908444114,-36.66260908444114,-36.66260908444114,20.81962419120179,12.928629658641437,0.6507724131808272,-2.2065918846552557,-16.207786198771764,-26.33315414768409,-47.241423443864996,-43.32746171442528,-66.71226845301182,-64.1014701809897,-64.47775593253988,-55.58498915324835,-51.72252736934258,-50.23930370407526,-48.910501509807446,-48.64539007471089,-53.336823278177754,-43.96120387884979,-41.77892917305757,-44.117265183458684,-48.095627076492725,-51.77270897284091,-51.24155419889523,-60.684554431474666,-60.692425085659764,-56.52006142738045,-55.10068442613593,-46.79135232259366,-61.72201211813245,-61.40576711812447,-54.99302025294248,-55.571776023700856,-52.80161410423375,-51.6707008879703,-52.545406140594025,-60.65659492158647,-56.952701490249034,-60.62651872507073,-38.66917797764982,-20.143218021560656,-13.272683253988479,-18.188720544290504,-23.61536551417699,-25.877787497274113,-22.881370030731564,-20.8082507815229,-6.674593015240326,9.336042396379474,18.263846597882562,-3.8893528660066155,-13.09157539984939,-9.478753362569028,-9.180995934606031,-6.241696898441017,-4.588603404625932,-2.1612414373897284,-5.9479241001780885,-16.56258371435975,-31.021442342088122,-47.51306118270466,-61.79365254975852,-54.51869690428903,-62.0641330879573,-60.25227922466444,-60.94056676171551,-63.98187726143351,-56.24786649501257,-62.66241015914852,-61.36564620440035,-63.18641601946951,-60.28303781085244,-65.48218832862786,-63.49593608679828,-67.61687662033097,-68.35791497693579,-67.71015178899638,-67.28927933187309,-66.71382859338011,-57.67990712047877,-53.224065670755,-54.43726074138537,-54.03293741699327,-48.8246325455585,-51.25597161615433,-51.71373055166144,-53.490497961764994,-57.768336706173834,-61.861349193425056,-49.50892455998243,-47.63403877820731,-50.248952369220326,-46.83966559229137,-47.5135076064274,-46.71468484795966,-48.3275760398825,-49.45561722012589,-42.245941824690796,-33.050964121582105,-27.807391572560135,-33.14411399457587
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5.617937851932265,-18.39688342007745,-4.9736480959897476,-7.668007496878607,-4.622774105566289,-8.02345380394904,-5.426399130352615,-2.0646249038807127,-10.78640197996684,-7.182081967609928,-7.182081967609928,-7.182081967609928,-7.182081967609928,-7.182081967609928,-7.182081967609928,-7.182081967609928,-7.182081967609928,-7.182081967609928,-7.182081967609928,-7.182081967609928,-7.182081967609928,-7.182081967609928,-7.182081967609928,-4.482105185993719,-7.331535681499477,-9.94679335496252,-21.03980763761477,-33.21420791046451,-31.603212956921144,-31.69365880659146,-30.30428784094757,-21.138276105892505,-8.248749378510484,1.753399168527695,5.165370245832528,-0.3251559791589007,-0.4695245851486249,4.363509616074705,9.612305842848194,7.650781053107621,1.497301816382724,18.72540220215472,-1.4128333195410743,-12.783484265630703,-28.797045685893245,-28.797045685893245,-28.797045685893245,-28.797045685893245,-28.797045685893245,-28.797045685893245,-28.797045685893245,-28.797045685893245,-28.797045685893245,-49.175629729985395,-48.34200528633974,-45.95231249339241,-58.94610571820625,-58.51257004446083,-50.518496838624294,-56.17895832854398,-55.07824388718136,-53.15061100542167,-52.26333090008582,-55.186662519051104,-57.067002113155,-56.174497231782,-57.399724787938254,-54.722067159514886,-58.08069701518458,-54.868260713157234,-66.21471779391975,-63.86916345670533,-65.03926021271504,-69.20231627176645,-61.7030328130092,-61.94945545759535,-62.78791930280413,-68.44500835536466,-59.158436664890026,-64.31293418620487,-55.96887794451811,-40.35381817862367,-23.02396509122485,-27.366315010655587,-34.513791767913844,-35.460899685616525,-36.51585966416675,-34.53457620124847,-44.95038915629732,-46.42734319929555,-46.76379701920036,-31.846795119080106,-53.293746848352676,-54.65842723958297,-54.995377234882326,-48.27299669474582,-41.195787349544204,-40.835298581428695,-35.166142133042996,-32.1144460399185,-29.810033201388112,-37.63343035925841,-52.7498173032226,-57.817300637541024,-47.27769261814978,-41.72598803320595,-44.658441153616636,-49.173140098536194,-47.55839421503129,-58.29501650794289,-57.92693206376759
0,0,0,0,0,0,-62.206506156327514,-70.55652060988669,-69.52094160720395,-64.99822284981398,-69.38122697459485,-70.97369482986335,-68.98987820800028,-68.49730918075926,-73.14156755716503,-70.09978531040724,-67.92308661071282,-67.92308661071282,-67.92308661071282,-67.92308661071282,-67.92308661071282,-67.92308661071282,-67.92308661071282,-67.92308661071282,-67.92308661071282,-67.92308661071282,-67.92308661071282,-67.92308661071282,-67.92308661071282,-67.92308661071282,-67.92308661071282,-67.92308661071282,-67.92308661071282,-67.92308661071282,-67.92308661071282,-67.92308661071282,-67.92308661071282,-67.92308661071282,-67.92308661071282,-67.92308661071282,-67.92308661071282,-67.92308661071282,-67.92308661071282,-67.92308661071282,-67.92308661071282,-67.92308661071282,-67.92308661071282,-67.92308661071282,-67.92308661071282,-67.92308661071282,-67.92308661071282,-67.92308661071282,-67.92308661071282,-67.92308661071282,-67.92308661071282,-67.92308661071282,-67.92308661071282,-67.92308661071282,-67.92308661071282,-67.92308661071282,-77.18112485399863,-80.3416150404458,-79.12460628143309,-77.38956082228675,-79.12234990636937,-78.50514345308996,-81.12131198479733,-80.12978895427113,-82.75632334191057,-82.81543970648751,-83.79143973620663,-84.33081971680029,-82.84458113502289,-79.86964439277057,-82.02793469717412,-82.13201081864464,-76.71748774910425,-73.57538745077878,-73.46499295254598,-70.70552886069467,-67.43578253612407,-67.63943057167486,-64.12490468758746,-60.633072921077314,-62.770263168809265,-62.770263168809265,-62.770263168809265,-62.770263168809265,-62.770263168809265,-62.770263168809265,-62.770263168809265,-62.770263168809265,-62.770263168809265,-62.770263168809265,-62.770263168809265,-62.770263168809265,-62.770263168809265,-62.770263168809265,-62.770263168809265,-62.770263168809265,-62.770263168809265,-62.770263168809265,-62.770263168809265,-56.462902962214784,-60.61919454095179,-60.97040866436329,-62.56348223067302,-64.47341288057899,-63.853916476539666,-59.287494282834096,-61.25999007827278,-62.47018046262926,-66.11717354560616,-65.86980602294851,-71.18042928566163,-70.5906164052314,-70.81148151603512,-69.5628809443619,-66.64656018856489,-63.56965137814115,-58.9620812513001,-68.6854470470169,-63.98856361872222,-59.88619637295539,-56.745061765480045,-51.338251817374825,-49.76747298008619,-54.553274084682,-49.20227410442214,-53.067997327164,-54.42672386327452,-53.689106490981985,-55.023100960848325,-54.65637739120404,-52.756232557234156,-61.4258016585477,-63.25056872986273,-72.6810941513149,-72.01037217092755,-65.95825574178741,-62.925517670934866,-61.91912516555319,-62.743733018013536,-62.09288502938205,-60.204407641321616,-63.118625883294314,-60.659346240141474,-57.36080932768683,-51.76563234355178,-50.76660228980364,-49.57527378252295,-50.820499994985184,-55.16774894208875,-53.03972794331043,-45.10130781783732,-46.56466297864092,-53.6845592068796,-54.906362004684304,-53.10873208740001,-60.36815581148765,-59.58808194095941,-65.00735267626176
0,0,0,0,0,0,0,0,0,0,0,0,0,0,-41.01731050023982,-40.73404831997953,-45.440093140897865,-58.36008346041176,-59.25899965791228,-58.85785910297717,-61.11980782529039,-69.5484642266067,-71.08615730388394,-68.20769340873181,-67.0268569603821,-65.81939720077696,-54.13827636302382,-62.04662278037334,-61.0096187597397,-65.43941015584392,-64.48362055039857,-64.48362055039857,-64.48362055039857,-64.48362055039857,-64.48362055039857,-64.48362055039857,-64.48362055039857,-64.48362055039857,-64.48362055039857,-64.48362055039857,-64.48362055039857,-64.48362055039857,-64.48362055039857,-64.48362055039857,-64.48362055039857,-64.48362055039857,-64.48362055039857,-64.48362055039857,-55.42195056830946,-43.91799208926959,-38.239383186154114,-54.27237878784197,-44.304919681962936,-44.304919681962936,-43.082031153693194,-36.190803049453585,-36.24547543984674,-31.228177009981202,-40.867331734573014,-33.93799353809955,-43.998970184777875,-38.32891526311973,-31.318537719460952,-36.22883537626269,-17.41921291145186,-26.246912028858365,-25.633671801074907,-29.091905370064598,-26.185838158717473,-21.5895766170841,-25.337119678252094,-12.908959268312746,-6.405707694068852,-24.526571755483708,-20.210354039904825,-24.982263114397494,-35.968678835701915,-32.514313225472385,-26.308098068998582,-36.20877002831838,-37.500548415138624,-27.69245012707706,-14.89257859511461,-16.752073905212068,6.421200666973778,9.502258120490524,5.801885636739732,9.48437624201244,9.251868680011858,5.058181308301228,9.232350988989669,8.125582208887849,18.787175177616984,-2.7466050638844,-19.126901630688085,-47.28102901179568,-59.31139405942007,-57.573899706567765,-56.118371116234755,-58.80583048490369,-60.79697660685912,-62.70320338618475,-66.4234597770996,-64.28110376613957,-61.31892439060398,-57.52817298438916,-58.42326175215628,-50.244991565981074,-49.28930927328355,-48.099570967097435,-56.53124951171325,-57.794298378819754,-44.946917116831784,-37.33032276226201,-38.02297557328836,-36.986049573198635,-33.80084644339163,-34.59880534050246,-34.158954750563595,-40.169038896460464,-42.28455988664784,-33.55593490412435,-38.89303714164271,-46.43957975449457,-53.64120714617285,-29.51828508992142,-29.94785866330047,-28.62944887421254,-28.112656991273152,-28.186151326436217,-26.131105825199167,-24.18911162090108,-24.10406388320409,-23.85365892249175,-22.18912074744243,-18.071021780389593,-14.338560027276012,-28.17910399621889,-37.26286670557983,-39.365287022374716,-47.31489684993117,-47.75953699362582,-50.19712166474542,-49.63739113829171,-53.81301403352806,-59.91322886062304,-65.0393191210699,-77.3703681656902,-80.49317984955239,-77.19838365399434,-76.80880764642193,-75.25497474319734,-33.902762203533136,-18.376343116983257,-13.509788859783745,-9.309589389567307,1.9225460313469265,11.535177361221448,8.259210849315794
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6.0841823977486555,-11.529131187540429,-11.529131187540429,-11.529131187540429,-11.529131187540429,-11.529131187540429,-11.529131187540429,-11.529131187540429,-11.529131187540429,-11.529131187540429,-11.529131187540429,-11.529131187540429,-11.529131187540429,-11.529131187540429,-11.529131187540429,-11.529131187540429,-11.529131187540429,-11.529131187540429,-11.529131187540429,-11.529131187540429,-11.529131187540429,-11.529131187540429,-11.529131187540429,-11.529131187540429,-11.529131187540429,-11.529131187540429,-11.529131187540429,-11.529131187540429,-11.529131187540429,-11.529131187540429,-11.529131187540429,-11.529131187540429,-11.529131187540429,-11.529131187540429,-11.529131187540429,-11.529131187540429,-11.529131187540429,-11.529131187540429,-11.529131187540429,-11.529131187540429,-11.529131187540429,-11.529131187540429,-11.529131187540429,-11.529131187540429,-11.529131187540429,-11.529131187540429,-11.529131187540429,-11.529131187540429,-11.529131187540429,-11.529131187540429,-11.529131187540429,-11.529131187540429,-11.529131187540429,-11.529131187540429,-11.529131187540429,-11.529131187540429,-11.529131187540429,-11.529131187540429,-11.529131187540429,-11.529131187540429,-11.529131187540429,-11.529131187540429,-11.529131187540429,-11.529131187540429,-11.529131187540429,-11.529131187540429,-11.529131187540429,-11.529131187540429,-11.529131187540429,-11.529131187540429,-34.79414224037609,-35.43111246977154,-35.054101028337286,-35.054101028337286,-35.054101028337286,-35.054101028337286,-35.054101028337286,-35.054101028337286,-23.698386758067937,-27.92838126455265,-35.26294175815719,-36.364468900973804,-38.07191795947234,-33.61604465812304,-22.810156879169607,-22.810156879169607,-22.810156879169607,-22.810156879169607,-26.223331819843253,-30.68097107394801,-20.60206120799676,-20.60206120799676,-20.60206120799676,-20.60206120799676,-20.60206120799676,-20.60206120799676,-20.60206120799676,-20.60206120799676,-20.60206120799676,-20.60206120799676,-20.60206120799676,-20.60206120799676,-20.60206120799676,-20.60206120799676,-20.60206120799676,-20.60206120799676,-20.60206120799676,-20.60206120799676,-20.60206120799676,-20.60206120799676,-20.60206120799676,-20.60206120799676,-20.60206120799676,-20.60206120799676,-20.60206120799676,-20.60206120799676,-20.60206120799676,-20.60206120799676,-20.60206120799676,-20.60206120799676,-20.60206120799676,-31.58880111051504,-32.02898804545007,-24.447417056409034,-20.333440128436127,-34.50895471401734,-32.54273299982064,-35.81099692511677,-33.520297945747586,-43.13426436108056,-41.31042928487539,-35.58823302791025,-25.217715625776066,-22.58325651216823,-36.964031917087894,-49.48084201656811,-47.52994133484955,-50.741333305162826,-53.136267218257615,-47.36135822494338,-46.22717523204393,-47.213606568924696,-44.21423254007782,-57.07912356409393,-60.10441624888248,-56.629053228699874,-44.858900799992384,-46.64949858392051,-40.85386677821007,-40.833414055745145,-39.837219490543475,-42.40263928790752,-40.09388576767607,-50.262628824036426,-51.38267379039202,-54.198556401332176,-56.03222159382171,-58.27706001071265,-60.43638434856202,-63.744857811981305,-69.9723799750415,-70.47513468571917,-69.7715873858253,-72.20488544481533,-73.0787964664795,-69.08557052802402,-67.94393432514269,-59.73380309053041,-53.398355632311066,-63.1171590921995,-64.29265119504555,-66.96924380263017,-64.21349605656759,-61.18190380189967,-60.214703380543625,-51.424948092818056,-43.704552532583605,-47.38848880866491,-44.97512384886426,-60.025210129444986,-61.286871105537216,-61.01876449695023,-59.76519670222516,-52.85430383423191,-55.36746285899278,-46.706620988192775,-45.469015960680984,-56.337580765643416,-53.010100207549684,-58.753261969145846,-53.03517311098378,-47.28700868870213,-46.419908074381766,-46.9567847215431,-54.22930358652956,-47.84604934295503,-49.72706002433878,-24.312986368014244,28.605552951279762,48.34243727875046,51.31312116718456,57.1409785797442,42.939090821767074,41.785109719895715,38.29961023432225,40.42850425776602,55.16449995536298,55.16449995536298,55.16449995536298,55.16449995536298,55.16449995536298,55.16449995536298,55.16449995536298,55.16449995536298,55.16449995536298,55.16449995536298,55.16449995536298,55.16449995536298,55.16449995536298,55.16449995536298,23.375736485817367,-26.514921386290236,-54.22493996790103,-65.07372537523852,-65.07372537523852,-65.07372537523852,-65.07372537523852,-65.07372537523852,-65.07372537523852,-65.07372537523852,-65.07372537523852,-65.07372537523852,-65.07372537523852,-65.07372537523852,-65.07372537523852,-65.07372537523852,-65.07372537523852,-65.07372537523852,-65.07372537523852,-65.07372537523852,-65.07372537523852,-65.07372537523852,-65.07372537523852,-65.07372537523852,-65.07372537523852,-65.07372537523852,-65.07372537523852,-65.07372537523852,-65.07372537523852,-65.07372537523852,-65.07372537523852,-65.07372537523852,-65.07372537523852,-65.07372537523852,-65.07372537523852,-65.07372537523852,-65.07372537523852,-44.69691185226266,-44.69691185226266,-44.69691185226266,-44.69691185226266,-44.69691185226266,-44.69691185226266,-44.69691185226266,-44.69691185226266,-44.69691185226266,-44.69691185226266,-44.69691185226266,-44.69691185226266,-44.69691185226266,-44.69691185226266
-80.3558303730156,-83.67141944016547,-83.83425158139865,-82.05068443344976,-79.78027689319158,-81.51636097003671,-80.76649823240733,-77.65113548311776,-78.80687652484684,-76.22357068091728,-77.34327760206808,-78.40709854204417,-76.00536112386465,-77.23365931540148,-74.59031473486473,-82.13274990824061,-82.32358275053029,-82.14985184762116,-82.23844504775225,-84.6458474176597,-86.09519895984793,-86.99356477072962,-86.37496789752025,-83.80953406799429,-85.60414551315097,-85.24665291303596,-83.51351410995663,-85.23858040848651,-85.20879206774498,-85.24525252063563,-85.45281808150594,-84.69681405519708,-84.61251205726045,-83.02139989022078,-82.6984233454965,-84.41391781354548,-82.91306184486663,-86.06604716970382,-88.3139144927019,-83.97083606734523,-73.13331257249956,-70.91060669329342,-70.62067883471802,-71.24370431055598,-72.42696201207313,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-74.79597620698254,-73.64522359813168,-75.86698528779236,-81.75757608448062,-92.15380797137404,-93.21022685366533,-92.6177908213519,-91.42784836631209,-86.25629042915244,-85.01639713181613,-84.36659926933561,-83.50389722156983,-79.22497864867542,-69.82159236568386,-71.20361039289553,-68.79157678778552,-68.71558786317964,-68.43794208454787,-67.20430584879162,-68.1106822142504,-71.15730544235063,-77.54583462181343,-78.30107616330189,-77.71804047876678,-89.36528995655468,-94.17569257461008,-94.46256153391704,-94.17502256319781,-94.92267683756663,-95.5464139294246,-95.89889688406033,-95.71883960316651,-94.9622487682979,-93.25964952262264,-93.43662546824126,-92.88982766620745,-93.22660125913548,-92.80117967879998,-91.04541353602049,-89.21229105070518,-86.19789161945131,-85.85691848565317,-85.90655297538778,-86.41151279076796,-86.17180818180039,-88.57350116375298,-87.97074202969306,-86.26088914978564,-86.58525317345337,-85.71558158216449,-85.87183509956347,-87.98045501131412,-87.46772216724713,-89.43246374563331,-88.37742042943866,-88.36266128549279,-88.05693576471346,-84.11253726583656,-85.56082663351988,-85.56082663351988,-85.56082663351988,-85.56082663351988,-85.56082663351988,-85.56082663351988,-85.56082663351988,-85.56082663351988,-85.56082663351988,-85.56082663351988,-85.56082663351988,-85.56082663351988,-85.56082663351988,-85.56082663351988,-85.56082663351988,-85.56082663351988,-85.56082663351988,-85.56082663351988,-85.56082663351988,-85.56082663351988,-85.56082663351988,-85.56082663351988,-85.56082663351988,-85.56082663351988,-85.56082663351988,-85.56082663351988,-85.56082663351988,-85.56082663351988,-85.56082663351988,-85.56082663351988,-85.56082663351988,-85.56082663351988,-85.56082663351988,-85.56082663351988,-85.56082663351988,-85.56082663351988,-85.56082663351988,-85.56082663351988,-85.56082663351988,-85.56082663351988,-85.56082663351988,-85.56082663351988,-85.56082663351988,-85.56082663351988,-85.56082663351988,-85.56082663351988,-85.56082663351988,-85.56082663351988,-85.56082663351988,-85.56082663351988,-85.56082663351988,-85.56082663351988,-85.56082663351988,-85.56082663351988,-85.56082663351988,-85.56082663351988,-85.56082663351988,-85.56082663351988,-85.56082663351988,-85.56082663351988,-85.56082663351988,-85.56082663351988,-85.56082663351988,-85.56082663351988,-85.56082663351988,-85.56082663351988,-85.56082663351988,-85.56082663351988,-85.56082663351988,-85.56082663351988,-85.56082663351988,-85.56082663351988,-85.56082663351988,-85.56082663351988,-85.56082663351988,-85.56082663351988,-85.56082663351988,-85.56082663351988,-85.56082663351988,-85.56082663351988,-85.56082663351988,-85.56082663351988,-85.56082663351988,-85.56082663351988,-85.56082663351988,-85.56082663351988,-85.56082663351988,-85.56082663351988,-85.56082663351988,-85.56082663351988,-85.56082663351988,-85.56082663351988,-85.56082663351988,-85.56082663351988,-85.56082663351988,-85.56082663351988,-85.56082663351988,-85.56082663351988,-85.56082663351988,-85.56082663351988,-85.56082663351988,-85.56082663351988,-85.56082663351988,-85.56082663351988,-85.56082663351988,-85.56082663351988,-85.56082663351988,-85.56082663351988,-85.56082663351988,-85.56082663351988,-85.56082663351988,-85.56082663351988
0,0,0,0,0,0,-76.33762736595916,-76.59390408498918,-71.62926503888636,-70.73641097766009,-64.96647820049631,-58.15738356665999,-54.26052341206392,-48.745659423727524,-48.47500096893698,-42.05391109117496,-39.80629922226912,-50.92322589852444,-45.62232685750917,-50.88874462057208,-51.77501894599935,-56.00067635605868,-60.59765714897466,-59.274585530924895,-63.322756302857115,-61.97839289062917,-60.7452340914627,-62.09574136213078,-63.38083476436892,-63.776827117102876,-64.75459164897548,-67.15039110597044,-68.71865978871787,-67.84420085811257,-68.06732262945093,-64.1426408169025,-71.78701479551711,-74.57422087898128,-76.01906894680825,-72.285027688399,-67.68023295186568,-67.73009246188957,-64.10553540222197,-54.141486973110865,-49.05632020689457,-45.64466010311547,-49.42121129879497,-41.144480795140296,-39.33755846365361,-35.847345781132844,-25.69660002407204,-35.03570619661093,-34.56877242618974,-17.382572792701257,-14.455334196068474,-16.37887203596678,-25.291058147570773,-26.39257891997117,-22.425809421470248,-23.276866292624508,-32.20863858088979,-37.19071552694556,-37.19071552694556,-29.874765932347746,-20.472433417570535,-23.372424499458365,-33.06443918555472,-33.06443918555472,-33.06443918555472,-33.06443918555472,-33.06443918555472,-33.06443918555472,-33.06443918555472,-33.06443918555472,-33.06443918555472,-33.06443918555472,-33.06443918555472,-33.06443918555472,-33.06443918555472,-33.06443918555472,-33.06443918555472,-33.06443918555472,-33.06443918555472,-33.06443918555472,-33.06443918555472,-33.06443918555472,-33.06443918555472,-33.06443918555472,-33.06443918555472,-33.06443918555472,-33.06443918555472,-32.71825140927826,-29.172104186149674,-24.905086208865505,-29.290722142475953,-36.30056205402041,-39.33235696390089,-48.122313724571235,-52.29977692372291,-50.70376593428439,-47.18551723918443,-45.86361813949405,-43.32578889204946,-48.463400314611945,-51.4780727758875,-60.97174020458638,-59.709152407519724,-57.95550920331117,-54.889208705821424,-56.55883820340762,-55.44937276706279,-52.331867521018,-58.3962231042842,-66.63258769471105,-68.58367136996291,-68.2893330464666,-70.47786633930289,-71.99774052362991,-74.93773982128957,-76.18583438057372,-78.71341470803712,-74.80879859728515,-65.48894302751742,-61.122709443628786,-56.703964347333375,-51.9002318998972,-54.68860239493099,-56.84422959456482,-57.71103611240689,-57.68187617796435,-54.39990615415558,-53.9253108979,-50.41989294398332,-46.89543707785065,-37.29782300986006,-47.50897034829734,-50.53392399483473,-58.45448461660899,-49.4365687406096,-43.53913581681549,-40.872115674250516,-33.51222466625529,-39.65234987943075,-38.4068182245911,-38.4576577371356,-34.927520443092355
